track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
6ylyeCn6wg5dxkEvsudMLr,SATOR - Slowed,['fam0uz'],60,SATOR - Slowed,spotify:track:6ylyeCn6wg5dxkEvsudMLr,0.329,0.495,2,-13.633,0,0.0732,0.0011,0.487,0.107,0.0363,100.816,audio_features,6ylyeCn6wg5dxkEvsudMLr,https://api.spotify.com/v1/tracks/6ylyeCn6wg5dxkEvsudMLr,https://api.spotify.com/v1/audio-analysis/6ylyeCn6wg5dxkEvsudMLr,73677,4,2024,0
0PgsB53yhlKs8D19LgYU4i,Se...,['Djavan'],65,Coisa de Acender,spotify:track:0PgsB53yhlKs8D19LgYU4i,0.575,0.392,9,-10.383,1,0.0349,0.609,7.45e-05,0.0624,0.498,179.791,audio_features,0PgsB53yhlKs8D19LgYU4i,https://api.spotify.com/v1/tracks/0PgsB53yhlKs8D19LgYU4i,https://api.spotify.com/v1/audio-analysis/0PgsB53yhlKs8D19LgYU4i,291533,4,1992,0
67lbzVADsqJJ6tyVk0XCgn,Chain My Heart,"['Topic', 'Bebe Rexha']",58,Chain My Heart,,0.663,0.849,11,-4.462,0,0.0334,0.0791,1.2e-06,0.192,0.722,123.992,audio_features,,,,146880,4,2021,1
0yhaRDh1UYBDZY7jY7rIMY,Out Of My Mind,"['Sunday Shirt', 'Salty Eyes']",49,Out Of My Mind,,0.632,0.945,5,-5.803,0,0.102,0.137,4.29e-06,0.333,0.4,144.974,audio_features,,,,121338,4,2024,1
1puO9prQRuAo0DbhEsA87a,Tattoo,['Eugone'],46,Tattoo,,0.636,0.701,6,-9.549,1,0.0603,0.0513,0.179,0.231,0.694,140.008,audio_features,,,,185117,4,2023,1
0bI7K9Becu2dtXK1Q3cZNB,Don't Be Shy,"['Tiësto', 'KAROL G']",71,Don't Be Shy,,0.77,0.787,11,-3.748,0,0.0583,0.198,0.0,0.262,0.513,119.986,audio_features,,,,140500,4,2021,1
2UzT21p5K2qm953LOQcota,DANCE! Till We Die,['6arelyhuman'],54,Internet Famous,spotify:track:2UzT21p5K2qm953LOQcota,0.531,0.808,5,-6.732,1,0.0702,0.000229,4.07e-05,0.106,0.458,142.931,audio_features,2UzT21p5K2qm953LOQcota,https://api.spotify.com/v1/tracks/2UzT21p5K2qm953LOQcota,https://api.spotify.com/v1/audio-analysis/2UzT21p5K2qm953LOQcota,114176,4,2024,0
4uDhts78RdwIDjEqPrYVKp,Sweet Dreams,"['Alan Walker', 'Imanbek']",67,Sweet Dreams,,0.766,0.817,7,-4.253,1,0.035,0.0239,2.49e-06,0.159,0.43,125.033,audio_features,,,,138819,4,2021,1
4laAKIq9ZxBCwf99rauPYb,Remember,"['Becky Hill', 'David Guetta']",68,Remember,,0.612,0.862,8,-2.903,1,0.037,0.041,0.0,0.0907,0.354,123.849,audio_features,,,,160766,4,2021,1
46nvQpUDsxpS08UTFOeKTA,Tell It To My Heart,"['MEDUZA', 'Hozier']",62,Tell It To My Heart,,0.539,0.715,11,-6.639,0,0.0595,0.0265,0.0,0.609,0.489,123.854,audio_features,,,,165524,4,2021,1
7fZBQnc0zXwVybgCIrQQil,Belly Dancer,"['Imanbek', 'BYOR']",77,Belly Dancer,,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,audio_features,,,,151475,4,2022,1
3Wno87vVBVbSVS2vUUFuKC,Sweet Night,['V'],68,ITAEWON CLASS (Original Television Soundtrack) Pt. 12,spotify:track:3Wno87vVBVbSVS2vUUFuKC,0.459,0.339,3,-7.961,1,0.0251,0.491,6.05e-06,0.0892,0.146,92.097,audio_features,3Wno87vVBVbSVS2vUUFuKC,https://api.spotify.com/v1/tracks/3Wno87vVBVbSVS2vUUFuKC,https://api.spotify.com/v1/audio-analysis/3Wno87vVBVbSVS2vUUFuKC,214259,4,2020,0
4jCKLCyhHjrzz6be6NDhrd,Roc Steady (feat. Flo Milli),"['Megan Thee Stallion', 'Flo Milli']",63,MEGAN: ACT II,spotify:track:4jCKLCyhHjrzz6be6NDhrd,0.958,0.869,0,-5.17,1,0.233,0.0105,0.0,0.0586,0.723,102.004,audio_features,4jCKLCyhHjrzz6be6NDhrd,https://api.spotify.com/v1/tracks/4jCKLCyhHjrzz6be6NDhrd,https://api.spotify.com/v1/audio-analysis/4jCKLCyhHjrzz6be6NDhrd,139193,4,2024,0
3rb0tMq42WfggucPm0HHkA,Bad Memories (feat. Elley Duhé & FAST BOY),"['MEDUZA', 'James Carter', 'Elley Duhé', 'FAST BOY']",70,Bad Memories (feat. Elley Duhé & FAST BOY),,0.607,0.767,5,-6.069,0,0.0474,0.118,0.0,0.122,0.662,123.998,audio_features,,,,148629,3,2022,1
3eJH2nAjvNXdmPfBkALiPZ,Acapulco,['Jason Derulo'],66,Acapulco,,0.774,0.792,10,-4.021,1,0.0523,0.051,0.0,0.155,0.507,122.062,audio_features,,,,139672,4,2021,1
3gK5ckT0cq3t5enyqzzRgV,GALOPA,['PEDRO SAMPAIO'],63,CHAMA MEU NOME,spotify:track:3gK5ckT0cq3t5enyqzzRgV,0.763,0.85,1,-4.036,0,0.0409,0.285,0.0,0.104,0.77,150.009,audio_features,3gK5ckT0cq3t5enyqzzRgV,https://api.spotify.com/v1/tracks/3gK5ckT0cq3t5enyqzzRgV,https://api.spotify.com/v1/audio-analysis/3gK5ckT0cq3t5enyqzzRgV,140500,4,2022,0
3Rtxtr0ZdzSUT4chFq7o8I,You Look So Pretty,['Sad Puppy'],44,You Look So Pretty,,0.674,0.857,6,-4.799,0,0.0329,0.0782,0.0,0.121,0.699,124.022,audio_features,,,,168646,4,2020,1
0dGqP4VickYjtIaB5VOt4H,3:15 (Breathe),['Russ'],76,3:15 (Breathe),spotify:track:0dGqP4VickYjtIaB5VOt4H,0.451,0.627,8,-4.59,1,0.127,0.591,0.00958,0.118,0.77,74.69,audio_features,0dGqP4VickYjtIaB5VOt4H,https://api.spotify.com/v1/tracks/0dGqP4VickYjtIaB5VOt4H,https://api.spotify.com/v1/audio-analysis/0dGqP4VickYjtIaB5VOt4H,184000,4,2021,0
1ItGDhJBYFIX0QI7GXEhVP,I Will Survive,"['Lion Dreher', 'Raffi']",42,I Will Survive,,0.642,0.652,0,-8.533,1,0.0604,0.000986,0.00443,0.154,0.663,139.936,audio_features,,,,174851,4,2023,1
7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,['Henrique & Juliano'],69,To Be (Ao Vivo Em Brasília),spotify:track:7r8yMaSOy4XmuhRz7iv1gi,0.483,0.91,11,-3.474,1,0.0845,0.13,0.0,0.395,0.576,166.057,audio_features,7r8yMaSOy4XmuhRz7iv1gi,https://api.spotify.com/v1/tracks/7r8yMaSOy4XmuhRz7iv1gi,https://api.spotify.com/v1/audio-analysis/7r8yMaSOy4XmuhRz7iv1gi,172005,4,2023,0
4eDjNcAyIuJFhQ31Fvvoc1,"Sexo, Sudor y Calor","['J Alvarez', 'Ñejo & Dalmata']",69,Timeless,spotify:track:4eDjNcAyIuJFhQ31Fvvoc1,0.743,0.891,0,-4.696,1,0.0461,0.192,0.0,0.0859,0.962,167.946,audio_features,4eDjNcAyIuJFhQ31Fvvoc1,https://api.spotify.com/v1/tracks/4eDjNcAyIuJFhQ31Fvvoc1,https://api.spotify.com/v1/audio-analysis/4eDjNcAyIuJFhQ31Fvvoc1,250227,4,2011,0
1AocpOGWCiTk4yY4UWeQNH,Cuidado Con El Corazon,['Alejandra Guzman'],44,Eternamente Bella,spotify:track:1AocpOGWCiTk4yY4UWeQNH,0.588,0.537,2,-8.388,1,0.0309,0.503,0.0,0.18,0.483,141.118,audio_features,1AocpOGWCiTk4yY4UWeQNH,https://api.spotify.com/v1/tracks/1AocpOGWCiTk4yY4UWeQNH,https://api.spotify.com/v1/audio-analysis/1AocpOGWCiTk4yY4UWeQNH,213533,4,1990,0
4T5m1DPfQU6OY0sfCS4vjk,Next To Me,"['Cyber Heart', 'Salty Eyes']",43,Next To Me,,0.719,0.726,3,-8.54,1,0.125,0.0114,0.0,0.126,0.541,124.003,audio_features,,,,145528,4,2024,1
64q5EfFKR9hYJ1FHqSClxe,Chevaliers De Sangreal - From The Da Vinci Code Original Motion Picture Soundtrack,"['Hans Zimmer', 'Richard Harvey']",60,The Da Vinci Code,spotify:track:64q5EfFKR9hYJ1FHqSClxe,0.0978,0.223,7,-15.884,0,0.0344,0.53,0.965,0.107,0.04,88.799,audio_features,64q5EfFKR9hYJ1FHqSClxe,https://api.spotify.com/v1/tracks/64q5EfFKR9hYJ1FHqSClxe,https://api.spotify.com/v1/audio-analysis/64q5EfFKR9hYJ1FHqSClxe,247400,3,2006,0
4gW0fnArZ93uAElSkuw0PG,Sorry,['Pamungkas'],52,Walk The Talk,spotify:track:4gW0fnArZ93uAElSkuw0PG,0.558,0.606,10,-5.614,1,0.0291,0.159,0.000513,0.352,0.386,134.916,audio_features,4gW0fnArZ93uAElSkuw0PG,https://api.spotify.com/v1/tracks/4gW0fnArZ93uAElSkuw0PG,https://api.spotify.com/v1/audio-analysis/4gW0fnArZ93uAElSkuw0PG,187111,4,2018,0
0zKbDrEXKpnExhGQRe9dxt,Lay Low,['Tiësto'],72,Lay Low,,0.555,0.884,1,-4.424,0,0.213,0.0645,8.18e-05,0.349,0.42,121.906,audio_features,,,,153442,4,2023,1
2PIb6igTYfHU8FGiwR7Y1X,My Head,"['Sad Puppy', 'Sunday Shirt']",44,My Head,,0.55,0.624,9,-9.29,0,0.033,0.0257,0.00647,0.348,0.269,128.024,audio_features,,,,141597,4,2023,1
5oxoQEXU6bzB2Paho9rHY0,O Que Que Tá Acontecendo,"['Rogerinho', 'Mc Arizinho']",59,85 Graus,spotify:track:5oxoQEXU6bzB2Paho9rHY0,0.907,0.48,7,-3.852,1,0.0488,0.149,8.93e-06,0.102,0.967,130.047,audio_features,5oxoQEXU6bzB2Paho9rHY0,https://api.spotify.com/v1/tracks/5oxoQEXU6bzB2Paho9rHY0,https://api.spotify.com/v1/audio-analysis/5oxoQEXU6bzB2Paho9rHY0,122278,4,2023,0
0zSEvzJM7ydBgBjuU0kkJ0,Numb - Techno Version,['Lion Dreher'],43,Numb (Techno Version),,0.715,0.813,11,-5.2,1,0.0712,0.00363,0.00303,0.337,0.973,74.993,audio_features,,,,133604,4,2024,1
0wk5MUuj9QByeibr8Ji8Wp,BIG DOG SH*T (feat. Lil RT),"['Lil Mabu', 'Lil RT']",52,YOUNG GENIUS,spotify:track:0wk5MUuj9QByeibr8Ji8Wp,0.705,0.571,1,-8.673,1,0.327,0.0182,9.16e-06,0.205,0.161,159.05,audio_features,0wk5MUuj9QByeibr8Ji8Wp,https://api.spotify.com/v1/tracks/0wk5MUuj9QByeibr8Ji8Wp,https://api.spotify.com/v1/audio-analysis/0wk5MUuj9QByeibr8Ji8Wp,152453,4,2024,0
44A0o4jA8F2ZF03Zacwlwx,Je te laisserai des mots,['Patrick Watson'],83,Je te laisserai des mots,spotify:track:44A0o4jA8F2ZF03Zacwlwx,0.303,0.187,2,-16.757,1,0.0356,0.989,0.499,0.102,0.212,132.679,audio_features,44A0o4jA8F2ZF03Zacwlwx,https://api.spotify.com/v1/tracks/44A0o4jA8F2ZF03Zacwlwx,https://api.spotify.com/v1/audio-analysis/44A0o4jA8F2ZF03Zacwlwx,160853,4,2010,0
1dP519dbEob8H6wiouRdaY,Family Affair (Dance For Me),['David Guetta'],64,Family Affair (Dance For Me),,0.869,0.726,11,-5.654,0,0.0459,0.0784,0.0,0.107,0.343,124.023,audio_features,,,,158391,4,2022,1
755xVrgyHyUpl9EP5e4ICf,Players,['Coi Leray'],62,COI,spotify:track:755xVrgyHyUpl9EP5e4ICf,0.949,0.516,6,-5.823,0,0.148,0.0247,9.81e-06,0.053,0.632,104.989,audio_features,755xVrgyHyUpl9EP5e4ICf,https://api.spotify.com/v1/tracks/755xVrgyHyUpl9EP5e4ICf,https://api.spotify.com/v1/audio-analysis/755xVrgyHyUpl9EP5e4ICf,138760,4,2023,0
2ph0hzV1kCVhR82E2La4q5,Two Out of Three Ain't Bad,['Meat Loaf'],57,Bat Out Of Hell,spotify:track:2ph0hzV1kCVhR82E2La4q5,0.586,0.48,9,-9.138,1,0.0243,0.385,0.0,0.0947,0.488,79.873,audio_features,2ph0hzV1kCVhR82E2La4q5,https://api.spotify.com/v1/tracks/2ph0hzV1kCVhR82E2La4q5,https://api.spotify.com/v1/audio-analysis/2ph0hzV1kCVhR82E2La4q5,324440,4,1977,0
1dcqOv5OFCwMpIqFZ6Brap,How Deep Is Your Love - Techno,['Sad Puppy'],42,How Deep Is Your Love (Techno),,0.672,0.672,4,-9.046,0,0.0981,0.0114,0.544,0.35,0.159,150.132,audio_features,,,,148807,3,2023,1
6MlkkbbX9g0ZV2Oj3s1CjB,Running Through,['HyperJim'],46,Running Through,,0.68,0.861,6,-5.831,1,0.0419,0.00165,0.000183,0.129,0.358,140.104,audio_features,,,,113150,4,2024,1
1Bd027R0spghop0PUwgjyN,Kabhii Tumhhe - Lofi Flip,"['VIBIE', 'Darshan Raval', 'Javed-Mohsin']",52,Kabhii Tumhhe (Lofi Flip),spotify:track:1Bd027R0spghop0PUwgjyN,0.289,0.372,7,-10.075,0,0.0504,0.837,0.000491,0.345,0.198,79.634,audio_features,1Bd027R0spghop0PUwgjyN,https://api.spotify.com/v1/tracks/1Bd027R0spghop0PUwgjyN,https://api.spotify.com/v1/audio-analysis/1Bd027R0spghop0PUwgjyN,217400,4,2021,0
5yTs3naPuuncagM4MvwW3F,MAJHE AALE,"['AP Dhillon', 'Shinda Kahlon', 'Gurinder Gill', 'Gminxr']",48,HIDDEN GEMS,spotify:track:5yTs3naPuuncagM4MvwW3F,0.87,0.492,10,-9.296,1,0.0739,0.0357,2.8e-05,0.0738,0.28,93.046,audio_features,5yTs3naPuuncagM4MvwW3F,https://api.spotify.com/v1/tracks/5yTs3naPuuncagM4MvwW3F,https://api.spotify.com/v1/audio-analysis/5yTs3naPuuncagM4MvwW3F,170323,4,2021,0
1YlulsUKDduOmC7WxvXYPW,Painkiller,['Ruel'],62,Free Time,spotify:track:1YlulsUKDduOmC7WxvXYPW,0.683,0.42,5,-6.51,1,0.0542,0.0875,0.0,0.225,0.469,128.621,audio_features,1YlulsUKDduOmC7WxvXYPW,https://api.spotify.com/v1/tracks/1YlulsUKDduOmC7WxvXYPW,https://api.spotify.com/v1/audio-analysis/1YlulsUKDduOmC7WxvXYPW,213507,4,2019,0
6twB0uYXJYW9t5GHfYaQ3i,ten,"['Fred again..', 'Jozzy', 'Jim Legxacy']",67,ten days,spotify:track:6twB0uYXJYW9t5GHfYaQ3i,0.729,0.594,11,-8.804,0,0.296,0.772,0.00213,0.112,0.41,128.004,audio_features,6twB0uYXJYW9t5GHfYaQ3i,https://api.spotify.com/v1/tracks/6twB0uYXJYW9t5GHfYaQ3i,https://api.spotify.com/v1/audio-analysis/6twB0uYXJYW9t5GHfYaQ3i,181545,4,2024,0
5EKx3enuzTtv74Xfd34fRf,Boys Don't Cry - Techno Version,['DEVON360'],41,Boys Don't Cry (Techno Version),,0.552,0.872,5,-7.583,1,0.337,0.0288,1.05e-06,0.314,0.493,170.224,audio_features,,,,133825,4,2024,1
6nOJ1EJYDa5QCI6RGBuozw,Así Fue - En Vivo [Desde el Instituto Nacional de Bellas Artes],['Juan Gabriel'],63,Celebrando 25 Años De Juan Gabriel En El Palacio De Bellas Artes,spotify:track:6nOJ1EJYDa5QCI6RGBuozw,0.577,0.674,1,-7.734,0,0.0412,0.0337,3.26e-05,0.966,0.4,105.708,audio_features,6nOJ1EJYDa5QCI6RGBuozw,https://api.spotify.com/v1/tracks/6nOJ1EJYDa5QCI6RGBuozw,https://api.spotify.com/v1/audio-analysis/6nOJ1EJYDa5QCI6RGBuozw,444533,4,1998,0
6Gm4p3O6RqNXmIq3u4uyLD,When Love Takes Over,['NO EMOTION'],67,When Love Takes Over,,0.649,0.727,11,-8.422,1,0.238,0.0189,0.000653,0.639,0.426,140.006,audio_features,,,,126890,4,2023,1
6x3s7qNHUx8TQQFbHskOr1,Terindah Di Dunia,"['Arsy Widianto', 'Tiara Andini']",52,ArTi Semestinya Cinta,spotify:track:6x3s7qNHUx8TQQFbHskOr1,0.544,0.82,10,-6.13,1,0.0497,0.459,0.000847,0.106,0.797,176.007,audio_features,6x3s7qNHUx8TQQFbHskOr1,https://api.spotify.com/v1/tracks/6x3s7qNHUx8TQQFbHskOr1,https://api.spotify.com/v1/audio-analysis/6x3s7qNHUx8TQQFbHskOr1,252205,4,2024,0
5Hp4xFihdOE2dmDzxWcBFb,All By Myself,"['Alok', 'Sigala', 'Ellie Goulding']",67,All By Myself,,0.618,0.863,0,-4.049,0,0.0409,0.0788,0.0,0.134,0.726,123.041,audio_features,,,,171747,4,2022,1
6WsaEpK2Bky9ZGCCaQPyg4,Mad World,"['Timmy Trumpet', 'Gabry Ponte']",65,Mad World,,0.54,0.892,11,-4.985,1,0.11,0.233,9.35e-05,0.195,0.152,106.594,audio_features,,,,153303,3,2020,1
2QurCbkPO14pjrikPNja0h,I'm N Luv (Wit a Stripper) (feat. Mike Jones),"['T-Pain', 'Mike Jones']",64,Rappa Ternt Sanga (Expanded Edition),spotify:track:2QurCbkPO14pjrikPNja0h,0.739,0.368,8,-10.233,1,0.0845,0.00542,0.0,0.171,0.467,144.992,audio_features,2QurCbkPO14pjrikPNja0h,https://api.spotify.com/v1/tracks/2QurCbkPO14pjrikPNja0h,https://api.spotify.com/v1/audio-analysis/2QurCbkPO14pjrikPNja0h,239413,4,2005,0
3TdBMzEDIvXi5hjW2d1ivD,Bring It On Home To Me,['Sam Cooke'],65,Sam Cooke: Portrait Of A Legend 1951-1964,spotify:track:3TdBMzEDIvXi5hjW2d1ivD,0.482,0.569,0,-5.897,1,0.0328,0.617,0.0,0.155,0.609,70.956,audio_features,3TdBMzEDIvXi5hjW2d1ivD,https://api.spotify.com/v1/tracks/3TdBMzEDIvXi5hjW2d1ivD,https://api.spotify.com/v1/audio-analysis/3TdBMzEDIvXi5hjW2d1ivD,165280,4,2015,0
5Ipm47n4nn2WFJXalNEh0m,You Know,"['Sad Puppy', 'Sunday Shirt']",49,You Know,,0.726,0.954,1,-6.25,1,0.0645,0.0603,2.08e-06,0.0543,0.754,135.004,audio_features,,,,144770,4,2024,1
3HrHhTWonBqF4mDasi8xvC,BACKBONE,"['Chase & Status', 'Stormzy']",77,BACKBONE,,0.777,0.934,2,-0.959,1,0.254,0.285,3.86e-05,0.275,0.637,88.009,audio_features,,,,166448,4,2024,1
7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),"['Calvin Harris', 'Ellie Goulding']",82,Motion,,0.646,0.823,2,-4.123,0,0.0394,0.213,0.0,0.322,0.418,128.035,audio_features,,,,227266,4,2014,1
1T9yLjCFIh5IcE2NXjNPjd,Idiota Raiz (Deixa Ir),"['Joyce Alane', 'João Gomes']",62,Idiota Raiz (Deixa Ir),spotify:track:1T9yLjCFIh5IcE2NXjNPjd,0.742,0.44,8,-8.763,0,0.128,0.63,0.0,0.153,0.493,94.045,audio_features,1T9yLjCFIh5IcE2NXjNPjd,https://api.spotify.com/v1/tracks/1T9yLjCFIh5IcE2NXjNPjd,https://api.spotify.com/v1/audio-analysis/1T9yLjCFIh5IcE2NXjNPjd,154138,4,2023,0
6aFUMn7oUmcHKFnx1WPcJt,Poker Face,"['Lupage', 'Joe Kox']",60,Poker Face,,0.839,0.995,11,-4.007,1,0.194,0.121,0.0221,0.2,0.842,147.992,audio_features,,,,157804,4,2023,1
6OQWPkRPWVMzTQsHOjIZVD,Lonely Boy - 2021 Remaster,['The Black Keys'],62,El Camino (2021 Remaster),spotify:track:6OQWPkRPWVMzTQsHOjIZVD,0.362,0.925,2,-5.906,1,0.0779,0.00433,0.00206,0.167,0.622,166.299,audio_features,6OQWPkRPWVMzTQsHOjIZVD,https://api.spotify.com/v1/tracks/6OQWPkRPWVMzTQsHOjIZVD,https://api.spotify.com/v1/audio-analysis/6OQWPkRPWVMzTQsHOjIZVD,193680,4,2011,0
4o4kbDP7DMVFPwAf5D5bj9,Aşkın Olayım,['Simge'],65,Ben Bazen,spotify:track:4o4kbDP7DMVFPwAf5D5bj9,0.556,0.582,5,-8.368,0,0.0414,0.23,0.0,0.327,0.561,75.976,audio_features,4o4kbDP7DMVFPwAf5D5bj9,https://api.spotify.com/v1/tracks/4o4kbDP7DMVFPwAf5D5bj9,https://api.spotify.com/v1/audio-analysis/4o4kbDP7DMVFPwAf5D5bj9,251780,4,2018,0
0et5kHSyE7vNPbysINU6vy,Imposible,"['Taiu', 'Oney1']",49,Imposible,spotify:track:0et5kHSyE7vNPbysINU6vy,0.731,0.632,3,-4.59,0,0.256,0.183,0.0,0.15,0.637,87.003,audio_features,0et5kHSyE7vNPbysINU6vy,https://api.spotify.com/v1/tracks/0et5kHSyE7vNPbysINU6vy,https://api.spotify.com/v1/audio-analysis/0et5kHSyE7vNPbysINU6vy,169653,4,2023,0
4DqJx5dX9gppOdPDAA2F74,Acapulco,['Ricchi E Poveri'],38,Voulez Vous Danser,spotify:track:4DqJx5dX9gppOdPDAA2F74,0.68,0.572,11,-10.13,0,0.0484,0.0744,0.000745,0.0465,0.926,174.565,audio_features,4DqJx5dX9gppOdPDAA2F74,https://api.spotify.com/v1/tracks/4DqJx5dX9gppOdPDAA2F74,https://api.spotify.com/v1/audio-analysis/4DqJx5dX9gppOdPDAA2F74,223144,4,1983,0
0AiTIiCQ15NW8QHQwSxKuR,Drowning,['Backstreet Boys'],63,The Hits--Chapter One,spotify:track:0AiTIiCQ15NW8QHQwSxKuR,0.568,0.782,6,-5.968,1,0.0396,0.0799,0.0,0.0985,0.481,141.942,audio_features,0AiTIiCQ15NW8QHQwSxKuR,https://api.spotify.com/v1/tracks/0AiTIiCQ15NW8QHQwSxKuR,https://api.spotify.com/v1/audio-analysis/0AiTIiCQ15NW8QHQwSxKuR,267227,4,2001,0
3cpGIvXBgAmv64M5JugkXR,Que Vuelva,"['Kany García', 'Carla Morrison']",60,GARCÍA,spotify:track:3cpGIvXBgAmv64M5JugkXR,0.563,0.285,5,-9.207,1,0.059,0.823,0.0,0.0704,0.243,106.377,audio_features,3cpGIvXBgAmv64M5JugkXR,https://api.spotify.com/v1/tracks/3cpGIvXBgAmv64M5JugkXR,https://api.spotify.com/v1/audio-analysis/3cpGIvXBgAmv64M5JugkXR,166816,5,2024,0
72hpTHMLFrO4ErhSQl2FhZ,Can't Stop Lovin' You,['Van Halen'],58,Balance,spotify:track:72hpTHMLFrO4ErhSQl2FhZ,0.592,0.898,9,-5.194,1,0.0358,0.143,2.29e-06,0.229,0.537,118.006,audio_features,72hpTHMLFrO4ErhSQl2FhZ,https://api.spotify.com/v1/tracks/72hpTHMLFrO4ErhSQl2FhZ,https://api.spotify.com/v1/audio-analysis/72hpTHMLFrO4ErhSQl2FhZ,247467,4,1995,0
6Dy1jexKYriXAVG6evyUTJ,OUT OUT (feat. Charli XCX & Saweetie),"['Joel Corry', 'Jax Jones', 'Charli xcx', 'Saweetie']",73,OUT OUT (feat. Charli XCX & Saweetie),,0.787,0.833,8,-4.403,1,0.0478,0.018,0.00747,0.0374,0.796,123.97,audio_features,,,,162603,4,2021,1
4a4OYfHWiRv7fZ3j2mwvzP,Don’t You Worry Child (Hypertechno),['Sad Puppy'],41,Don’t You Worry Child (Hypertechno),,0.584,0.948,11,-5.705,0,0.0332,0.00282,5.11e-05,0.261,0.175,150.002,audio_features,,,,145986,3,2023,1
4QRRjCZLbmnqDGtsKNEiOh,Been A Minute...,"['Snakehips', 'EARTHGANG', 'Sinéad Harnett']",49,Been A Minute...,spotify:track:4QRRjCZLbmnqDGtsKNEiOh,0.812,0.708,10,-6.676,1,0.117,0.0421,3.43e-05,0.164,0.395,121.988,audio_features,4QRRjCZLbmnqDGtsKNEiOh,https://api.spotify.com/v1/tracks/4QRRjCZLbmnqDGtsKNEiOh,https://api.spotify.com/v1/audio-analysis/4QRRjCZLbmnqDGtsKNEiOh,189948,4,2024,0
7y3c1oJMY1CwwtOZ84Qovu,Hallucination,"['Regard', 'Olly Alexander (Years & Years)']",61,Hallucination,,0.687,0.788,6,-5.142,0,0.0352,0.0121,0.0,0.358,0.669,123.02,audio_features,,,,174794,4,2022,1
7INk3focyW89pATBgageU7,Good Times Go By Too Fast,['Dylan Scott'],72,Livin' My Best Life,spotify:track:7INk3focyW89pATBgageU7,0.66,0.706,5,-5.219,1,0.0291,0.092,0.0,0.129,0.453,114.991,audio_features,7INk3focyW89pATBgageU7,https://api.spotify.com/v1/tracks/7INk3focyW89pATBgageU7,https://api.spotify.com/v1/audio-analysis/7INk3focyW89pATBgageU7,169573,4,2022,0
03mXzfcpdAPHpSEUlwA08N,I Kissed A Girl - Techno Version,['Fresh Prince of Sped Air'],51,I Kissed A Girl (Techno Version),,0.65,0.825,0,-8.074,0,0.315,0.696,0.00103,0.817,0.536,170.176,audio_features,,,,112274,4,2024,1
6Xy72HZ9nf2jx48dQuF1mA,Anywhere,['Rita Ora'],57,Phoenix (Deluxe Edition),spotify:track:6Xy72HZ9nf2jx48dQuF1mA,0.649,0.743,11,-6.042,0,0.0679,0.0342,0.0,0.0855,0.344,106.915,audio_features,6Xy72HZ9nf2jx48dQuF1mA,https://api.spotify.com/v1/tracks/6Xy72HZ9nf2jx48dQuF1mA,https://api.spotify.com/v1/audio-analysis/6Xy72HZ9nf2jx48dQuF1mA,215827,4,2018,0
6BePGk3eCan4FqaW2X8Qy3,10:35,"['Tiësto', 'Tate McRae']",72,10:35,,0.696,0.793,8,-5.733,1,0.097,0.0683,3.78e-06,0.18,0.698,120.003,audio_features,,,,172252,4,2022,1
0yB4jrSwN0bFtFRDR5vyMj,Love Shot,['EXO'],68,LOVE SHOT– The 5th Album Repackage,spotify:track:0yB4jrSwN0bFtFRDR5vyMj,0.689,0.678,5,-4.287,0,0.119,0.0702,0.0,0.0889,0.335,145.883,audio_features,0yB4jrSwN0bFtFRDR5vyMj,https://api.spotify.com/v1/tracks/0yB4jrSwN0bFtFRDR5vyMj,https://api.spotify.com/v1/audio-analysis/0yB4jrSwN0bFtFRDR5vyMj,200306,4,2018,0
1qHddOZ7pwtmOsw0RmlKFx,Takut,['Idgitaf'],66,Takut,spotify:track:1qHddOZ7pwtmOsw0RmlKFx,0.527,0.24,2,-8.828,1,0.0303,0.96,0.000199,0.0818,0.217,80.128,audio_features,1qHddOZ7pwtmOsw0RmlKFx,https://api.spotify.com/v1/tracks/1qHddOZ7pwtmOsw0RmlKFx,https://api.spotify.com/v1/audio-analysis/1qHddOZ7pwtmOsw0RmlKFx,319700,4,2021,0
2W0AJEbIC2vdZTV2nVSAsg,Outrunning Karma,['Alec Benjamin'],63,Narrated For You,spotify:track:2W0AJEbIC2vdZTV2nVSAsg,0.416,0.649,11,-5.271,0,0.0385,0.655,2.82e-06,0.12,0.474,112.482,audio_features,2W0AJEbIC2vdZTV2nVSAsg,https://api.spotify.com/v1/tracks/2W0AJEbIC2vdZTV2nVSAsg,https://api.spotify.com/v1/audio-analysis/2W0AJEbIC2vdZTV2nVSAsg,188851,3,2018,0
6f3Slt0GbA2bPZlz0aIFXN,The Business,['Tiësto'],72,The Business,,0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,audio_features,,,,164000,4,2020,1
