track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
0AOvNRgl0SMfOibWA5bP8o,Money Trees,"['Kendrick Lamar', 'Jay Rock']",59,"good kid, m.A.A.d city (Deluxe)",,0.716,0.531,7,-7.355,1,0.157,0.0709,0.0,0.22,0.335,71.972,audio_features,,,,386906,4,2012,1
63QsFC6m0CaTw2gU0iZa7N,Conrad,['Ben Howard'],52,I Forget Where We Were,spotify:track:63QsFC6m0CaTw2gU0iZa7N,0.574,0.322,9,-12.41,1,0.0264,0.91,0.519,0.0836,0.178,81.603,audio_features,63QsFC6m0CaTw2gU0iZa7N,https://api.spotify.com/v1/tracks/63QsFC6m0CaTw2gU0iZa7N,https://api.spotify.com/v1/audio-analysis/63QsFC6m0CaTw2gU0iZa7N,368120,4,2014,0
7aqfrAY2p9BUSiupwk3svU,First Person Shooter (feat. J. Cole),"['Drake', 'J. Cole']",74,For All The Dogs,,0.475,0.655,11,-7.342,0,0.33,0.0306,0.0,0.375,0.245,163.997,audio_features,,,,247444,4,2023,1
4Na2HfNSr58chvfX69fy36,one of wun,['Gunna'],84,One of Wun,,0.915,0.453,10,-4.589,0,0.27,0.0872,0.000163,0.104,0.287,139.943,audio_features,,,,144000,4,2024,1
6TdFkofgTvN0WfnWFmh4a6,née-nah,"['21 Savage', 'Travis Scott', 'Metro Boomin']",60,née-nah,,0.678,0.758,1,-6.524,1,0.227,0.00495,0.0,0.57,0.318,165.423,audio_features,,,,220584,4,2024,1
1bDbXMyjaUIooNwFE9wn0N,Rich Flex,"['Drake', '21 Savage']",75,Her Loss,,0.549,0.518,4,-9.39,0,0.257,0.0517,1.21e-06,0.378,0.418,160.07,audio_features,,,,239359,4,2022,1
7H3mfOvtPNA8YDF3EdKy0L,Tum Hi Ho Bandhu,"['Neeraj Shridhar', 'Kavita Seth', 'Pritam']",69,Cocktail (Original Motion Picture Soundtrack),spotify:track:7H3mfOvtPNA8YDF3EdKy0L,0.715,0.89,11,-5.438,0,0.051,0.00111,0.000837,0.0297,0.891,134.994,audio_features,7H3mfOvtPNA8YDF3EdKy0L,https://api.spotify.com/v1/tracks/7H3mfOvtPNA8YDF3EdKy0L,https://api.spotify.com/v1/audio-analysis/7H3mfOvtPNA8YDF3EdKy0L,283693,4,2012,0
2BcMwX1MPV6ZHP4tUT9uq6,Knife Talk (with 21 Savage ft. Project Pat),"['Drake', '21 Savage', 'Project Pat']",74,Certified Lover Boy,,0.849,0.424,5,-9.579,0,0.324,0.0635,0.0,0.0834,0.153,145.887,audio_features,,,,242965,4,2021,1
18vXApRmJSgQ6wG2ll9AOg,RAPSTAR,['Polo G'],78,Hall of Fame,,0.789,0.536,6,-6.862,1,0.242,0.41,0.0,0.129,0.437,81.039,audio_features,,,,165925,4,2021,1
3O8NlPh2LByMU9lSRSHedm,Controlla,['Drake'],69,Views,,0.59,0.468,10,-11.083,0,0.185,0.0789,0.0,0.101,0.349,92.287,audio_features,,,,245226,4,2016,1
2QWin1zM9hxG9zsApuIvso,Young Black & Rich,['Melly Mike'],60,Young Black & Rich,,0.586,0.811,1,-4.123,1,0.0454,0.00105,4.69e-06,0.103,0.259,129.952,audio_features,,,,155040,4,2024,1
5cYFwgA5dHoqR3xGnlr9ew,I Hope (feat. Charlie Puth),"['Gabby Barrett', 'Charlie Puth']",56,Goldmine,spotify:track:5cYFwgA5dHoqR3xGnlr9ew,0.563,0.576,6,-6.495,1,0.0401,0.171,0.0,0.158,0.412,75.019,audio_features,5cYFwgA5dHoqR3xGnlr9ew,https://api.spotify.com/v1/tracks/5cYFwgA5dHoqR3xGnlr9ew,https://api.spotify.com/v1/audio-analysis/5cYFwgA5dHoqR3xGnlr9ew,211605,4,2020,0
0H7Issbjv49SuNAeiIY7JO,Sweet Dreams,"['La Bouche', 'Paolo Pellegrino']",43,Sweet Dreams,spotify:track:0H7Issbjv49SuNAeiIY7JO,0.602,0.94,11,-5.877,0,0.0493,0.0168,0.00266,0.32,0.222,129.991,audio_features,0H7Issbjv49SuNAeiIY7JO,https://api.spotify.com/v1/tracks/0H7Issbjv49SuNAeiIY7JO,https://api.spotify.com/v1/audio-analysis/0H7Issbjv49SuNAeiIY7JO,207231,4,2023,0
5hKzUzm3LjtWNnkrKbIw77,Shoot It Out,['Jdot Breezy'],69,Almost There,,0.648,0.42,1,-9.728,1,0.328,0.292,3.89e-06,0.118,0.144,82.398,audio_features,,,,128146,4,2020,1
3iVcZ5G6tvkXZkZKlMpIUs,Alright,['Kendrick Lamar'],79,To Pimp A Butterfly,,0.796,0.766,7,-5.974,1,0.238,0.0742,0.0,0.0827,0.558,110.034,audio_features,,,,219333,4,2015,1
3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,['Travis Scott'],85,HIGHEST IN THE ROOM,,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,audio_features,,,,175720,4,2019,1
1dg3qy5DjoJodawfOCgrTP,Run It Up (feat. Offset & Moneybagg Yo),"['Lil Tjay', 'Offset', 'Moneybagg Yo']",71,Destined 2 Win,,0.88,0.575,6,-6.091,1,0.163,0.415,0.0,0.109,0.671,120.031,audio_features,,,,232048,4,2021,1
0c4IEciLCDdXEhhKxj4ThA,Madness,['Muse'],66,The 2nd Law,spotify:track:0c4IEciLCDdXEhhKxj4ThA,0.502,0.417,10,-7.665,1,0.0718,0.127,0.00419,0.106,0.218,180.301,audio_features,0c4IEciLCDdXEhhKxj4ThA,https://api.spotify.com/v1/tracks/0c4IEciLCDdXEhhKxj4ThA,https://api.spotify.com/v1/audio-analysis/0c4IEciLCDdXEhhKxj4ThA,281040,4,2012,0
779jpZikRmH99DiSVpwCHD,soak city (do it),['310babii'],72,lottery pick,,0.869,0.718,9,-5.08,1,0.113,0.00784,0.0,0.331,0.347,101.891,audio_features,,,,114135,4,2023,1
7fEoXCZTZFosUFvFQg1BmW,Took Her To The O,['King Von'],78,Levon James,,0.82,0.592,1,-7.002,1,0.29,0.0149,4.71e-06,0.121,0.4,159.98,audio_features,,,,196179,4,2020,1
3WaDoMDQRqDdgtCDLxanpN,Snitches & Rats (feat. Young Nudy),"['21 Savage', 'Metro Boomin', 'Young Nudy']",55,SAVAGE MODE II,,0.821,0.671,9,-5.893,1,0.18,0.00843,8.5e-05,0.0972,0.494,145.953,audio_features,,,,187772,4,2020,1
0163eXbLwh5dFhKa73n9wG,300 Noches,"['Belinda', 'Natanael Cano']",74,300 Noches,spotify:track:0163eXbLwh5dFhKa73n9wG,0.714,0.537,3,-6.852,1,0.0429,0.233,0.0,0.0703,0.375,123.949,audio_features,0163eXbLwh5dFhKa73n9wG,https://api.spotify.com/v1/tracks/0163eXbLwh5dFhKa73n9wG,https://api.spotify.com/v1/audio-analysis/0163eXbLwh5dFhKa73n9wG,204800,3,2024,0
4S8PxReB1UiDR2F5x1lyIR,meet the grahams,['Kendrick Lamar'],71,meet the grahams,,0.479,0.802,5,-6.252,1,0.309,0.55,0.00045,0.11,0.602,74.98,audio_features,,,,392138,4,2024,1
1h6kgem1ai8vUgO1rZOwfB,I Don't Like,"['Chief Keef', 'Lil Reese']",71,Finally Rich,,0.742,0.844,2,-4.622,1,0.0479,0.000634,0.0,0.0659,0.416,131.995,audio_features,,,,293840,4,2012,1
565hWcHxsYRepQVtIRNYFK,Rockin' Down the Highway,['The Doobie Brothers'],49,Toulouse Street,spotify:track:565hWcHxsYRepQVtIRNYFK,0.581,0.834,2,-6.928,1,0.0339,0.0896,2.73e-05,0.183,0.916,146.159,audio_features,565hWcHxsYRepQVtIRNYFK,https://api.spotify.com/v1/tracks/565hWcHxsYRepQVtIRNYFK,https://api.spotify.com/v1/audio-analysis/565hWcHxsYRepQVtIRNYFK,199560,4,1972,0
2BuhGnXpqMQ8BvOUZpmaVl,Broken Vessels (Amazing Grace) - Live,"['Hillsong Worship', 'TAYA']",57,No Other Name (Deluxe Edition/Live),spotify:track:2BuhGnXpqMQ8BvOUZpmaVl,0.38,0.506,7,-6.478,1,0.0278,0.292,4.72e-06,0.72,0.0853,140.987,audio_features,2BuhGnXpqMQ8BvOUZpmaVl,https://api.spotify.com/v1/tracks/2BuhGnXpqMQ8BvOUZpmaVl,https://api.spotify.com/v1/audio-analysis/2BuhGnXpqMQ8BvOUZpmaVl,568787,4,2014,0
4pkb8SbRGeHAvdb87v9rpf,Miles On It,"['Marshmello', 'Kane Brown']",82,Miles On It,spotify:track:4pkb8SbRGeHAvdb87v9rpf,0.634,0.761,5,-4.752,1,0.0472,0.00537,0.0,0.549,0.785,129.963,audio_features,4pkb8SbRGeHAvdb87v9rpf,https://api.spotify.com/v1/tracks/4pkb8SbRGeHAvdb87v9rpf,https://api.spotify.com/v1/audio-analysis/4pkb8SbRGeHAvdb87v9rpf,168454,4,2024,0
47yD0e9MCRIB8dgUXPfyW3,pop ur shit,"['21 Savage', 'Young Thug', 'Metro Boomin']",61,american dream,,0.853,0.533,4,-6.647,1,0.126,0.263,0.00406,0.134,0.306,123.066,audio_features,,,,193320,4,2024,1
7cIzH5nBtAMGX7woHj0ubJ,Orange-coloured day,['Liana Flores'],47,Flower of the soul,spotify:track:7cIzH5nBtAMGX7woHj0ubJ,0.462,0.418,11,-11.284,0,0.0345,0.883,0.638,0.137,0.572,80.074,audio_features,7cIzH5nBtAMGX7woHj0ubJ,https://api.spotify.com/v1/tracks/7cIzH5nBtAMGX7woHj0ubJ,https://api.spotify.com/v1/audio-analysis/7cIzH5nBtAMGX7woHj0ubJ,168219,3,2024,0
0qP6EVaD4J2QzHohrqhfqp,Why Why Why,"['Dynoro', 'HVME', 'Gaudini']",43,Why Why Why,spotify:track:0qP6EVaD4J2QzHohrqhfqp,0.678,0.762,5,-6.81,1,0.0601,0.174,0.00635,0.128,0.198,121.067,audio_features,0qP6EVaD4J2QzHohrqhfqp,https://api.spotify.com/v1/tracks/0qP6EVaD4J2QzHohrqhfqp,https://api.spotify.com/v1/audio-analysis/0qP6EVaD4J2QzHohrqhfqp,174945,4,2022,0
2LCGFBu1ej6zt4r1VGPjny,GONE,"['NF', 'Julia Michaels']",62,HOPE,spotify:track:2LCGFBu1ej6zt4r1VGPjny,0.564,0.373,5,-6.218,1,0.0408,0.515,0.0,0.0995,0.458,80.088,audio_features,2LCGFBu1ej6zt4r1VGPjny,https://api.spotify.com/v1/tracks/2LCGFBu1ej6zt4r1VGPjny,https://api.spotify.com/v1/audio-analysis/2LCGFBu1ej6zt4r1VGPjny,246119,4,2023,0
44sYqNBttbXNxya33FJ3Dj,Camelot,['NLE Choppa'],71,Top Shotta,,0.787,0.713,7,-5.252,1,0.401,0.0849,0.0,0.717,0.761,175.046,audio_features,,,,148759,4,2020,1
0HTIrbUwwFn984RzVZm5Fk,Yale,['Ken Carson'],79,Teen X,,0.728,0.442,1,-10.095,1,0.0565,0.000487,8.21e-06,0.149,0.441,142.025,audio_features,,,,106536,4,2020,1
1Hs1uUl8o2VtDp1DABFq0O,Los del Espacio,"['LIT killah', 'Tiago PZK', 'Maria Becerra', 'Duki', 'Emilia', 'Rusherking', 'Big One', 'FMK']",74,Los del Espacio,spotify:track:1Hs1uUl8o2VtDp1DABFq0O,0.813,0.682,0,-3.598,1,0.0402,0.107,0.0,0.108,0.634,120.011,audio_features,1Hs1uUl8o2VtDp1DABFq0O,https://api.spotify.com/v1/tracks/1Hs1uUl8o2VtDp1DABFq0O,https://api.spotify.com/v1/audio-analysis/1Hs1uUl8o2VtDp1DABFq0O,338000,4,2023,0
1ZAUJfeyXVwmcqu5qX7A0e,UKRAINE,"['Jay Hound', 'Jay5ive', 'SweepersENT']",59,UKRAINE,,0.905,0.364,1,-10.206,1,0.372,0.00378,0.000145,0.112,0.0647,124.97,audio_features,,,,130776,4,2023,1
5Q1tv4GTxP3IJeGMOKdrFO,MEGAVERSE,['Stray Kids'],69,ROCK-STAR,spotify:track:5Q1tv4GTxP3IJeGMOKdrFO,0.613,0.73,10,-3.645,0,0.122,0.00875,2.25e-06,0.268,0.576,160.051,audio_features,5Q1tv4GTxP3IJeGMOKdrFO,https://api.spotify.com/v1/tracks/5Q1tv4GTxP3IJeGMOKdrFO,https://api.spotify.com/v1/audio-analysis/5Q1tv4GTxP3IJeGMOKdrFO,185520,4,2023,0
48UKTR66uUOT9LaUvooTNx,The Kind of Love We Make,['Luke Combs'],78,Growin' Up,spotify:track:48UKTR66uUOT9LaUvooTNx,0.608,0.745,1,-4.13,1,0.0277,0.0226,6.47e-06,0.0942,0.464,102.025,audio_features,48UKTR66uUOT9LaUvooTNx,https://api.spotify.com/v1/tracks/48UKTR66uUOT9LaUvooTNx,https://api.spotify.com/v1/audio-analysis/48UKTR66uUOT9LaUvooTNx,224427,4,2022,0
6Xu6LYBAecv4HWOBpRIBP5,You're My World,['Tom Jones'],52,Tom Jones Sings She's A Lady,spotify:track:6Xu6LYBAecv4HWOBpRIBP5,0.187,0.476,9,-11.28,0,0.0395,0.0596,9.82e-06,0.345,0.277,171.846,audio_features,6Xu6LYBAecv4HWOBpRIBP5,https://api.spotify.com/v1/tracks/6Xu6LYBAecv4HWOBpRIBP5,https://api.spotify.com/v1/audio-analysis/6Xu6LYBAecv4HWOBpRIBP5,205613,3,1971,0
