track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
6sI8Q7TTJeA9exw6hxEqq3,Blueberry Eyes (feat. SUGA of BTS),"['MAX', 'SUGA']",56,Colour Vision,spotify:track:6sI8Q7TTJeA9exw6hxEqq3,0.746,0.611,0,-7.034,0,0.101,0.454,0.000922,0.133,0.411,149.967,audio_features,6sI8Q7TTJeA9exw6hxEqq3,https://api.spotify.com/v1/tracks/6sI8Q7TTJeA9exw6hxEqq3,https://api.spotify.com/v1/audio-analysis/6sI8Q7TTJeA9exw6hxEqq3,172245,4,2020,0
3mg9jYNC1NihbthlglzrWP,+57,"['KAROL G', 'Feid', 'DFZM', 'Ovy On The Drums', 'J Balvin', 'Maluma', 'Ryan Castro', 'Blessd']",85,+57,,0.848,0.712,1,-3.574,0,0.0981,0.221,0.0,0.106,0.692,91.98,audio_features,,,,298130,4,2024,1
5eAYNG0ul2CutxVSzY61lz,De Vuelta,"['Tiago PZK', 'Manuel Turizo']",69,GOTTI A,,0.769,0.799,5,-2.469,0,0.0386,0.279,0.0,0.104,0.529,122.939,audio_features,,,,167315,4,2024,1
4FxumkF81ICxITeqxx4nK9,Sim ou não (Participação especial de Maluma),"['Anitta', 'Maluma']",59,Sim ou não (Participação especial de Maluma),,0.818,0.84,5,-3.328,1,0.092,0.433,1.16e-06,0.114,0.889,99.004,audio_features,,,,206270,4,2016,1
3CYH422oy1cZNoo0GTG1TK,Psycho,['Red Velvet'],69,‘The ReVe Festival’ Finale,spotify:track:3CYH422oy1cZNoo0GTG1TK,0.664,0.666,8,-2.203,1,0.0446,0.193,0.0,0.0854,0.405,139.987,audio_features,3CYH422oy1cZNoo0GTG1TK,https://api.spotify.com/v1/tracks/3CYH422oy1cZNoo0GTG1TK,https://api.spotify.com/v1/audio-analysis/3CYH422oy1cZNoo0GTG1TK,210560,4,2019,0
1wKkRvZnuVde5OYhKwTMeY,Don't Give Up - 2012 Remaster,['Peter Gabriel'],42,So (25th Anniversary Deluxe Edition),spotify:track:1wKkRvZnuVde5OYhKwTMeY,0.543,0.257,3,-15.568,1,0.0528,0.832,0.000442,0.078,0.363,161.409,audio_features,1wKkRvZnuVde5OYhKwTMeY,https://api.spotify.com/v1/tracks/1wKkRvZnuVde5OYhKwTMeY,https://api.spotify.com/v1/audio-analysis/1wKkRvZnuVde5OYhKwTMeY,393586,3,1986,0
15ADURMdkO25JGD5mIcodM,Lucille,['Kenny Rogers'],60,Kenny Rogers,spotify:track:15ADURMdkO25JGD5mIcodM,0.646,0.362,5,-11.954,1,0.0312,0.724,0.0,0.134,0.387,142.46,audio_features,15ADURMdkO25JGD5mIcodM,https://api.spotify.com/v1/tracks/15ADURMdkO25JGD5mIcodM,https://api.spotify.com/v1/audio-analysis/15ADURMdkO25JGD5mIcodM,220867,3,1976,0
51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)","['Jay Rock', 'Kendrick Lamar', 'Future', 'James Blake']",68,"King's Dead (with Kendrick Lamar, Future & James Blake)",spotify:track:51rXHuKN8Loc4sUlKPODgH,0.645,0.705,1,-5.008,1,0.299,0.000813,0.0,0.128,0.376,137.133,audio_features,51rXHuKN8Loc4sUlKPODgH,https://api.spotify.com/v1/tracks/51rXHuKN8Loc4sUlKPODgH,https://api.spotify.com/v1/audio-analysis/51rXHuKN8Loc4sUlKPODgH,229670,4,2018,0
132ALUzVLmqYB4UsBj5qD6,Adan y Eva,['Paulo Londra'],72,Homerun,,0.767,0.709,1,-4.47,1,0.336,0.323,0.0,0.0745,0.72,171.993,audio_features,,,,256971,4,2019,1
3IFXsUoXRepHjX9sK4Svke,VUELA,"['Ovy On The Drums', 'Dekko', 'Luister La Voz']",41,VUELA,,0.802,0.896,7,-1.446,1,0.193,0.352,0.0,0.141,0.798,110.001,audio_features,,,,193394,4,2023,1
6PkiSdWbhsuFP9qaFyu3CA,SUELTAS,['Piso 21'],41,SUELTAS,,0.714,0.73,11,-5.237,1,0.12,0.0816,5.77e-06,0.119,0.663,179.992,audio_features,,,,163259,4,2023,1
2sib1td5WKu4oWpH3RqX7v,Setengah Mati,['Awdella'],46,Setengah Mati,spotify:track:2sib1td5WKu4oWpH3RqX7v,0.576,0.501,7,-6.279,1,0.0348,0.784,3.69e-06,0.0772,0.216,119.937,audio_features,2sib1td5WKu4oWpH3RqX7v,https://api.spotify.com/v1/tracks/2sib1td5WKu4oWpH3RqX7v,https://api.spotify.com/v1/audio-analysis/2sib1td5WKu4oWpH3RqX7v,266500,4,2024,0
7pNzulQGBP6v2g4A2KnAJ6,PRINCESITA DE ...,"['Jere Klein', 'Nickoog Clk', 'Lucky Brown', 'El BAI']",69,ÉNFASIS,spotify:track:7pNzulQGBP6v2g4A2KnAJ6,0.875,0.631,9,-4.635,0,0.152,0.0263,2.26e-06,0.0566,0.79,97.983,audio_features,7pNzulQGBP6v2g4A2KnAJ6,https://api.spotify.com/v1/tracks/7pNzulQGBP6v2g4A2KnAJ6,https://api.spotify.com/v1/audio-analysis/7pNzulQGBP6v2g4A2KnAJ6,162398,4,2023,0
5fSztmwA3e7iYSWvnB4zPv,all the time,"[""Olivia O'Brien""]",49,all the time,spotify:track:5fSztmwA3e7iYSWvnB4zPv,0.631,0.316,6,-8.028,0,0.0262,0.753,2.16e-06,0.198,0.357,104.938,audio_features,5fSztmwA3e7iYSWvnB4zPv,https://api.spotify.com/v1/tracks/5fSztmwA3e7iYSWvnB4zPv,https://api.spotify.com/v1/audio-analysis/5fSztmwA3e7iYSWvnB4zPv,204206,4,2024,0
0qFS3YSjOgoO7qiOekDJtp,Faldas y Gistros,"['Justin Quiles', 'Anitta', 'Lenny Tavárez']",42,Faldas y Gistros,,0.686,0.888,1,-4.169,0,0.158,0.16,1.31e-06,0.0945,0.634,180.072,audio_features,,,,179666,4,2024,1
3IyUWwRHrMYHNdatyRcCEr,Te Estaré Esperando,['La Arrolladora Banda El Limón De Rene Camacho'],70,Más Adelante,spotify:track:3IyUWwRHrMYHNdatyRcCEr,0.693,0.619,2,-4.955,1,0.0373,0.667,0.0,0.12,0.783,117.934,audio_features,3IyUWwRHrMYHNdatyRcCEr,https://api.spotify.com/v1/tracks/3IyUWwRHrMYHNdatyRcCEr,https://api.spotify.com/v1/audio-analysis/3IyUWwRHrMYHNdatyRcCEr,244107,4,2009,0
6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,['Danny Ocean'],72,Me Rehúso,,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,audio_features,,,,205714,4,2016,1
7I7yW8SSO2LzEdPjfwdyCd,Cagole,['MIMAA'],30,Cagole,,0.835,0.844,7,-4.117,0,0.191,0.0578,6.96e-05,0.105,0.585,114.884,audio_features,,,,171773,4,2024,1
3u3CzBYyOGIr7AqbB8Fh9n,As Long As I'm With You,"['OMI', 'CMC$']",32,As Long As I'm With You,spotify:track:3u3CzBYyOGIr7AqbB8Fh9n,0.655,0.777,9,-2.931,1,0.186,0.203,0.0,0.332,0.685,102.059,audio_features,3u3CzBYyOGIr7AqbB8Fh9n,https://api.spotify.com/v1/tracks/3u3CzBYyOGIr7AqbB8Fh9n,https://api.spotify.com/v1/audio-analysis/3u3CzBYyOGIr7AqbB8Fh9n,188149,4,2018,0
0R2cYqQ0pwNJ3Ii1kzj0kF,COBARDE,"['Sofía Reyes', 'Beéle']",57,MILAMORES,,0.838,0.729,9,-3.294,1,0.034,0.292,1.28e-06,0.0837,0.907,130.068,audio_features,,,,166081,4,2023,1
1CGWbanDwyns1iXF89GZNO,GigaChad Theme (Phonk House Version) - Slowed,['g3ox_em'],51,GigaChad Theme (Phonk House Version) [Slowed],spotify:track:1CGWbanDwyns1iXF89GZNO,0.641,0.455,2,-6.311,1,0.0418,0.00852,0.908,0.122,0.53,114.961,audio_features,1CGWbanDwyns1iXF89GZNO,https://api.spotify.com/v1/tracks/1CGWbanDwyns1iXF89GZNO,https://api.spotify.com/v1/audio-analysis/1CGWbanDwyns1iXF89GZNO,162842,4,2022,0
7s9bForh2cuehI5xK6ZURg,Loveeeeeee Song (Sped Up) - Remix,"['Valarie Gould', 'Xanemusic', 'KrisKris']",34,Loveeeeeee Song (Sped Up) - Remix,spotify:track:7s9bForh2cuehI5xK6ZURg,0.579,0.685,0,-8.202,0,0.0657,0.379,0.0,0.107,0.556,159.011,audio_features,7s9bForh2cuehI5xK6ZURg,https://api.spotify.com/v1/tracks/7s9bForh2cuehI5xK6ZURg,https://api.spotify.com/v1/audio-analysis/7s9bForh2cuehI5xK6ZURg,196038,4,2023,0
7eGAQnxbIHHFtS1p9rmAZ0,Kung Fu Fighting,"['CeeLo Green', 'Jack Black']",58,Kung Fu Fighting,spotify:track:7eGAQnxbIHHFtS1p9rmAZ0,0.681,0.666,4,-10.905,0,0.0995,0.015,0.0,0.34,0.239,110.016,audio_features,7eGAQnxbIHHFtS1p9rmAZ0,https://api.spotify.com/v1/tracks/7eGAQnxbIHHFtS1p9rmAZ0,https://api.spotify.com/v1/audio-analysis/7eGAQnxbIHHFtS1p9rmAZ0,149307,4,2008,0
0bYDMpQ94LnF38FiOlc8K9,Chaar Kadam,"['Shaan', 'Shreya Ghoshal']",58,Pk,spotify:track:0bYDMpQ94LnF38FiOlc8K9,0.388,0.532,8,-6.352,1,0.0414,0.456,0.0,0.167,0.444,179.642,audio_features,0bYDMpQ94LnF38FiOlc8K9,https://api.spotify.com/v1/tracks/0bYDMpQ94LnF38FiOlc8K9,https://api.spotify.com/v1/audio-analysis/0bYDMpQ94LnF38FiOlc8K9,242668,3,2014,0
2UTdgOtXy9Vwd9XKPMLHjd,Acércate,['De La Ghetto'],46,Acércate,,0.788,0.89,0,-4.164,1,0.0469,0.0462,0.000907,0.357,0.692,88.022,audio_features,,,,228706,4,2016,1
1SEtJwqtQOomklvn1bfZBt,Talk of the Town,['Pretenders'],35,The Singles,spotify:track:1SEtJwqtQOomklvn1bfZBt,0.535,0.668,7,-12.347,1,0.0366,0.0407,1.39e-06,0.341,0.718,134.566,audio_features,1SEtJwqtQOomklvn1bfZBt,https://api.spotify.com/v1/tracks/1SEtJwqtQOomklvn1bfZBt,https://api.spotify.com/v1/audio-analysis/1SEtJwqtQOomklvn1bfZBt,193787,4,1987,0
17sdMcLIsAvKuQBPKXmiDC,TONIGHT (feat. Libianca & Jae5),"['NSG', 'Libianca', 'JAE5']",46,AREA BOYZ,spotify:track:17sdMcLIsAvKuQBPKXmiDC,0.829,0.626,5,-6.412,1,0.0899,0.508,0.000132,0.112,0.716,96.036,audio_features,17sdMcLIsAvKuQBPKXmiDC,https://api.spotify.com/v1/tracks/17sdMcLIsAvKuQBPKXmiDC,https://api.spotify.com/v1/audio-analysis/17sdMcLIsAvKuQBPKXmiDC,211874,4,2023,0
7ABLbnD53cQK00mhcaOUVG,LALA,['Myke Towers'],82,LA VIDA ES UNA,,0.708,0.737,1,-4.045,1,0.0436,0.0739,0.00162,0.0955,0.607,91.986,audio_features,,,,197920,4,2023,1
4mXGooManGPH6xAWRAtRJU,Hell Of A View,['Eric Church'],66,Soul,spotify:track:4mXGooManGPH6xAWRAtRJU,0.689,0.592,5,-6.758,1,0.0235,0.101,0.00867,0.11,0.919,98.997,audio_features,4mXGooManGPH6xAWRAtRJU,https://api.spotify.com/v1/tracks/4mXGooManGPH6xAWRAtRJU,https://api.spotify.com/v1/audio-analysis/4mXGooManGPH6xAWRAtRJU,175027,4,2021,0
5EOoMWIB9iK4ZpcSex9Ec7,Old Time Rock & Roll,['Bob Seger'],74,Stranger In Town,spotify:track:5EOoMWIB9iK4ZpcSex9Ec7,0.714,0.937,6,-2.947,1,0.0399,0.206,0.0,0.0731,0.964,124.13,audio_features,5EOoMWIB9iK4ZpcSex9Ec7,https://api.spotify.com/v1/tracks/5EOoMWIB9iK4ZpcSex9Ec7,https://api.spotify.com/v1/audio-analysis/5EOoMWIB9iK4ZpcSex9Ec7,194147,4,1978,0
3kgCJPXDlnL5bl1HFesHUi,Every Little Thing,['Russell Dickerson'],57,Yours,spotify:track:3kgCJPXDlnL5bl1HFesHUi,0.637,0.853,1,-4.664,1,0.109,0.216,0.0,0.0357,0.861,93.87,audio_features,3kgCJPXDlnL5bl1HFesHUi,https://api.spotify.com/v1/tracks/3kgCJPXDlnL5bl1HFesHUi,https://api.spotify.com/v1/audio-analysis/3kgCJPXDlnL5bl1HFesHUi,190640,4,2017,0
3kmWIej9tXjSWWYc9tPjJk,COCO LOCO,['Maluma'],64,COCO LOCO,,0.783,0.868,7,-2.961,0,0.0591,0.19,0.0,0.165,0.727,109.977,audio_features,,,,166734,4,2023,1
0hpWmAB3L0OJ3VBeMkOQUu,Kool-Aid,['Bring Me The Horizon'],68,POST HUMAN: NeX GEn,spotify:track:0hpWmAB3L0OJ3VBeMkOQUu,0.308,0.943,5,-3.436,0,0.194,0.000201,1.37e-06,0.649,0.287,149.758,audio_features,0hpWmAB3L0OJ3VBeMkOQUu,https://api.spotify.com/v1/tracks/0hpWmAB3L0OJ3VBeMkOQUu,https://api.spotify.com/v1/audio-analysis/0hpWmAB3L0OJ3VBeMkOQUu,228470,4,2024,0
1K9qAxGT4cWUicf2OezSen,VETRI NERI,"['AVA', 'ANNA', 'Capo Plaza']",66,VETRI NERI,,0.754,0.767,6,-4.98,1,0.0594,0.0763,4.79e-05,0.112,0.529,134.084,audio_features,,,,164776,4,2023,1
3ZBeHiRJUj1vdiU8zzGPgb,WYD Now?,['Sadie Jean'],64,WYD Now?,spotify:track:3ZBeHiRJUj1vdiU8zzGPgb,0.378,0.334,1,-10.993,1,0.304,0.776,0.0,0.115,0.496,181.296,audio_features,3ZBeHiRJUj1vdiU8zzGPgb,https://api.spotify.com/v1/tracks/3ZBeHiRJUj1vdiU8zzGPgb,https://api.spotify.com/v1/audio-analysis/3ZBeHiRJUj1vdiU8zzGPgb,144667,4,2021,0
0bBd6K5X4W7t9GyXcaVOA7,Sigue,"['J Balvin', 'Ed Sheeran']",56,Sigue/Forever My Love,,0.889,0.641,7,-4.494,1,0.0668,0.0515,2.75e-05,0.19,0.588,87.99,audio_features,,,,159386,4,2022,1
4OwhwvKESFtuu06dTgct7i,Tiroteo - Remix,"['Marc Seguí', 'Rauw Alejandro', 'Pol Granch']",78,Tiroteo (Remix),,0.75,0.522,9,-7.018,1,0.0293,0.282,0.0,0.0743,0.601,110.427,audio_features,,,,321555,4,2021,1
1Pf1qN0amPFq5CrZlB60bl,"La Pared 720 (feat. Justin Quiles, Brray)","['Lenny Tavárez', 'Randy', 'De La Ghetto', 'Brray', 'Justin Quiles']",44,"La Pared 720 (feat. Justin Quiles, Brray)",,0.698,0.845,7,-4.705,1,0.12,0.176,0.0,0.239,0.749,171.938,audio_features,,,,276104,4,2022,1
4MjDJD8cW7iVeWInc2Bdyj,MONACO,['Bad Bunny'],77,nadie sabe lo que va a pasar mañana,,0.787,0.621,4,-5.009,0,0.068,0.15,0.000402,0.58,0.13,139.056,audio_features,,,,267194,4,2023,1
7fLijBP4BGujlmHRP3aX32,링가링가 (RINGA LINGA),['TAEYANG'],50,RISE,spotify:track:7fLijBP4BGujlmHRP3aX32,0.584,0.845,1,-3.029,1,0.066,0.0858,0.0,0.124,0.393,141.018,audio_features,7fLijBP4BGujlmHRP3aX32,https://api.spotify.com/v1/tracks/7fLijBP4BGujlmHRP3aX32,https://api.spotify.com/v1/audio-analysis/7fLijBP4BGujlmHRP3aX32,227021,4,2014,0
3fJHbMUnzceimOnNjp63fF,Primera Cita,['Carin Leon'],83,Colmillo De Leche,spotify:track:3fJHbMUnzceimOnNjp63fF,0.536,0.396,10,-7.804,1,0.0687,0.604,6.97e-05,0.0969,0.491,157.846,audio_features,3fJHbMUnzceimOnNjp63fF,https://api.spotify.com/v1/tracks/3fJHbMUnzceimOnNjp63fF,https://api.spotify.com/v1/audio-analysis/3fJHbMUnzceimOnNjp63fF,186456,3,2023,0
6fc51JZVE0Yijdi6RuoLFv,Painkillers,['Rainbow Kitten Surprise'],63,"How to: Friend, Love, Freefall",spotify:track:6fc51JZVE0Yijdi6RuoLFv,0.754,0.405,7,-11.547,1,0.0378,0.466,0.00179,0.1,0.0843,114.938,audio_features,6fc51JZVE0Yijdi6RuoLFv,https://api.spotify.com/v1/tracks/6fc51JZVE0Yijdi6RuoLFv,https://api.spotify.com/v1/audio-analysis/6fc51JZVE0Yijdi6RuoLFv,213973,4,2018,0
2CvfXjMfoheLIdjlkIBjXA,LOS CULOS DE MEDALLO,"['Kapla y Miky', 'The Rudeboyz']",50,LOS CULOS DE MEDALLO,,0.819,0.88,4,-2.986,0,0.132,0.182,0.0,0.11,0.663,95.014,audio_features,,,,164210,4,2023,1
4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister",['Train'],83,"Save Me, San Francisco (Golden Gate Edition)",spotify:track:4HlFJV71xXKIGcU3kRyttv,0.673,0.886,1,-4.44,0,0.0431,0.185,0.0,0.0826,0.795,97.012,audio_features,4HlFJV71xXKIGcU3kRyttv,https://api.spotify.com/v1/tracks/4HlFJV71xXKIGcU3kRyttv,https://api.spotify.com/v1/audio-analysis/4HlFJV71xXKIGcU3kRyttv,216773,4,2010,0
0CgLpsgOmE0h1M7ILiwAnV,Pa’ Qué Volviste?,"['ELENA ROSE', 'Maria Becerra']",63,Pa’ Qué Volviste?,,0.877,0.618,11,-5.045,0,0.127,0.139,0.000793,0.0916,0.575,105.005,audio_features,,,,192167,4,2024,1
3y8RcMPYG22fRnrOi4oFJ1,Nanti Kita Seperti Ini,['Batas Senja'],76,Nanti Kita Seperti Ini,spotify:track:3y8RcMPYG22fRnrOi4oFJ1,0.532,0.428,0,-7.256,1,0.0249,0.299,0.000333,0.0964,0.399,84.943,audio_features,3y8RcMPYG22fRnrOi4oFJ1,https://api.spotify.com/v1/tracks/3y8RcMPYG22fRnrOi4oFJ1,https://api.spotify.com/v1/audio-analysis/3y8RcMPYG22fRnrOi4oFJ1,209647,4,2022,0
3EG9FJ0ToLfgnc1IG2Z1wz,SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),"['Tyler, The Creator', 'Brent Faiyaz', 'Fana Hues']",74,CALL ME IF YOU GET LOST,spotify:track:3EG9FJ0ToLfgnc1IG2Z1wz,0.468,0.652,0,-4.912,1,0.0722,0.333,0.000318,0.55,0.39,140.223,audio_features,3EG9FJ0ToLfgnc1IG2Z1wz,https://api.spotify.com/v1/tracks/3EG9FJ0ToLfgnc1IG2Z1wz,https://api.spotify.com/v1/audio-analysis/3EG9FJ0ToLfgnc1IG2Z1wz,588139,4,2021,0
6WatFBLVB0x077xWeoVc2k,Si Antes Te Hubiera Conocido,['KAROL G'],93,Si Antes Te Hubiera Conocido,,0.924,0.668,11,-6.795,1,0.0469,0.446,0.000594,0.0678,0.787,128.027,audio_features,,,,195824,4,2024,1
5am1La9jOmHqtJR5ZneUxR,Cry No More (feat. Stormzy & Tay Keith),"['Headie One', 'Stormzy', 'Tay Keith']",55,The Last One,spotify:track:5am1La9jOmHqtJR5ZneUxR,0.769,0.608,9,-5.118,0,0.131,0.347,0.000158,0.295,0.427,151.057,audio_features,5am1La9jOmHqtJR5ZneUxR,https://api.spotify.com/v1/tracks/5am1La9jOmHqtJR5ZneUxR,https://api.spotify.com/v1/audio-analysis/5am1La9jOmHqtJR5ZneUxR,204171,4,2024,0
0bc6usCdraQ0M3tXqemELa,Me Hace Falta,['Amenazzy'],60,Me Hace Falta,spotify:track:0bc6usCdraQ0M3tXqemELa,0.646,0.76,4,-6.034,1,0.0417,0.56,0.000269,0.206,0.818,166.136,audio_features,0bc6usCdraQ0M3tXqemELa,https://api.spotify.com/v1/tracks/0bc6usCdraQ0M3tXqemELa,https://api.spotify.com/v1/audio-analysis/0bc6usCdraQ0M3tXqemELa,181499,4,2016,0
7apWQJSE3gJB55Dp8bXTW9,Fooling Yourself (The Angry Young Man),['Styx'],44,The Grand Illusion,spotify:track:7apWQJSE3gJB55Dp8bXTW9,0.373,0.447,2,-13.646,1,0.0289,0.119,0.000243,0.115,0.516,102.855,audio_features,7apWQJSE3gJB55Dp8bXTW9,https://api.spotify.com/v1/tracks/7apWQJSE3gJB55Dp8bXTW9,https://api.spotify.com/v1/audio-analysis/7apWQJSE3gJB55Dp8bXTW9,331867,4,1977,0
2aoo2jlRnM3A0NyLQqMN2f,All Along the Watchtower,['Jimi Hendrix'],72,Electric Ladyland,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253,audio_features,2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f,240800,4,1968,0
54NBD72JXFXzrodbQBSzWh,Sunshine,"['Tyga', 'Jhené Aiko', 'Pop Smoke']",62,Sunshine,spotify:track:54NBD72JXFXzrodbQBSzWh,0.746,0.647,7,-6.673,1,0.106,0.0267,0.0,0.052,0.393,97.989,audio_features,54NBD72JXFXzrodbQBSzWh,https://api.spotify.com/v1/tracks/54NBD72JXFXzrodbQBSzWh,https://api.spotify.com/v1/audio-analysis/54NBD72JXFXzrodbQBSzWh,188964,4,2022,0
4hx9NTugoBdIG8MkAi2fzI,Tell Me When It’s Over,"['Sheryl Crow', 'Chris Stapleton']",42,Threads,spotify:track:4hx9NTugoBdIG8MkAi2fzI,0.665,0.758,9,-3.506,0,0.0316,0.0862,4.41e-06,0.181,0.742,98.004,audio_features,4hx9NTugoBdIG8MkAi2fzI,https://api.spotify.com/v1/tracks/4hx9NTugoBdIG8MkAi2fzI,https://api.spotify.com/v1/audio-analysis/4hx9NTugoBdIG8MkAi2fzI,296933,4,2019,0
2oMjKuKUEJFuLiVmTq7Vjx,TQG,"['KAROL G', 'Shakira']",66,TQG,,0.839,0.65,4,-3.38,0,0.212,0.666,0.0,0.126,0.7,90.015,audio_features,,,,198360,4,2023,1
5RBW30fFFVav2n0IqFj0fY,Olha A Explosão - Remix,"['MC Kevinho', '2 Chainz', 'French Montana', 'Nacho']",48,Olha A Explosão (Remix),,0.759,0.644,6,-4.858,1,0.116,0.326,0.0,0.0469,0.813,89.983,audio_features,,,,210773,4,2018,1
4keoy2fqgwGnbWlm3ZVZFa,Happy Now,"['Zedd', 'Elley Duhé']",63,Happy Now,spotify:track:4keoy2fqgwGnbWlm3ZVZFa,0.503,0.741,4,-5.128,1,0.047,0.579,1.49e-06,0.0712,0.458,88.335,audio_features,4keoy2fqgwGnbWlm3ZVZFa,https://api.spotify.com/v1/tracks/4keoy2fqgwGnbWlm3ZVZFa,https://api.spotify.com/v1/audio-analysis/4keoy2fqgwGnbWlm3ZVZFa,207030,3,2018,0
6P096SaOzrgGxs8NWOfX7M,Salimo de Noche,"['Tiago PZK', 'Trueno']",58,Salimo de Noche,,0.669,0.628,2,-4.177,1,0.0526,0.294,1.83e-05,0.124,0.784,83.803,audio_features,,,,177857,4,2021,1
5OYRVKWII0Eog7CjQRnmGf,MI DROGA,['Myke Towers'],52,LA VIDA ES UNA,,0.766,0.774,4,-3.84,0,0.246,0.48,0.000165,0.1,0.831,180.033,audio_features,,,,163240,4,2023,1
56qJzcDF1buNr5u26Lsilz,Te digo adiós - Radio Edit,['Young Killer & Sosa'],30,Te digo adiós (Radio Edit),,0.67,0.879,11,-4.379,0,0.0389,0.0317,0.0,0.522,0.511,120.024,audio_features,,,,238875,4,2015,1
6AiwkehpD4FKetcgLn8STi,Siente El Boom,"['Tito ""El Bambino""', 'Randy']",66,Siente El Boom,spotify:track:6AiwkehpD4FKetcgLn8STi,0.8,0.747,7,-5.875,1,0.069,0.117,0.0,0.086,0.519,95.016,audio_features,6AiwkehpD4FKetcgLn8STi,https://api.spotify.com/v1/tracks/6AiwkehpD4FKetcgLn8STi,https://api.spotify.com/v1/audio-analysis/6AiwkehpD4FKetcgLn8STi,188872,4,2024,0
7FMXSSzIRW8aJwUPfzXsa2,She's a Mystery to Me,['Roy Orbison'],49,Mystery Girl,spotify:track:7FMXSSzIRW8aJwUPfzXsa2,0.431,0.485,0,-11.844,1,0.0279,0.0326,0.27,0.157,0.699,177.329,audio_features,7FMXSSzIRW8aJwUPfzXsa2,https://api.spotify.com/v1/tracks/7FMXSSzIRW8aJwUPfzXsa2,https://api.spotify.com/v1/audio-analysis/7FMXSSzIRW8aJwUPfzXsa2,254960,4,1989,0
7bPia6sSGdzyWMKx6rmdlJ,Vanilla (Versus Vol. 1) [feat. Tropkillaz],"['Yunk Vino', 'Ferrugem', 'MC Caverinha', 'Tropkillaz']",38,Vanilla (Versus Vol. 1) [feat. Tropkillaz],,0.83,0.615,0,-6.364,0,0.0843,0.376,1.12e-05,0.0772,0.714,123.987,audio_features,,,,208000,4,2021,1
2pR6bipXfJySBhje19SW02,Marisola,"['Stars Music Chile', 'Cris Mj', 'Standly']",60,Marisola,spotify:track:2pR6bipXfJySBhje19SW02,0.806,0.85,1,-4.84,1,0.0967,0.155,0.0,0.201,0.728,95.014,audio_features,2pR6bipXfJySBhje19SW02,https://api.spotify.com/v1/tracks/2pR6bipXfJySBhje19SW02,https://api.spotify.com/v1/audio-analysis/2pR6bipXfJySBhje19SW02,184421,4,2022,0
4IRHwIZHzlHT1FQpRa5RdE,Goodbye Yellow Brick Road - Remastered 2014,['Elton John'],74,Goodbye Yellow Brick Road (Remastered),spotify:track:4IRHwIZHzlHT1FQpRa5RdE,0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,audio_features,4IRHwIZHzlHT1FQpRa5RdE,https://api.spotify.com/v1/tracks/4IRHwIZHzlHT1FQpRa5RdE,https://api.spotify.com/v1/audio-analysis/4IRHwIZHzlHT1FQpRa5RdE,192827,4,1973,0
4GdvTdL7T1w1RoQlMBmC8k,soso (with Ozuna),"['Omah Lay', 'Ozuna']",43,soso (with Ozuna),,0.739,0.669,3,-7.557,0,0.119,0.426,0.00474,0.11,0.609,104.971,audio_features,,,,202012,4,2023,1
1EUj3EeDYX5yldkBXkNDJP,Your Heart Is As Black As Night,['Melody Gardot'],47,My One And Only Thrill,spotify:track:1EUj3EeDYX5yldkBXkNDJP,0.37,0.326,0,-10.487,0,0.0356,0.851,0.00568,0.125,0.125,75.839,audio_features,1EUj3EeDYX5yldkBXkNDJP,https://api.spotify.com/v1/tracks/1EUj3EeDYX5yldkBXkNDJP,https://api.spotify.com/v1/audio-analysis/1EUj3EeDYX5yldkBXkNDJP,162720,4,2009,0
0svMffDGjaAgtQHL0Pn8DA,Pretty Low,"['Dillon Francis', 'Galantis', 'Arden Jones', 'Good Humans']",53,Pretty Low,spotify:track:0svMffDGjaAgtQHL0Pn8DA,0.682,0.531,6,-5.755,0,0.138,0.28,0.0,0.13,0.313,144.961,audio_features,0svMffDGjaAgtQHL0Pn8DA,https://api.spotify.com/v1/tracks/0svMffDGjaAgtQHL0Pn8DA,https://api.spotify.com/v1/audio-analysis/0svMffDGjaAgtQHL0Pn8DA,172655,4,2024,0
22QgnfSKNlo3p54qruZ4c2,DEVIANT,['Just Logan'],9,DEVIANT,spotify:track:22QgnfSKNlo3p54qruZ4c2,0.552,0.64,8,-7.024,1,0.034,0.0928,2.72e-05,0.231,0.27,110.023,audio_features,22QgnfSKNlo3p54qruZ4c2,https://api.spotify.com/v1/tracks/22QgnfSKNlo3p54qruZ4c2,https://api.spotify.com/v1/audio-analysis/22QgnfSKNlo3p54qruZ4c2,176555,4,2024,0
