track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
1wS0hKuejtiIJ3ZuoRsPuG,Seberapa Pantas,['Aruma'],30,Berbunga,spotify:track:1wS0hKuejtiIJ3ZuoRsPuG,0.545,0.331,7,-12.314,1,0.0303,0.893,0.0332,0.113,0.197,124.242,audio_features,1wS0hKuejtiIJ3ZuoRsPuG,https://api.spotify.com/v1/tracks/1wS0hKuejtiIJ3ZuoRsPuG,https://api.spotify.com/v1/audio-analysis/1wS0hKuejtiIJ3ZuoRsPuG,251189,4,2024,0
1ZZZO1HhRYkCeY545WzBUw,Janie's Got A Gun - Single Version,['Aerosmith'],40,Tough Love: Best Of The Ballads,,0.622,0.829,5,-4.76,1,0.0296,0.0721,0.000286,0.179,0.415,115.491,audio_features,,,,328560,4,2011,1
7N3PAbqfTjSEU1edb2tY8j,Jump - 2015 Remaster,['Van Halen'],75,1984 (Remastered),,0.572,0.835,0,-6.219,1,0.0317,0.171,0.000377,0.0702,0.795,129.981,audio_features,,,,241599,4,1984,1
4Yqy0GpeDEXLibWJCZyQew,Kickstart My Heart,['Mötley Crüe'],76,Dr. Feelgood,,0.363,0.982,7,-3.621,0,0.3,0.00123,0.00218,0.284,0.275,179.23,audio_features,,,,282653,4,1989,1
7cY7GAhOWKPGDeFzKEAyj2,Strange Magic,['Electric Light Orchestra'],45,The Essential Electric Light Orchestra,,0.442,0.327,9,-12.831,0,0.0267,0.772,0.0,0.325,0.318,95.394,audio_features,,,,246053,4,2011,1
2h47SG8bNphmicAll4H9RV,Dead Man's Party,['Oingo Boingo'],59,Dead Man's Party,,0.568,0.863,1,-10.984,1,0.0383,0.5,0.000137,0.246,0.923,161.261,audio_features,,,,381626,4,1985,1
6wpGqhRvJGNNXwWlPmkMyO,I Still Haven't Found What I'm Looking For,['U2'],76,The Joshua Tree (Super Deluxe),,0.564,0.774,1,-9.424,1,0.0368,0.0135,0.00191,0.0861,0.657,100.894,audio_features,,,,277476,4,1987,1
17lu4tymfnhmcIDlzBbtAb,For Those About to Rock (We Salute You),['AC/DC'],63,For Those About to Rock (We Salute You),,0.37,0.919,4,-5.721,1,0.102,0.000376,0.419,0.49,0.471,134.021,audio_features,,,,344240,4,1981,1
2mruPq4Gcx8tPpkQawsrbl,DXMINXS,"['TWISTED', 'Scarlxrd']",38,DXMINXS,spotify:track:2mruPq4Gcx8tPpkQawsrbl,0.475,0.932,10,-1.928,0,0.207,0.0637,0.011,0.337,0.324,123.644,audio_features,2mruPq4Gcx8tPpkQawsrbl,https://api.spotify.com/v1/tracks/2mruPq4Gcx8tPpkQawsrbl,https://api.spotify.com/v1/audio-analysis/2mruPq4Gcx8tPpkQawsrbl,176914,4,2022,0
6xMHglHoafdDFGXS6qfwSH,Hot Blooded,['Foreigner'],63,Double Vision (Expanded),,0.705,0.806,0,-4.83,1,0.0814,0.229,0.0,0.0676,0.763,117.945,audio_features,,,,268693,4,1978,1
7N1Vjtzr1lmmCW9iasQ8YO,Survival of the Fittest,['Mobb Deep'],68,The Infamous,spotify:track:7N1Vjtzr1lmmCW9iasQ8YO,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,audio_features,7N1Vjtzr1lmmCW9iasQ8YO,https://api.spotify.com/v1/tracks/7N1Vjtzr1lmmCW9iasQ8YO,https://api.spotify.com/v1/audio-analysis/7N1Vjtzr1lmmCW9iasQ8YO,224533,4,1995,0
72hcFp4tYkd3dbNA9dZ3Pv,Bad Medicine,['Bon Jovi'],66,New Jersey (Deluxe Edition),,0.555,0.973,9,-3.804,1,0.035,0.048,0.0,0.0853,0.805,118.642,audio_features,,,,316706,4,1988,1
0qPHIE5DJM8HHTjLkY4cGp,Thrive,['Ålesund'],36,Thrive,,0.498,0.526,4,-8.505,0,0.0341,0.147,0.13,0.0691,0.0604,128.055,audio_features,,,,217156,4,2024,1
2nfEfck7QjgGw0ZmR6W7BB,Hook Me Up,['Texas King'],37,Hook Me Up,,0.358,0.971,0,-3.997,1,0.091,0.00123,0.0,0.12,0.433,171.998,audio_features,,,,156780,4,2024,1
7sYfWTa2GD1KCaLgGFmFM5,DANCE!,"['1nonly', 'Ciscaux', 'Wassup Rocker']",59,DANCE!,spotify:track:7sYfWTa2GD1KCaLgGFmFM5,0.903,0.828,6,-6.432,1,0.174,0.0715,0.0013,0.0622,0.912,124.947,audio_features,7sYfWTa2GD1KCaLgGFmFM5,https://api.spotify.com/v1/tracks/7sYfWTa2GD1KCaLgGFmFM5,https://api.spotify.com/v1/audio-analysis/7sYfWTa2GD1KCaLgGFmFM5,163200,4,2021,0
6eN1f9KNmiWEhpE2RhQqB5,Paradise City,"[""Guns N' Roses""]",78,Appetite For Destruction,,0.268,0.98,11,-5.959,1,0.101,0.019,0.00692,0.182,0.39,100.316,audio_features,,,,405600,4,1987,1
2C8Sl0xHyTVCNeW9YUXh8q,High Enough,"['Crypto', 'DEIIN']",36,High Enough,,0.679,0.669,8,-7.42,0,0.0425,0.207,0.000728,0.345,0.307,122.988,audio_features,,,,160975,3,2024,1
1s3XtkdfT3obSCbQVWtvX9,La misère est si belle,['PNL'],66,Deux frères,spotify:track:1s3XtkdfT3obSCbQVWtvX9,0.803,0.624,7,-6.764,0,0.0477,0.451,0.000734,0.1,0.628,95.968,audio_features,1s3XtkdfT3obSCbQVWtvX9,https://api.spotify.com/v1/tracks/1s3XtkdfT3obSCbQVWtvX9,https://api.spotify.com/v1/audio-analysis/1s3XtkdfT3obSCbQVWtvX9,304524,4,2019,0
6huPrSB8DvaSpfzgsr5VUD,The Real Og,"['Yuvan Shankar Raja', 'Blazee', 'Premgi Amaren', 'Allen Preetham']",65,The Greatest Of All Time Ost,spotify:track:6huPrSB8DvaSpfzgsr5VUD,0.749,0.732,2,-5.402,1,0.0933,0.0558,0.000729,0.0543,0.19,130.035,audio_features,6huPrSB8DvaSpfzgsr5VUD,https://api.spotify.com/v1/tracks/6huPrSB8DvaSpfzgsr5VUD,https://api.spotify.com/v1/audio-analysis/6huPrSB8DvaSpfzgsr5VUD,72103,4,2024,0
5SB3UkELGnV655v7TKZIjY,Time Done Gone,"['Karson City Rebels', 'Sal Rodriguez']",36,Time Done Gone,,0.528,0.805,6,-7.567,0,0.0332,0.000713,0.000185,0.0812,0.638,138.104,audio_features,,,,191293,4,2024,1
6Vjk8MNXpQpi0F4BefdTyq,Kashmir - Remaster,['Led Zeppelin'],66,Physical Graffiti (Deluxe Edition),,0.483,0.615,2,-8.538,1,0.0497,0.452,0.000414,0.0512,0.594,80.576,audio_features,,,,517125,3,1975,1
4e9rEIp7jCIi8gIovPWpGq,Control (feat. Bryce Vine & Dan Caplen),"['Feder', 'Bryce Vine', 'Dan Caplen']",36,Control (feat. Bryce Vine & Dan Caplen),spotify:track:4e9rEIp7jCIi8gIovPWpGq,0.739,0.698,11,-4.826,0,0.149,0.122,0.0,0.0824,0.715,108.917,audio_features,4e9rEIp7jCIi8gIovPWpGq,https://api.spotify.com/v1/tracks/4e9rEIp7jCIi8gIovPWpGq,https://api.spotify.com/v1/audio-analysis/4e9rEIp7jCIi8gIovPWpGq,200400,4,2018,0
547JIm8YGOKDzBp2JsX4a4,Turn up the Radio,['Autograph'],49,This Is The Day: Feel Good Summer Hits,,0.621,0.883,2,-9.641,1,0.0574,0.0364,0.000273,0.323,0.439,110.316,audio_features,,,,275533,4,2023,1
3asNGvJH8VPTe8Dldgrzwl,Cuerno,"['LAGOS', 'Las Villa']",56,Clásicos,spotify:track:3asNGvJH8VPTe8Dldgrzwl,0.751,0.778,1,-4.849,1,0.153,0.423,0.0218,0.121,0.709,100.046,audio_features,3asNGvJH8VPTe8Dldgrzwl,https://api.spotify.com/v1/tracks/3asNGvJH8VPTe8Dldgrzwl,https://api.spotify.com/v1/audio-analysis/3asNGvJH8VPTe8Dldgrzwl,180061,4,2021,0
0oerlffJSzhRVvtDfLcp3N,Wanted Dead Or Alive,['Bon Jovi'],72,Slippery When Wet,,0.253,0.803,7,-3.977,1,0.0392,0.129,0.0146,0.309,0.258,150.036,audio_features,,,,308666,4,1986,1
33SUh35pifXQaj9coGY5jE,this far,['Sierra Jean'],28,this far,,0.483,0.904,11,-4.333,1,0.0706,0.0753,0.0,0.386,0.381,150.221,audio_features,,,,207482,4,2024,1
2ZOTtG7v1OrSNs6EINIGb4,Black Betty,['Ram Jam'],62,The Very Best Of Ram Jam,,0.465,0.865,11,-9.573,0,0.098,0.018,0.00135,0.0769,0.677,117.528,audio_features,,,,237893,4,1990,1
2wCRJwiL1WSrW0Dwfco7Nj,Know Who You Are,"[""Auli'i Cravalho"", 'Vai Mahina', ""Olivia Foa'i"", ""Opetaia Foa'i"", 'Matthew Ineleo', 'Disney']",60,Moana (Original Motion Picture Soundtrack/Deluxe Edition),spotify:track:2wCRJwiL1WSrW0Dwfco7Nj,0.16,0.145,11,-20.495,0,0.0359,0.941,0.0919,0.103,0.0946,173.443,audio_features,2wCRJwiL1WSrW0Dwfco7Nj,https://api.spotify.com/v1/tracks/2wCRJwiL1WSrW0Dwfco7Nj,https://api.spotify.com/v1/audio-analysis/2wCRJwiL1WSrW0Dwfco7Nj,72627,1,2016,0
61yhNRBnlbKb7j51e8OZCJ,Mr. Roboto,['Styx'],38,Gold,,0.632,0.74,1,-5.551,1,0.0433,0.233,0.0,0.0769,0.365,144.058,audio_features,,,,327360,4,2004,1
4RnSmajY5BBKwJygYq9tFU,Lost - Old Henry Trailer Version,['Bryan Martin'],53,Self Inflicted Scars,spotify:track:4RnSmajY5BBKwJygYq9tFU,0.477,0.567,10,-5.863,0,0.0627,0.22,3.58e-05,0.0887,0.111,150.012,audio_features,4RnSmajY5BBKwJygYq9tFU,https://api.spotify.com/v1/tracks/4RnSmajY5BBKwJygYq9tFU,https://api.spotify.com/v1/audio-analysis/4RnSmajY5BBKwJygYq9tFU,133739,4,2022,0
2Lv9mFjcIFPn8zyWF89EAe,Seven Nation Army,"[""Scott Bradlee's Postmodern Jukebox"", 'Haley Reinhart']",50,Swipe Right For Vintage,spotify:track:2Lv9mFjcIFPn8zyWF89EAe,0.485,0.513,5,-5.91,0,0.0614,0.708,0.0,0.508,0.385,90.374,audio_features,2Lv9mFjcIFPn8zyWF89EAe,https://api.spotify.com/v1/tracks/2Lv9mFjcIFPn8zyWF89EAe,https://api.spotify.com/v1/audio-analysis/2Lv9mFjcIFPn8zyWF89EAe,246062,4,2015,0
2eKBLX1uF9PgvJ6qqGwmRZ,Un Velero Llamado Libertad,['José Luis Perales'],61,Tiempo de otoño,spotify:track:2eKBLX1uF9PgvJ6qqGwmRZ,0.636,0.812,4,-6.307,1,0.0276,0.433,8.16e-06,0.0363,0.888,93.568,audio_features,2eKBLX1uF9PgvJ6qqGwmRZ,https://api.spotify.com/v1/tracks/2eKBLX1uF9PgvJ6qqGwmRZ,https://api.spotify.com/v1/audio-analysis/2eKBLX1uF9PgvJ6qqGwmRZ,222600,4,1979,0
1QEEqeFIZktqIpPI4jSVSF,More Than a Feeling,['Boston'],77,Boston,,0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,audio_features,,,,285133,4,1976,1
6tYqE4H8KP55zfx9vGVH6o,Tropical Rain,['Social House'],37,Everything Changed…,spotify:track:6tYqE4H8KP55zfx9vGVH6o,0.696,0.71,2,-8.578,1,0.121,0.046,0.0,0.234,0.465,97.985,audio_features,6tYqE4H8KP55zfx9vGVH6o,https://api.spotify.com/v1/tracks/6tYqE4H8KP55zfx9vGVH6o,https://api.spotify.com/v1/audio-analysis/6tYqE4H8KP55zfx9vGVH6o,150880,4,2019,0
2RNd6VgxG19db0zs0M1C4Z,Jane,['Jefferson Starship'],56,Freedom At Point Zero,,0.589,0.82,2,-9.602,1,0.0369,0.204,0.018,0.423,0.788,117.305,audio_features,,,,252200,4,1979,1
0hCB0YR03f6AmQaHbwWDe8,Whole Lotta Love - 1990 Remaster,['Led Zeppelin'],72,Led Zeppelin II (1994 Remaster),,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,audio_features,,,,333893,4,1969,1
2xr24arFvB0o6JECS7JflM,Pour Some Sugar On Me - Live,['Def Leppard'],37,Mirror Ball – Live & More,,0.446,0.938,10,-5.624,0,0.0928,0.00039,9.65e-06,0.948,0.355,88.562,audio_features,,,,305813,4,2011,1
2Hme8keBDSOXFCMkZvQHkp,Soup,['Blind Melon'],41,Nico,spotify:track:2Hme8keBDSOXFCMkZvQHkp,0.402,0.509,4,-8.967,1,0.0301,0.347,0.00509,0.103,0.61,140.593,audio_features,2Hme8keBDSOXFCMkZvQHkp,https://api.spotify.com/v1/tracks/2Hme8keBDSOXFCMkZvQHkp,https://api.spotify.com/v1/audio-analysis/2Hme8keBDSOXFCMkZvQHkp,189347,4,1996,0
5yAu4njFSdM47dfsTkQPZ2,Runnin' Down A Dream,['Tom Petty'],67,The Best Of Everything - The Definitive Career Spanning Hits Collection 1976-2016,,0.471,0.956,9,-6.371,1,0.0402,0.000596,0.615,0.624,0.715,169.798,audio_features,,,,261812,4,2019,1
6yl8Es1tCYD9WdSkeVLFw4,You Shook Me All Night Long,['AC/DC'],63,Who Made Who,,0.529,0.768,7,-5.51,1,0.0566,0.00224,0.00075,0.297,0.769,127.316,audio_features,,,,210880,4,1986,1
3MlEryrxCKZkcfX18ZLX96,Candy Necklace (feat. Jon Batiste),"['Lana Del Rey', 'Jon Batiste']",59,Did you know that there's a tunnel under Ocean Blvd,spotify:track:3MlEryrxCKZkcfX18ZLX96,0.391,0.14,11,-16.479,0,0.0356,0.87,0.00432,0.0917,0.0937,60.127,audio_features,3MlEryrxCKZkcfX18ZLX96,https://api.spotify.com/v1/tracks/3MlEryrxCKZkcfX18ZLX96,https://api.spotify.com/v1/audio-analysis/3MlEryrxCKZkcfX18ZLX96,314520,4,2023,0
2nfEfck7QjgGw0ZmR6W7BB,Hook Me Up,['Texas King'],37,Hook Me Up,,0.358,0.971,0,-3.997,1,0.091,0.00123,0.0,0.12,0.433,171.998,audio_features,,,,156780,4,2024,1
2RlgNHKcydI9sayD2Df2xp,Mr. Blue Sky,['Electric Light Orchestra'],76,Out of the Blue,,0.388,0.338,10,-10.054,1,0.0329,0.652,3.73e-06,0.248,0.478,177.765,audio_features,,,,303373,4,1977,1
7MqutWIllOwYhtKOFhl5ST,Aguila (feat. Cumbiafrica),"['HUGEL', 'Westend', 'Cumbiafrica']",62,Aguila (feat. Cumbiafrica),spotify:track:7MqutWIllOwYhtKOFhl5ST,0.811,0.816,6,-5.584,0,0.0447,0.00304,0.000122,0.112,0.209,125.0,audio_features,7MqutWIllOwYhtKOFhl5ST,https://api.spotify.com/v1/tracks/7MqutWIllOwYhtKOFhl5ST,https://api.spotify.com/v1/audio-analysis/7MqutWIllOwYhtKOFhl5ST,168600,4,2022,0
3QZ7uX97s82HFYSmQUAN1D,Tom Sawyer,['Rush'],67,Moving Pictures (2011 Remaster),,0.536,0.901,9,-7.211,1,0.0374,0.00145,0.0186,0.06,0.666,87.559,audio_features,,,,276880,4,1981,1
2JN3ugW1cEahbYw0I5mw5U,Astronomy,['Conan Gray'],72,Superache,spotify:track:2JN3ugW1cEahbYw0I5mw5U,0.474,0.343,4,-8.571,0,0.027,0.578,2.65e-05,0.305,0.152,145.115,audio_features,2JN3ugW1cEahbYw0I5mw5U,https://api.spotify.com/v1/tracks/2JN3ugW1cEahbYw0I5mw5U,https://api.spotify.com/v1/audio-analysis/2JN3ugW1cEahbYw0I5mw5U,243907,3,2022,0
2n9ylYiF7urpXo36qBwr3g,Mera Dil Bhi Kitna Pagal Hai - Recreated Version,['Stebin Ben'],58,Mera Dil Bhi Kitna Pagal Hai (Recreated Version),spotify:track:2n9ylYiF7urpXo36qBwr3g,0.601,0.733,6,-5.987,0,0.0362,0.333,1.73e-06,0.406,0.375,94.017,audio_features,2n9ylYiF7urpXo36qBwr3g,https://api.spotify.com/v1/tracks/2n9ylYiF7urpXo36qBwr3g,https://api.spotify.com/v1/audio-analysis/2n9ylYiF7urpXo36qBwr3g,200828,4,2018,0
05RgAMGypEvqhNs5hPCbMS,Panama - 2015 Remaster,['Van Halen'],72,1984 (Remastered),,0.526,0.978,8,-5.436,1,0.108,0.00122,4.75e-05,0.0744,0.451,141.167,audio_features,,,,210226,4,1984,1
4mcZYzoGwPRDdhWVlygiHf,Refugee,['Tom Petty and the Heartbreakers'],65,Damn The Torpedoes (Deluxe Edition),,0.579,0.705,6,-4.911,0,0.034,0.0273,0.0,0.0704,0.76,116.172,audio_features,,,,201693,4,1979,1
2V94lFkZ1IWnhxxLh4pzGu,Messy,"['Quavo', 'Takeoff']",55,Only Built For Infinity Links,spotify:track:2V94lFkZ1IWnhxxLh4pzGu,0.836,0.561,11,-7.162,0,0.341,0.0871,0.0,0.106,0.448,152.929,audio_features,2V94lFkZ1IWnhxxLh4pzGu,https://api.spotify.com/v1/tracks/2V94lFkZ1IWnhxxLh4pzGu,https://api.spotify.com/v1/audio-analysis/2V94lFkZ1IWnhxxLh4pzGu,177395,4,2022,0
4sSq4YH3ykbyV1zPekhkeb,Play the Game Tonight,['Kansas'],32,The Essential Kansas,,0.664,0.639,2,-8.205,0,0.0303,0.011,1.8e-06,0.0978,0.216,118.168,audio_features,,,,205480,4,2010,1
3yazrB5APUb26Mdwrri8t7,Baby again..,"['Fred again..', 'Skrillex', 'Four Tet']",63,USB,spotify:track:3yazrB5APUb26Mdwrri8t7,0.847,0.724,2,-7.668,1,0.047,0.00355,0.00339,0.0731,0.326,126.983,audio_features,3yazrB5APUb26Mdwrri8t7,https://api.spotify.com/v1/tracks/3yazrB5APUb26Mdwrri8t7,https://api.spotify.com/v1/audio-analysis/3yazrB5APUb26Mdwrri8t7,319964,4,2022,0
6rtxhUzK6FMzMtAw2Z9uZy,Mas Macarena (feat. Los Del Rio),"['Gente De Zona', 'Los Del Rio']",51,Mas Macarena (feat. Los Del Rio),spotify:track:6rtxhUzK6FMzMtAw2Z9uZy,0.718,0.897,8,-4.272,1,0.111,0.128,0.0,0.741,0.808,105.03,audio_features,6rtxhUzK6FMzMtAw2Z9uZy,https://api.spotify.com/v1/tracks/6rtxhUzK6FMzMtAw2Z9uZy,https://api.spotify.com/v1/audio-analysis/6rtxhUzK6FMzMtAw2Z9uZy,189053,4,2016,0
3dY1DlC1nDUDtiIKaQ0Ynu,Kangaroo Court,['Capital Cities'],62,In A Tidal Wave of Mystery,spotify:track:3dY1DlC1nDUDtiIKaQ0Ynu,0.76,0.58,5,-5.079,0,0.0389,0.00723,0.000667,0.0304,0.975,99.979,audio_features,3dY1DlC1nDUDtiIKaQ0Ynu,https://api.spotify.com/v1/tracks/3dY1DlC1nDUDtiIKaQ0Ynu,https://api.spotify.com/v1/audio-analysis/3dY1DlC1nDUDtiIKaQ0Ynu,223187,4,2013,0
5gN74aUmgu1PnPXqU5Yiq4,Loving & Free,['Kiki Dee'],20,Loving & Free (Bonus Track Version),spotify:track:5gN74aUmgu1PnPXqU5Yiq4,0.579,0.68,2,-6.953,1,0.0263,0.308,1.34e-05,0.0368,0.595,130.883,audio_features,5gN74aUmgu1PnPXqU5Yiq4,https://api.spotify.com/v1/tracks/5gN74aUmgu1PnPXqU5Yiq4,https://api.spotify.com/v1/audio-analysis/5gN74aUmgu1PnPXqU5Yiq4,261720,4,1973,0
4rL53h7UYpgWTsg6GgMmAZ,Swahili: Who are the Descendants?,['Steven Chesne'],29,Descendants (in 79 Languages),,0.482,0.473,4,-7.733,1,0.0285,0.49,0.00435,0.22,0.299,89.94,audio_features,,,,262629,4,2024,1
1G4cdOtF36ZCs6i2dZoC87,Drunk Me,['Mitchell Tenpenny'],60,Telling All My Secrets,spotify:track:1G4cdOtF36ZCs6i2dZoC87,0.499,0.797,2,-3.77,1,0.0554,0.199,0.0,0.0933,0.408,176.024,audio_features,1G4cdOtF36ZCs6i2dZoC87,https://api.spotify.com/v1/tracks/1G4cdOtF36ZCs6i2dZoC87,https://api.spotify.com/v1/audio-analysis/1G4cdOtF36ZCs6i2dZoC87,211768,4,2018,0
0XVBahLtPyfg5m1LxPxRTd,"YOU'RE DRUNK, GO HOME","['Kelsea Ballerini', 'Kelly Clarkson', 'Carly Pearce']",48,SUBJECT TO CHANGE,spotify:track:0XVBahLtPyfg5m1LxPxRTd,0.477,0.928,8,-3.709,1,0.218,0.069,1.39e-06,0.951,0.629,157.781,audio_features,0XVBahLtPyfg5m1LxPxRTd,https://api.spotify.com/v1/tracks/0XVBahLtPyfg5m1LxPxRTd,https://api.spotify.com/v1/audio-analysis/0XVBahLtPyfg5m1LxPxRTd,175230,4,2022,0
1ltFLV9Q7MjqxXho9nspVC,This Too,['Jeff Hartman'],36,This Too,,0.704,0.871,10,-5.145,1,0.0316,0.205,0.0,0.24,0.927,115.02,audio_features,,,,195130,4,2024,1
6hcjmIRce4MT78V9TCujJo,God Alone (Live),"[""Malachi's Ministry""]",31,Live,,0.756,0.253,6,-10.736,0,0.0473,0.00885,0.85,0.0794,0.135,82.321,audio_features,,,,284862,4,2024,1
0rFWuqFgHAfuzE8uSB9TWR,Live And Let Die,"[""Guns N' Roses""]",69,Use Your Illusion I,,0.266,0.778,11,-8.671,1,0.0624,0.0106,0.113,0.12,0.262,151.244,audio_features,,,,182733,4,1991,1
00qOE7OjRl0BpYiCiweZB2,Juke Box Hero,['Foreigner'],66,4 (Expanded),,0.357,0.653,9,-5.554,1,0.0654,0.0828,0.0,0.0844,0.522,176.647,audio_features,,,,259799,4,1981,1
6mICuAdrwEjh6Y6lroV2Kg,Chantaje (feat. Maluma),"['Shakira', 'Maluma']",76,El Dorado,spotify:track:6mICuAdrwEjh6Y6lroV2Kg,0.852,0.773,8,-2.921,0,0.0776,0.187,3.05e-05,0.159,0.907,102.034,audio_features,6mICuAdrwEjh6Y6lroV2Kg,https://api.spotify.com/v1/tracks/6mICuAdrwEjh6Y6lroV2Kg,https://api.spotify.com/v1/audio-analysis/6mICuAdrwEjh6Y6lroV2Kg,195840,4,2017,0
4c4jJJoaiY21t2TyRZgdWS,Magic Carpet Ride,['Steppenwolf'],65,The Second,,0.64,0.651,4,-14.981,0,0.0517,0.142,0.28,0.0341,0.801,111.676,audio_features,,,,271573,4,1968,1
5JQaG1VrTu4fbieUsDUdrt,Play the Game Tonight,['Kansas'],47,Vinyl Confessions,,0.641,0.629,2,-8.709,0,0.0328,0.208,1.58e-06,0.0674,0.253,118.129,audio_features,,,,207786,4,1982,1
4JiEyzf0Md7KEFFGWDDdCr,Knockin' On Heaven's Door,"[""Guns N' Roses""]",77,Use Your Illusion II,,0.496,0.739,6,-7.193,1,0.0416,0.0209,0.00451,0.106,0.377,132.411,audio_features,,,,336000,4,1991,1
4N7159SXtxwObOFhimCLGW,Fences,['Phoenix'],43,Wolfgang Amadeus Phoenix,spotify:track:4N7159SXtxwObOFhimCLGW,0.589,0.746,2,-6.84,0,0.0286,0.0845,0.00183,0.388,0.503,112.971,audio_features,4N7159SXtxwObOFhimCLGW,https://api.spotify.com/v1/tracks/4N7159SXtxwObOFhimCLGW,https://api.spotify.com/v1/audio-analysis/4N7159SXtxwObOFhimCLGW,224973,4,2009,0
55WrYzR1SHfXeeU6DJbk3Y,Tush (2006 Remaster),['ZZ Top'],66,Fandango! (Expanded 2006 Remaster),,0.511,0.908,0,-6.078,1,0.042,0.00228,0.0289,0.638,0.717,145.213,audio_features,,,,133973,4,1975,1
0EXlQUaQKpx5CHHFFsjxMb,My Own Reasons,['Sluka'],27,Cautionary Yell,,0.636,0.554,4,-8.894,1,0.0327,0.0154,0.00129,0.255,0.667,122.036,audio_features,,,,188626,4,2024,1
29uKzagduhFDTWPCjqaGOg,Gimme All Your Lovin',['ZZ Top'],68,Eliminator,,0.63,0.788,5,-6.7,1,0.0298,0.00313,0.0233,0.0883,0.629,120.058,audio_features,,,,241080,4,1983,1
5adqS3stLaSPAEOszOnpXG,DUELE EL CORAZON,"['Enrique Iglesias', 'Wisin']",64,FINAL (Vol.1),spotify:track:5adqS3stLaSPAEOszOnpXG,0.72,0.909,8,-3.258,0,0.0952,0.0904,0.0,0.137,0.877,91.022,audio_features,5adqS3stLaSPAEOszOnpXG,https://api.spotify.com/v1/tracks/5adqS3stLaSPAEOszOnpXG,https://api.spotify.com/v1/audio-analysis/5adqS3stLaSPAEOszOnpXG,199693,4,2021,0
08tq1XcHwVt5PHXUo87i0D,All To Myself,['Dan + Shay'],58,Dan + Shay,spotify:track:08tq1XcHwVt5PHXUo87i0D,0.646,0.781,1,-4.616,1,0.0313,0.208,0.0,0.125,0.565,94.975,audio_features,08tq1XcHwVt5PHXUo87i0D,https://api.spotify.com/v1/tracks/08tq1XcHwVt5PHXUo87i0D,https://api.spotify.com/v1/audio-analysis/08tq1XcHwVt5PHXUo87i0D,169920,4,2018,0
0mivIbo4LkpblsGoRzEJNa,Gimme! Gimme! Gimme!,['GAMPER & DADONI'],62,Gimme! Gimme! Gimme!,spotify:track:0mivIbo4LkpblsGoRzEJNa,0.621,0.748,2,-5.36,0,0.058,0.0151,0.016,0.0729,0.417,125.996,audio_features,0mivIbo4LkpblsGoRzEJNa,https://api.spotify.com/v1/tracks/0mivIbo4LkpblsGoRzEJNa,https://api.spotify.com/v1/audio-analysis/0mivIbo4LkpblsGoRzEJNa,187069,4,2019,0
6Q4foUefrAyCt8VxJFML56,Olha A Explosão,['MC Kevinho'],71,Olha A Explosão,spotify:track:6Q4foUefrAyCt8VxJFML56,0.778,0.635,6,-2.892,1,0.112,0.107,0.0,0.0608,0.379,90.008,audio_features,6Q4foUefrAyCt8VxJFML56,https://api.spotify.com/v1/tracks/6Q4foUefrAyCt8VxJFML56,https://api.spotify.com/v1/audio-analysis/6Q4foUefrAyCt8VxJFML56,162053,4,2016,0
0G21yYKMZoHa30cYVi1iA8,Welcome To The Jungle,"[""Guns N' Roses""]",80,Appetite For Destruction,,0.454,0.987,8,-4.485,1,0.0881,0.0195,0.279,0.268,0.316,123.61,audio_features,,,,273480,4,1987,1
2KqJC0koTBUyDlsMt5ok1V,Look What God Gave Her,['Thomas Rhett'],64,Center Point Road,spotify:track:2KqJC0koTBUyDlsMt5ok1V,0.739,0.849,2,-3.967,1,0.0308,0.0272,0.0,0.181,0.882,112.999,audio_features,2KqJC0koTBUyDlsMt5ok1V,https://api.spotify.com/v1/tracks/2KqJC0koTBUyDlsMt5ok1V,https://api.spotify.com/v1/audio-analysis/2KqJC0koTBUyDlsMt5ok1V,168960,4,2019,0
2e0wnOL5SD7wz00zaza2So,Ready,['Silent Child'],36,Ready,,0.438,0.685,6,-9.909,1,0.052,0.000145,0.000769,0.0858,0.497,163.693,audio_features,,,,155121,4,2024,1
6alUOXeJ3T6vi8dkN8QSbi,"Rishte Naate - From ""De Dana Dan""","['Rahat Fateh Ali Khan', ""Suzanne D'Mello""]",59,Tera Mera Saath Ho,spotify:track:6alUOXeJ3T6vi8dkN8QSbi,0.637,0.825,11,-6.612,1,0.0815,0.352,0.0,0.389,0.835,92.029,audio_features,6alUOXeJ3T6vi8dkN8QSbi,https://api.spotify.com/v1/tracks/6alUOXeJ3T6vi8dkN8QSbi,https://api.spotify.com/v1/audio-analysis/6alUOXeJ3T6vi8dkN8QSbi,286587,4,2016,0
