track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
2kM3gIkHRiikiaIUFk3Fje,Who Shot Ya? - 2007 Remaster,['The Notorious B.I.G.'],53,Greatest Hits,,0.824,0.73,11,-5.183,0,0.247,0.202,0.0,0.442,0.625,91.743,audio_features,,,,316506,4,2007,1
3j9UIPpivEXyfV67agjXKH,"All About U (ft. Nate Dogg, Snoop Dogg, Fatal, Yani Hadati)","['2Pac', 'Yaki Kadafi', 'Snoop Dogg', 'Nate Dogg', 'Fatal']",62,All Eyez On Me,,0.856,0.793,2,-4.003,1,0.134,0.0655,0.0,0.314,0.761,103.208,audio_features,,,,276813,4,1996,1
0c1ctKLU6NrzBXYJBz8z4p,EBRIO,"['Amenazzy', 'NTG']",58,EBRIO,spotify:track:0c1ctKLU6NrzBXYJBz8z4p,0.749,0.648,8,-5.766,0,0.0972,0.119,0.0,0.159,0.503,163.926,audio_features,0c1ctKLU6NrzBXYJBz8z4p,https://api.spotify.com/v1/tracks/0c1ctKLU6NrzBXYJBz8z4p,https://api.spotify.com/v1/audio-analysis/0c1ctKLU6NrzBXYJBz8z4p,159219,4,2024,0
08kB9HSfrcIi83rymwgjMz,Weapon of Choice,['Fatboy Slim'],49,The Greatest Hits: Why Try Harder,spotify:track:08kB9HSfrcIi83rymwgjMz,0.626,0.947,8,-4.608,0,0.057,0.136,0.78,0.209,0.959,195.972,audio_features,08kB9HSfrcIi83rymwgjMz,https://api.spotify.com/v1/tracks/08kB9HSfrcIi83rymwgjMz,https://api.spotify.com/v1/audio-analysis/08kB9HSfrcIi83rymwgjMz,219813,4,2006,0
2Jp9jBiyzDhAcj35GEqP7N,Cripy Cripy,"['Yandar & Yostin', 'Shako']",37,Te Pintaron Pajaritos,spotify:track:2Jp9jBiyzDhAcj35GEqP7N,0.893,0.988,10,-1.353,0,0.264,0.0333,0.0,0.875,0.968,95.958,audio_features,2Jp9jBiyzDhAcj35GEqP7N,https://api.spotify.com/v1/tracks/2Jp9jBiyzDhAcj35GEqP7N,https://api.spotify.com/v1/audio-analysis/2Jp9jBiyzDhAcj35GEqP7N,182834,4,2016,0
7jZ4UZAmg006Qx3rVuF7JI,The Heart Of The Matter,['Don Henley'],53,The End Of The Innocence,spotify:track:7jZ4UZAmg006Qx3rVuF7JI,0.579,0.529,2,-11.548,1,0.025,0.201,0.0,0.231,0.38,88.156,audio_features,7jZ4UZAmg006Qx3rVuF7JI,https://api.spotify.com/v1/tracks/7jZ4UZAmg006Qx3rVuF7JI,https://api.spotify.com/v1/audio-analysis/7jZ4UZAmg006Qx3rVuF7JI,322600,4,1989,0
5Qy6a5KzM4XlRxsNcGYhgH,6 Foot 7 Foot,"['Lil Wayne', 'Cory Gunz']",69,Tha Carter IV (Complete Edition),spotify:track:5Qy6a5KzM4XlRxsNcGYhgH,0.364,0.752,2,-5.429,1,0.304,0.0007,0.0,0.318,0.606,79.119,audio_features,5Qy6a5KzM4XlRxsNcGYhgH,https://api.spotify.com/v1/tracks/5Qy6a5KzM4XlRxsNcGYhgH,https://api.spotify.com/v1/audio-analysis/5Qy6a5KzM4XlRxsNcGYhgH,248587,4,2011,0
4SnTf4ixVZCfQtxHNhky0T,Pass The Courvoisier Part II (feat. P. Diddy & Pharrell) - Remix,"['Busta Rhymes', 'Diddy', 'Pharrell Williams']",52,Genesis,spotify:track:4SnTf4ixVZCfQtxHNhky0T,0.697,0.793,6,-4.699,0,0.323,0.0844,0.0,0.0619,0.56,89.767,audio_features,4SnTf4ixVZCfQtxHNhky0T,https://api.spotify.com/v1/tracks/4SnTf4ixVZCfQtxHNhky0T,https://api.spotify.com/v1/audio-analysis/4SnTf4ixVZCfQtxHNhky0T,238600,4,2001,0
1dx7F1j3W2wlgyxwvkFksY,Solteiro Forçado - Ao Vivo,['Ana Castela'],63,Boiadeira Internacional (Ao Vivo),spotify:track:1dx7F1j3W2wlgyxwvkFksY,0.655,0.669,6,-4.047,1,0.0275,0.636,0.0,0.245,0.436,139.975,audio_features,1dx7F1j3W2wlgyxwvkFksY,https://api.spotify.com/v1/tracks/1dx7F1j3W2wlgyxwvkFksY,https://api.spotify.com/v1/audio-analysis/1dx7F1j3W2wlgyxwvkFksY,194582,4,2024,0
6T7MAQCekVb3UnCykjX3BP,Disenchanted,['My Chemical Romance'],71,The Black Parade,spotify:track:6T7MAQCekVb3UnCykjX3BP,0.343,0.692,2,-3.926,1,0.0355,0.00218,0.0,0.112,0.153,174.07,audio_features,6T7MAQCekVb3UnCykjX3BP,https://api.spotify.com/v1/tracks/6T7MAQCekVb3UnCykjX3BP,https://api.spotify.com/v1/audio-analysis/6T7MAQCekVb3UnCykjX3BP,295000,4,2006,0
1FL7eUG80aeUeyMO2N4btN,Mission: Impossible Theme,['Michael Giacchino'],54,Mission: Impossible III (Music From The Original Motion Picture Soundtrack),spotify:track:1FL7eUG80aeUeyMO2N4btN,0.299,0.571,5,-8.949,0,0.0395,0.318,0.137,0.0452,0.764,89.642,audio_features,1FL7eUG80aeUeyMO2N4btN,https://api.spotify.com/v1/tracks/1FL7eUG80aeUeyMO2N4btN,https://api.spotify.com/v1/audio-analysis/1FL7eUG80aeUeyMO2N4btN,51800,4,2006,0
67mtN6BlsJR0LVyzvNZnGt,Tonight's Da Night,['Redman'],56,Whut? Thee Album,,0.7,0.687,6,-11.111,1,0.378,0.26,4.8e-05,0.403,0.866,90.278,audio_features,,,,201373,4,1992,1
5ByAIlEEnxYdvpnezg7HTX,Juicy - 2005 Remaster,['The Notorious B.I.G.'],73,Ready to Die (The Remaster),,0.889,0.818,9,-4.639,1,0.253,0.47,0.0,0.179,0.782,96.063,audio_features,,,,302760,4,1994,1
7KwZNVEaqikRSBSpyhXK2j,Hypnotize - 2014 Remaster,['The Notorious B.I.G.'],78,Life After Death (2014 Remastered Edition),,0.901,0.697,9,-3.439,1,0.28,0.145,0.0,0.287,0.67,93.941,audio_features,,,,229826,4,1997,1
6N81xlWzMaEYhjHry55OSI,Beautiful Girl,['INXS'],49,Welcome to Wherever You Are,spotify:track:6N81xlWzMaEYhjHry55OSI,0.675,0.666,11,-6.067,1,0.027,0.0187,0.692,0.112,0.434,120.558,audio_features,6N81xlWzMaEYhjHry55OSI,https://api.spotify.com/v1/tracks/6N81xlWzMaEYhjHry55OSI,https://api.spotify.com/v1/audio-analysis/6N81xlWzMaEYhjHry55OSI,207547,4,1992,0
2KFg8kjYy0rYjWsXGhEQHN,Who Shot Ya? - 2005 Remaster,['The Notorious B.I.G.'],64,Ready to Die (The Remaster),,0.831,0.682,7,-5.697,1,0.238,0.256,0.0,0.494,0.6,91.771,audio_features,,,,319360,4,1994,1
3fYJfHvpvJ63G1LtrLXlpi,"Kaadhal Rojave (From ""Roja"")","['S. P. Balasubrahmanyam', 'Sujatha']",57,Sangeetha Utsavam - S. P. Balasubrahmanyam Isai Mazhai,spotify:track:3fYJfHvpvJ63G1LtrLXlpi,0.696,0.423,4,-9.243,1,0.032,0.831,0.00134,0.126,0.428,91.007,audio_features,3fYJfHvpvJ63G1LtrLXlpi,https://api.spotify.com/v1/tracks/3fYJfHvpvJ63G1LtrLXlpi,https://api.spotify.com/v1/audio-analysis/3fYJfHvpvJ63G1LtrLXlpi,299911,4,2020,0
3RkSwrsIadAvqVtMp5yhaB,XO (Only If You Say Yes),['ENHYPEN'],77,ROMANCE : UNTOLD,spotify:track:3RkSwrsIadAvqVtMp5yhaB,0.662,0.761,8,-6.885,1,0.0532,0.112,0.0,0.21,0.471,96.95,audio_features,3RkSwrsIadAvqVtMp5yhaB,https://api.spotify.com/v1/tracks/3RkSwrsIadAvqVtMp5yhaB,https://api.spotify.com/v1/audio-analysis/3RkSwrsIadAvqVtMp5yhaB,188332,4,2024,0
1qyib2Wb5YTbNzZi7QMhEY,Ae Kash Ke Hum,"['Jatin-Lalit', 'Kumar Sanu']",63,Kabhi Haan Kabhi Naa (Original Motion Picture Soundtrack),spotify:track:1qyib2Wb5YTbNzZi7QMhEY,0.364,0.687,0,-7.967,1,0.0571,0.656,0.0,0.175,0.663,161.008,audio_features,1qyib2Wb5YTbNzZi7QMhEY,https://api.spotify.com/v1/tracks/1qyib2Wb5YTbNzZi7QMhEY,https://api.spotify.com/v1/audio-analysis/1qyib2Wb5YTbNzZi7QMhEY,310427,3,1999,0
7l00IN1o5wQvd2GfWMbAYg,Somebody That I Used To Know,"['Prezioso', 'SP3CTRUM', 'Kickbait']",52,Somebody That I Used To Know,spotify:track:7l00IN1o5wQvd2GfWMbAYg,0.663,0.976,5,-4.848,0,0.228,0.00768,0.0249,0.331,0.587,75.003,audio_features,7l00IN1o5wQvd2GfWMbAYg,https://api.spotify.com/v1/tracks/7l00IN1o5wQvd2GfWMbAYg,https://api.spotify.com/v1/audio-analysis/7l00IN1o5wQvd2GfWMbAYg,119129,4,2024,0
0pgOUN91P21GM313kz1QGj,2pa2 (Remix),"['El Padrinito Toys', 'GHT Official', 'Oscar Ortiz']",59,2pa2 (Remix),spotify:track:0pgOUN91P21GM313kz1QGj,0.625,0.9,8,-4.896,1,0.114,0.373,0.0,0.143,0.747,127.817,audio_features,0pgOUN91P21GM313kz1QGj,https://api.spotify.com/v1/tracks/0pgOUN91P21GM313kz1QGj,https://api.spotify.com/v1/audio-analysis/0pgOUN91P21GM313kz1QGj,214219,3,2024,0
7b8Z1GU2plJy3aASZTiolF,Friesenjung,"['Ski Aggu', 'Joost', 'Otto Waalkes']",64,denk mal drüber nach...,spotify:track:7b8Z1GU2plJy3aASZTiolF,0.786,0.98,11,-4.677,0,0.116,0.0161,0.000228,0.204,0.899,161.017,audio_features,7b8Z1GU2plJy3aASZTiolF,https://api.spotify.com/v1/tracks/7b8Z1GU2plJy3aASZTiolF,https://api.spotify.com/v1/audio-analysis/7b8Z1GU2plJy3aASZTiolF,146087,4,2023,0
71MpmxCJ1TW05c7Fvv1SfI,"Waltz No. 19 in A minor, Op. posth.","['Frédéric Chopin', 'Peter Jablonski']",61,"Chopin: Waltzes, etc.",spotify:track:71MpmxCJ1TW05c7Fvv1SfI,0.308,0.0261,9,-37.242,0,0.042,0.984,0.928,0.0749,0.148,69.156,audio_features,71MpmxCJ1TW05c7Fvv1SfI,https://api.spotify.com/v1/tracks/71MpmxCJ1TW05c7Fvv1SfI,https://api.spotify.com/v1/audio-analysis/71MpmxCJ1TW05c7Fvv1SfI,132667,4,1995,0
53BZ6XygAoubR5DU5w38Vq,Real Muthaphuckkin' G's,['Eazy-E'],63,Gangsta Memorial,,0.724,0.853,11,-3.895,0,0.283,0.0164,0.0,0.65,0.775,170.51,audio_features,,,,332733,4,2007,1
1YQ7BbJR8HqAolfprvxGKu,Notorious B.I.G. (feat. Lil' Kim & Puff Daddy) - 2005 Remaster,"['The Notorious B.I.G.', ""Lil' Kim"", 'Diddy']",55,Born Again,,0.904,0.826,1,-2.372,0,0.272,0.0531,0.0,0.214,0.824,101.35,audio_features,,,,191600,4,1999,1
0bNXzoeNoGcB5xehs7AVQT,Yakap,['Zack Tabudlo'],53,3rd Time’s A Charm,spotify:track:0bNXzoeNoGcB5xehs7AVQT,0.738,0.39,8,-8.437,1,0.0334,0.409,0.0,0.107,0.547,113.979,audio_features,0bNXzoeNoGcB5xehs7AVQT,https://api.spotify.com/v1/tracks/0bNXzoeNoGcB5xehs7AVQT,https://api.spotify.com/v1/audio-analysis/0bNXzoeNoGcB5xehs7AVQT,178947,4,2023,0
0mPDiJbkbk88vpgviK63Fm,Es Verdad,['Los Tucanes De Tijuana'],67,Tucanes De Oro ... Secuestro De Amor,spotify:track:0mPDiJbkbk88vpgviK63Fm,0.708,0.599,0,-6.195,1,0.0315,0.0348,5.78e-06,0.229,0.614,82.481,audio_features,0mPDiJbkbk88vpgviK63Fm,https://api.spotify.com/v1/tracks/0mPDiJbkbk88vpgviK63Fm,https://api.spotify.com/v1/audio-analysis/0mPDiJbkbk88vpgviK63Fm,168760,4,1997,0
2QKE6mNJJms7UNgHRRpVk4,Everyday Struggle - 2005 Remaster,['The Notorious B.I.G.'],34,Ready to Die (The Remaster; 2015 Remaster),,0.913,0.712,1,-6.455,0,0.265,0.0643,0.00176,0.117,0.449,96.145,audio_features,,,,319320,4,1994,1
7N1Vjtzr1lmmCW9iasQ8YO,Survival of the Fittest,['Mobb Deep'],68,The Infamous,,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,audio_features,,,,224533,4,1995,1
1kW728xFsRBvunN1yiTsNf,Ilashe,"['Ruger', 'Bnxn']",61,RnB,spotify:track:1kW728xFsRBvunN1yiTsNf,0.811,0.754,8,-6.868,0,0.0603,0.0372,0.000247,0.119,0.451,115.02,audio_features,1kW728xFsRBvunN1yiTsNf,https://api.spotify.com/v1/tracks/1kW728xFsRBvunN1yiTsNf,https://api.spotify.com/v1/audio-analysis/1kW728xFsRBvunN1yiTsNf,160885,4,2024,0
0stKSegkdrfLTDvm5sIO38,No Te Veo - Remix,"['Casper Magico', 'Anuel AA']",52,No Te Veo,spotify:track:0stKSegkdrfLTDvm5sIO38,0.861,0.786,1,-3.833,1,0.229,0.485,2.44e-05,0.113,0.778,104.017,audio_features,0stKSegkdrfLTDvm5sIO38,https://api.spotify.com/v1/tracks/0stKSegkdrfLTDvm5sIO38,https://api.spotify.com/v1/audio-analysis/0stKSegkdrfLTDvm5sIO38,252440,4,2019,0
2gUwnJ5cpl40TSlqmjfqAC,I'm Writing a Novel,['Father John Misty'],52,Fear Fun,spotify:track:2gUwnJ5cpl40TSlqmjfqAC,0.583,0.87,10,-4.703,1,0.0352,0.112,4.74e-06,0.114,0.844,165.002,audio_features,2gUwnJ5cpl40TSlqmjfqAC,https://api.spotify.com/v1/tracks/2gUwnJ5cpl40TSlqmjfqAC,https://api.spotify.com/v1/audio-analysis/2gUwnJ5cpl40TSlqmjfqAC,215147,4,2012,0
6s4kWgzQwsueo3mfllY1s6,Dead Wrong (feat. Eminem) - 2005 Remaster,"['The Notorious B.I.G.', 'Eminem']",55,Born Again,,0.682,0.92,10,-1.544,1,0.278,0.177,0.00158,0.0443,0.835,82.228,audio_features,,,,297426,4,1999,1
0XgRIkVjIfdR9hXpKz3NCG,Blasphemy,['Makaveli'],46,The Don Killuminati: The 7 Day Theory,,0.575,0.803,10,-4.954,0,0.319,0.157,0.0,0.237,0.347,91.96,audio_features,,,,278440,4,1996,1
2yLAZIASTZTG2BtOh3ReVf,Sugar Pie Honey Bunch - GRATIFY Remix,"['STRINGS', 'Four Tops', 'GRATIFY']",46,Sugar Pie Honey Bunch (GRATIFY Remix),spotify:track:2yLAZIASTZTG2BtOh3ReVf,0.768,0.625,0,-8.313,1,0.185,0.29,0.000138,0.181,0.347,129.925,audio_features,2yLAZIASTZTG2BtOh3ReVf,https://api.spotify.com/v1/tracks/2yLAZIASTZTG2BtOh3ReVf,https://api.spotify.com/v1/audio-analysis/2yLAZIASTZTG2BtOh3ReVf,114462,4,2024,0
2AOA0UAoRHcNQVrFmzMX8G,Thugs Get Lonely Too,"['2Pac', 'Nate Dogg']",44,Loyal To The Game,,0.824,0.881,9,-6.158,1,0.221,0.0138,2.56e-06,0.227,0.742,82.013,audio_features,,,,288080,4,2004,1
2D1hlMwWWXpkc3CZJ5U351,P.I.M.P.,['50 Cent'],67,Get Rich Or Die Tryin',,0.699,0.758,10,-3.012,0,0.342,0.0443,1.28e-05,0.0401,0.889,78.705,audio_features,,,,249466,4,2003,1
3BSi5qoJGLab7rn7zfmTPA,A Groovy Kind of Love - 2016 Remaster,['Phil Collins'],55,The Singles (Expanded),spotify:track:3BSi5qoJGLab7rn7zfmTPA,0.456,0.243,2,-12.19,1,0.0286,0.414,4.45e-06,0.116,0.19,144.13,audio_features,3BSi5qoJGLab7rn7zfmTPA,https://api.spotify.com/v1/tracks/3BSi5qoJGLab7rn7zfmTPA,https://api.spotify.com/v1/audio-analysis/3BSi5qoJGLab7rn7zfmTPA,210347,4,2016,0
5Nc3vGiiHFyQegUNjsboj9,mona lisa,['mxmtoon'],54,rising,spotify:track:5Nc3vGiiHFyQegUNjsboj9,0.701,0.666,2,-6.13,1,0.0329,0.109,0.000758,0.193,0.712,112.004,audio_features,5Nc3vGiiHFyQegUNjsboj9,https://api.spotify.com/v1/tracks/5Nc3vGiiHFyQegUNjsboj9,https://api.spotify.com/v1/audio-analysis/5Nc3vGiiHFyQegUNjsboj9,190053,4,2022,0
3X414ZlCf5U7pcpIaIcUkT,Flava in Ya Ear,['Craig Mack'],50,Project: Funk Da World,,0.763,0.541,9,-8.843,0,0.329,0.466,0.0,0.0693,0.885,90.032,audio_features,,,,217466,4,1994,1
1Z7C8ClE8UEaH70jCCeJH2,Ten Crack Commandments - 2014 Remaster,['The Notorious B.I.G.'],63,Life After Death (2014 Remastered Edition),,0.612,0.85,1,-4.703,1,0.5,0.0393,0.0,0.255,0.781,173.497,audio_features,,,,204026,4,1997,1
24CA5I411NVDYodjjmKPx3,Kick in the Door - 2008 Remaster,['The Notorious B.I.G.'],54,NOTORIOUS Music From and Inspired by the Original Motion Picture,,0.721,0.918,10,-5.125,0,0.455,0.0459,0.0,0.156,0.795,179.726,audio_features,,,,214546,4,2009,1
6DPrhGVJ1WTZvM9fKptnGe,Represent,['Nas'],61,Illmatic,,0.708,0.832,1,-4.964,1,0.318,0.02,2.8e-06,0.189,0.618,92.428,audio_features,,,,252600,4,1994,1
2h8mtZXFfkxcDNO52gvsMY,It's On,['Eazy-E'],57,It's On (Dr. Dre) 187um Killa,,0.771,0.912,1,-5.06,1,0.141,0.0136,1.38e-06,0.0632,0.616,92.516,audio_features,,,,302200,4,1993,1
6RNDeRnWsRMjPdNVgupZCs,I Just Called To Say I Love You,['Stevie Wonder'],74,At The Close Of A Century,spotify:track:6RNDeRnWsRMjPdNVgupZCs,0.748,0.551,1,-9.054,1,0.0239,0.243,1.57e-06,0.0943,0.65,113.535,audio_features,6RNDeRnWsRMjPdNVgupZCs,https://api.spotify.com/v1/tracks/6RNDeRnWsRMjPdNVgupZCs,https://api.spotify.com/v1/audio-analysis/6RNDeRnWsRMjPdNVgupZCs,262240,4,1999,0
5x4vgABKiGp4Vg7ZyFRxhn,Run It (feat. Rick Ross & Rich Brian),"['DJ Snake', 'Rick Ross', 'Rich Brian']",57,Shang-Chi and The Legend of The Ten Rings: The Album,spotify:track:5x4vgABKiGp4Vg7ZyFRxhn,0.688,0.725,2,-7.806,1,0.044,0.0195,7.63e-06,0.0726,0.225,104.006,audio_features,5x4vgABKiGp4Vg7ZyFRxhn,https://api.spotify.com/v1/tracks/5x4vgABKiGp4Vg7ZyFRxhn,https://api.spotify.com/v1/audio-analysis/5x4vgABKiGp4Vg7ZyFRxhn,163373,4,2021,0
4INDiWSKvqSKDEu7mh8HFz,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,"['The Notorious B.I.G.', 'Mase', 'Diddy']",72,Life After Death (2014 Remastered Edition),,0.845,0.884,6,-4.506,0,0.0759,0.0128,2.1e-06,0.203,0.904,104.536,audio_features,,,,257399,4,1997,1
2LQTHb4rEtKpxQgeqdesmc,Just Another Day,"['The Game', 'Asia Bryant']",45,Compton,,0.608,0.789,8,-2.971,1,0.335,0.00105,3.08e-05,0.0884,0.386,172.093,audio_features,,,,141866,4,2015,1
2TgPHDU8zPgAvkSLXkHKXR,Vato,"['Snoop Dogg', 'B-Real']",58,Tha Blue Carpet Treatment,,0.484,0.711,1,-4.584,1,0.239,0.142,0.0,0.378,0.46,90.961,audio_features,,,,284653,4,2006,1
5242G8xCFpKoUkzvvUKYIL,Gangsta Bitch,['Apache'],43,Apache Ain't Shit,,0.873,0.487,7,-14.872,1,0.412,0.141,0.0,0.269,0.611,97.445,audio_features,,,,284066,4,1993,1
10cA6m379GINGe7ZF6g3q1,Pistola Remix,"['L-Gante', 'DT.Bilardo', 'El Mas Ladron', 'Damas Gratis']",51,Pistola Remix,spotify:track:10cA6m379GINGe7ZF6g3q1,0.783,0.681,11,-6.618,1,0.25,0.164,0.0,0.109,0.872,80.992,audio_features,10cA6m379GINGe7ZF6g3q1,https://api.spotify.com/v1/tracks/10cA6m379GINGe7ZF6g3q1,https://api.spotify.com/v1/audio-analysis/10cA6m379GINGe7ZF6g3q1,136806,4,2021,0
5F0i9xFqKYS1RVUEKPBaYy,Si demain... (Turn round),"['Bonnie Tyler', 'Kareen Antonn']",45,Simply Believe,spotify:track:5F0i9xFqKYS1RVUEKPBaYy,0.459,0.765,8,-3.033,1,0.0422,0.55,0.0,0.115,0.284,135.96,audio_features,5F0i9xFqKYS1RVUEKPBaYy,https://api.spotify.com/v1/tracks/5F0i9xFqKYS1RVUEKPBaYy,https://api.spotify.com/v1/audio-analysis/5F0i9xFqKYS1RVUEKPBaYy,231293,4,2004,0
1auxYwYrFRqZP7t3s7w4um,Ni**as In Paris,"['JAY-Z', 'Kanye West']",79,Watch The Throne,spotify:track:1auxYwYrFRqZP7t3s7w4um,0.789,0.858,1,-5.542,1,0.311,0.127,0.0,0.349,0.775,140.022,audio_features,1auxYwYrFRqZP7t3s7w4um,https://api.spotify.com/v1/tracks/1auxYwYrFRqZP7t3s7w4um,https://api.spotify.com/v1/audio-analysis/1auxYwYrFRqZP7t3s7w4um,219333,4,2011,0
3Y6XWs8xMlCngyIxNOFnsp,Sound of da Police,['KRS-One'],61,Return of the Boom Bap,,0.794,0.95,1,-8.78,1,0.294,0.124,7.71e-05,0.133,0.324,94.984,audio_features,,,,258506,4,1993,1
2jxVdHfnAxdv0iKKtLYL54,"Vennilavu Saaral (From ""Amaran"")","['Kapil Kapilan', 'Rakshita Suresh', 'G. V. Prakash', 'Yugabharathi']",42,"Vennilavu Saaral (From ""Amaran"")",spotify:track:2jxVdHfnAxdv0iKKtLYL54,0.661,0.589,8,-9.151,1,0.0406,0.455,7.7e-06,0.249,0.362,89.934,audio_features,2jxVdHfnAxdv0iKKtLYL54,https://api.spotify.com/v1/tracks/2jxVdHfnAxdv0iKKtLYL54,https://api.spotify.com/v1/audio-analysis/2jxVdHfnAxdv0iKKtLYL54,213333,4,2024,0
6JI5wNWYdBw68GZjOMmgK5,Put It On,['Big L'],63,Lifestylez Ov Da Poor & Dangerous,,0.711,0.62,11,-10.174,0,0.212,0.0175,0.0,0.134,0.805,179.817,audio_features,,,,217626,4,1995,1
5mgCMlxQW7fmHbrdJuowbB,Hero,['Mariah Carey'],67,Music Box,spotify:track:5mgCMlxQW7fmHbrdJuowbB,0.533,0.272,9,-12.9,1,0.031,0.667,0.0,0.111,0.133,120.02,audio_features,5mgCMlxQW7fmHbrdJuowbB,https://api.spotify.com/v1/tracks/5mgCMlxQW7fmHbrdJuowbB,https://api.spotify.com/v1/audio-analysis/5mgCMlxQW7fmHbrdJuowbB,257922,4,1993,0
3BXDvzA3ArtYUtlyy0tTIw,Jóias do Bairro,"['LEALL', 'Borges', 'Rock Danger', 'Babidi']",55,Jóias do Bairro,spotify:track:3BXDvzA3ArtYUtlyy0tTIw,0.764,0.801,1,-4.083,1,0.058,0.0741,0.0,0.288,0.434,119.976,audio_features,3BXDvzA3ArtYUtlyy0tTIw,https://api.spotify.com/v1/tracks/3BXDvzA3ArtYUtlyy0tTIw,https://api.spotify.com/v1/audio-analysis/3BXDvzA3ArtYUtlyy0tTIw,171285,4,2024,0
5qBfyjlx8U9Jgi4l1YOe4C,Unbelievable - 2007 Remaster,['The Notorious B.I.G.'],44,Greatest Hits,,0.78,0.926,6,-3.913,0,0.284,0.224,6.22e-05,0.136,0.781,91.627,audio_features,,,,220040,4,2007,1
6uTID2glulLOXYhcwMETS1,"5500 Degrees (feat. Lil Baby, 42 Dugg & Rylo Rodriguez)","['EST Gee', 'Lil Baby', '42 Dugg', 'Rylo Rodriguez']",56,Bigger Than Life Or Death,spotify:track:6uTID2glulLOXYhcwMETS1,0.843,0.697,7,-6.542,1,0.349,0.0215,0.0,0.144,0.792,98.081,audio_features,6uTID2glulLOXYhcwMETS1,https://api.spotify.com/v1/tracks/6uTID2glulLOXYhcwMETS1,https://api.spotify.com/v1/audio-analysis/6uTID2glulLOXYhcwMETS1,184833,4,2021,0
7vIJwiFD2FKiulXzCDMvc4,"Nocturne No. 1 in B flat minor, Op. 9 No. 1","['Frédéric Chopin', 'Nelson Freire']",50,Chopin: The Nocturnes,spotify:track:7vIJwiFD2FKiulXzCDMvc4,0.342,0.0179,1,-24.846,1,0.0387,0.982,0.906,0.0831,0.0382,61.757,audio_features,7vIJwiFD2FKiulXzCDMvc4,https://api.spotify.com/v1/tracks/7vIJwiFD2FKiulXzCDMvc4,https://api.spotify.com/v1/audio-analysis/7vIJwiFD2FKiulXzCDMvc4,334053,4,2010,0
3FWTGnS0F6wm2HhIkI8rVW,Deadly Combination (feat. 2Pac),"['Big L', '2Pac']",62,The Big Picture,,0.902,0.513,1,-10.029,1,0.305,0.0924,0.0,0.267,0.628,91.477,audio_features,,,,152373,4,2016,1
7y5zXpTN4J7K0PngQYa655,Tearz,['Wu-Tang Clan'],54,Enter The Wu-Tang (36 Chambers) [Expanded Edition],,0.913,0.357,8,-11.452,0,0.394,0.157,0.000367,0.101,0.452,91.539,audio_features,,,,257760,4,1993,1
7KmCQLSSde0UX5OqCgvGN9,ANTIDOTE,['Karan Aujla'],71,Four Me,spotify:track:7KmCQLSSde0UX5OqCgvGN9,0.669,0.683,8,-5.581,0,0.118,0.0187,0.0,0.0536,0.726,96.099,audio_features,7KmCQLSSde0UX5OqCgvGN9,https://api.spotify.com/v1/tracks/7KmCQLSSde0UX5OqCgvGN9,https://api.spotify.com/v1/audio-analysis/7KmCQLSSde0UX5OqCgvGN9,187333,4,2024,0
4P0uyibZjcXZLVeNOHBd8Q,In Too Deep - 2007 Remaster,['Genesis'],59,Invisible Touch (2007 Remaster),spotify:track:4P0uyibZjcXZLVeNOHBd8Q,0.67,0.419,8,-10.266,1,0.0249,0.503,6.9e-06,0.101,0.304,103.538,audio_features,4P0uyibZjcXZLVeNOHBd8Q,https://api.spotify.com/v1/tracks/4P0uyibZjcXZLVeNOHBd8Q,https://api.spotify.com/v1/audio-analysis/4P0uyibZjcXZLVeNOHBd8Q,302840,4,1986,0
2Ti9DOQRFRsrD1TIA3VjKw,Edge of Saturday Night,"['The Blessed Madonna', 'Kylie Minogue']",57,Godspeed,spotify:track:2Ti9DOQRFRsrD1TIA3VjKw,0.753,0.664,7,-5.059,1,0.0397,0.021,0.00218,0.116,0.588,130.007,audio_features,2Ti9DOQRFRsrD1TIA3VjKw,https://api.spotify.com/v1/tracks/2Ti9DOQRFRsrD1TIA3VjKw,https://api.spotify.com/v1/audio-analysis/2Ti9DOQRFRsrD1TIA3VjKw,206797,4,2024,0
2DhL7DtMmxmqrCUB2NAlLm,Tha Shiznit,['Snoop Dogg'],56,Doggystyle,,0.802,0.534,4,-7.409,0,0.0532,0.00665,6.97e-06,0.182,0.722,96.789,audio_features,,,,280613,4,1993,1
2gam98EZKrF9XuOkU13ApN,Promiscuous,"['Nelly Furtado', 'Timbaland']",82,Loose,spotify:track:2gam98EZKrF9XuOkU13ApN,0.808,0.97,10,-6.098,0,0.0504,0.0573,6.17e-05,0.154,0.868,114.328,audio_features,2gam98EZKrF9XuOkU13ApN,https://api.spotify.com/v1/tracks/2gam98EZKrF9XuOkU13ApN,https://api.spotify.com/v1/audio-analysis/2gam98EZKrF9XuOkU13ApN,242293,4,2006,0
