track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,"['Mc Delux', 'DJ ABDO', 'CLUB DA DZ7']",61,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,0.955,0.659,0,-3.531,0,0.382,0.411,0.00731,0.148,0.495,129.962,audio_features,0E0OENqh3jaZ4VpDFTOLGj,https://api.spotify.com/v1/tracks/0E0OENqh3jaZ4VpDFTOLGj,https://api.spotify.com/v1/audio-analysis/0E0OENqh3jaZ4VpDFTOLGj,158769,4,2022,1
6sLD9uVO46BFgEdjRL5JtT,Só Queria Você - Ao Vivo,"['Felipe Araújo', 'Felipe e Rodrigo']",61,Só Queria Você (Ao Vivo),spotify:track:6sLD9uVO46BFgEdjRL5JtT,0.583,0.685,1,-4.242,1,0.0452,0.748,0.0,0.482,0.56,133.937,audio_features,6sLD9uVO46BFgEdjRL5JtT,https://api.spotify.com/v1/tracks/6sLD9uVO46BFgEdjRL5JtT,https://api.spotify.com/v1/audio-analysis/6sLD9uVO46BFgEdjRL5JtT,143280,4,2024,0
6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,"['Kendrick Lamar', 'Zacari']",80,DAMN.,spotify:track:6PGoSes0D9eUDeeAafB2As,0.8,0.585,10,-7.343,1,0.0924,0.264,0.0,0.153,0.779,126.058,audio_features,6PGoSes0D9eUDeeAafB2As,https://api.spotify.com/v1/tracks/6PGoSes0D9eUDeeAafB2As,https://api.spotify.com/v1/audio-analysis/6PGoSes0D9eUDeeAafB2As,213400,4,2017,1
07hBBiv9DqLCRECKmB0Q4n,Space For Two,['Mr. Probz'],50,Space For Two,spotify:track:07hBBiv9DqLCRECKmB0Q4n,0.477,0.6,4,-6.363,1,0.0835,0.466,0.0,0.0688,0.486,159.975,audio_features,07hBBiv9DqLCRECKmB0Q4n,https://api.spotify.com/v1/tracks/07hBBiv9DqLCRECKmB0Q4n,https://api.spotify.com/v1/audio-analysis/07hBBiv9DqLCRECKmB0Q4n,206311,4,2018,1
2oVJZVH1hlxP3MxyDFRSEb,Neend Churayee Meri,"['Kumar Sanu', 'Udit Narayan', 'Alka Yagnik', 'Kavita Krishnamurthy']",61,Ishq (Original Motion Picture Soundtrack),spotify:track:2oVJZVH1hlxP3MxyDFRSEb,0.774,0.934,5,-6.422,1,0.0516,0.118,0.00281,0.0897,0.883,105.964,audio_features,2oVJZVH1hlxP3MxyDFRSEb,https://api.spotify.com/v1/tracks/2oVJZVH1hlxP3MxyDFRSEb,https://api.spotify.com/v1/audio-analysis/2oVJZVH1hlxP3MxyDFRSEb,346720,4,2000,1
3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,['Led Zeppelin'],69,Led Zeppelin IV (Deluxe Edition),spotify:track:3qT4bUD1MaWpGrTwcvguhb,0.437,0.864,4,-7.842,0,0.0904,0.396,0.0314,0.242,0.749,81.394,audio_features,3qT4bUD1MaWpGrTwcvguhb,https://api.spotify.com/v1/tracks/3qT4bUD1MaWpGrTwcvguhb,https://api.spotify.com/v1/audio-analysis/3qT4bUD1MaWpGrTwcvguhb,295387,4,1971,1
1COvXs6jaykXC73h9OSBVM,BO$$,['Fifth Harmony'],57,Reflection (Deluxe),spotify:track:1COvXs6jaykXC73h9OSBVM,0.813,0.872,9,-5.224,1,0.107,0.00621,0.0,0.0498,0.736,103.016,audio_features,1COvXs6jaykXC73h9OSBVM,https://api.spotify.com/v1/tracks/1COvXs6jaykXC73h9OSBVM,https://api.spotify.com/v1/audio-analysis/1COvXs6jaykXC73h9OSBVM,171413,4,2015,1
6UHfW9PmGAUjIVeIkPzPQ2,Only The Team (with Lil Mosey & Lil Tjay),"['Rvssian', 'Lil Mosey', 'Lil Tjay']",54,Only The Team (with Lil Mosey & Lil Tjay),spotify:track:6UHfW9PmGAUjIVeIkPzPQ2,0.764,0.774,5,-2.871,0,0.202,0.0178,0.0,0.113,0.597,149.952,audio_features,6UHfW9PmGAUjIVeIkPzPQ2,https://api.spotify.com/v1/tracks/6UHfW9PmGAUjIVeIkPzPQ2,https://api.spotify.com/v1/audio-analysis/6UHfW9PmGAUjIVeIkPzPQ2,168980,4,2020,1
5wANPM4fQCJwkGd4rN57mH,drivers license,['Olivia Rodrigo'],82,SOUR,spotify:track:5wANPM4fQCJwkGd4rN57mH,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,audio_features,5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/tracks/5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/audio-analysis/5wANPM4fQCJwkGd4rN57mH,242013,4,2021,0
3NeSlNBRvB4BMrxhA88Zke,Dancing Cliché,['LF SYSTEM'],47,Dancing Cliché,spotify:track:3NeSlNBRvB4BMrxhA88Zke,0.806,0.92,11,-5.271,0,0.0882,0.000174,0.0659,0.07,0.935,128.04,audio_features,3NeSlNBRvB4BMrxhA88Zke,https://api.spotify.com/v1/tracks/3NeSlNBRvB4BMrxhA88Zke,https://api.spotify.com/v1/audio-analysis/3NeSlNBRvB4BMrxhA88Zke,152669,4,2021,0
2WdAV1VqmllcEznKlVOFxG,Paris in the Rain,['Lauv'],62,I met you when I was 18. (the playlist),spotify:track:2WdAV1VqmllcEznKlVOFxG,0.407,0.408,3,-9.419,1,0.053,0.771,7.88e-06,0.394,0.525,79.75,audio_features,2WdAV1VqmllcEznKlVOFxG,https://api.spotify.com/v1/tracks/2WdAV1VqmllcEznKlVOFxG,https://api.spotify.com/v1/audio-analysis/2WdAV1VqmllcEznKlVOFxG,204712,4,2018,0
0UD943NNoMPBYdLm8GGbD7,1+1=2,['Lou Bega'],32,A Little Bit of Mambo,spotify:track:0UD943NNoMPBYdLm8GGbD7,0.635,0.955,8,-6.154,1,0.339,0.106,0.0,0.342,0.731,185.027,audio_features,0UD943NNoMPBYdLm8GGbD7,https://api.spotify.com/v1/tracks/0UD943NNoMPBYdLm8GGbD7,https://api.spotify.com/v1/audio-analysis/0UD943NNoMPBYdLm8GGbD7,244333,4,1999,0
1kZLATTXQa5BtEKH8GbW2U,Red Light,['Tedua'],63,La Divina Commedia,spotify:track:1kZLATTXQa5BtEKH8GbW2U,0.57,0.583,4,-6.95,1,0.045,0.0598,0.0,0.0786,0.634,132.819,audio_features,1kZLATTXQa5BtEKH8GbW2U,https://api.spotify.com/v1/tracks/1kZLATTXQa5BtEKH8GbW2U,https://api.spotify.com/v1/audio-analysis/1kZLATTXQa5BtEKH8GbW2U,167880,4,2023,1
7nDdxPUC5LbxmspeqkOzt8,imagine if,['gnash'],60,we,spotify:track:7nDdxPUC5LbxmspeqkOzt8,0.907,0.452,8,-6.673,1,0.187,0.568,0.0,0.244,0.691,92.063,audio_features,7nDdxPUC5LbxmspeqkOzt8,https://api.spotify.com/v1/tracks/7nDdxPUC5LbxmspeqkOzt8,https://api.spotify.com/v1/audio-analysis/7nDdxPUC5LbxmspeqkOzt8,197216,4,2019,1
3kGt9uxpJzKTxwp2uJHrU5,Same In The End,['Sublime'],58,Sublime,spotify:track:3kGt9uxpJzKTxwp2uJHrU5,0.638,0.864,2,-4.255,0,0.0358,0.00253,0.0,0.178,0.811,102.289,audio_features,3kGt9uxpJzKTxwp2uJHrU5,https://api.spotify.com/v1/tracks/3kGt9uxpJzKTxwp2uJHrU5,https://api.spotify.com/v1/audio-analysis/3kGt9uxpJzKTxwp2uJHrU5,156160,4,1996,0
5LyRtsQLhcXmy50VXhQXXS,Holy Wars...The Punishment Due - 2004 Remix,['Megadeth'],65,Rust In Peace (2004 Remix / Expanded Edition),spotify:track:5LyRtsQLhcXmy50VXhQXXS,0.325,0.985,11,-3.941,1,0.151,0.00177,0.107,0.351,0.221,125.307,audio_features,5LyRtsQLhcXmy50VXhQXXS,https://api.spotify.com/v1/tracks/5LyRtsQLhcXmy50VXhQXXS,https://api.spotify.com/v1/audio-analysis/5LyRtsQLhcXmy50VXhQXXS,392600,4,1990,0
7MIMNleq34UeRnlLRdPpGY,The Woods - Acoustic,['Hollow Coves'],64,The Woods (Acoustic),spotify:track:7MIMNleq34UeRnlLRdPpGY,0.568,0.558,9,-8.553,1,0.0278,0.724,0.000331,0.116,0.287,104.991,audio_features,7MIMNleq34UeRnlLRdPpGY,https://api.spotify.com/v1/tracks/7MIMNleq34UeRnlLRdPpGY,https://api.spotify.com/v1/audio-analysis/7MIMNleq34UeRnlLRdPpGY,239960,4,2017,0
6WrOZ59ScdQXE24zcYNyyA,Zoe Jane,['Staind'],51,14 Shades of Grey,spotify:track:6WrOZ59ScdQXE24zcYNyyA,0.505,0.687,3,-5.174,0,0.0288,0.0146,0.0218,0.189,0.0473,118.045,audio_features,6WrOZ59ScdQXE24zcYNyyA,https://api.spotify.com/v1/tracks/6WrOZ59ScdQXE24zcYNyyA,https://api.spotify.com/v1/audio-analysis/6WrOZ59ScdQXE24zcYNyyA,276840,3,2003,0
4OcwgcBMJmL8hHJ7wUGk09,If I Ruled The World,"['Mike Perry', 'Mila Josef']",51,If I Ruled The World,spotify:track:4OcwgcBMJmL8hHJ7wUGk09,0.656,0.662,4,-5.034,1,0.0971,0.0203,0.0,0.115,0.289,124.772,audio_features,4OcwgcBMJmL8hHJ7wUGk09,https://api.spotify.com/v1/tracks/4OcwgcBMJmL8hHJ7wUGk09,https://api.spotify.com/v1/audio-analysis/4OcwgcBMJmL8hHJ7wUGk09,171926,4,2021,1
2LhhnqrHPWvXYveZVHLKrd,Life's a Bitch (feat. AZ & Olu Dara),"['Nas', 'AZ', 'Olu Dara']",60,Illmatic,spotify:track:2LhhnqrHPWvXYveZVHLKrd,0.775,0.734,7,-5.41,1,0.215,0.00138,0.0,0.304,0.342,90.001,audio_features,2LhhnqrHPWvXYveZVHLKrd,https://api.spotify.com/v1/tracks/2LhhnqrHPWvXYveZVHLKrd,https://api.spotify.com/v1/audio-analysis/2LhhnqrHPWvXYveZVHLKrd,210840,4,1994,0
5OtvDpNhxUde1hkAjvzSzE,Every Time You Go Away,"['Lennon Stella', 'Kevin Garrett']",50,Spotify Singles,spotify:track:5OtvDpNhxUde1hkAjvzSzE,0.322,0.127,7,-14.197,1,0.0352,0.894,5.99e-05,0.143,0.119,144.2,audio_features,5OtvDpNhxUde1hkAjvzSzE,https://api.spotify.com/v1/tracks/5OtvDpNhxUde1hkAjvzSzE,https://api.spotify.com/v1/audio-analysis/5OtvDpNhxUde1hkAjvzSzE,265652,4,2020,0
1nbaJy4hbGV8r3DRqeeXF1,Hasta Ese Día,['Lasso'],58,Cuatro Estaciones,spotify:track:1nbaJy4hbGV8r3DRqeeXF1,0.439,0.648,10,-3.106,1,0.0326,0.531,0.0,0.176,0.679,190.02,audio_features,1nbaJy4hbGV8r3DRqeeXF1,https://api.spotify.com/v1/tracks/1nbaJy4hbGV8r3DRqeeXF1,https://api.spotify.com/v1/audio-analysis/1nbaJy4hbGV8r3DRqeeXF1,203693,3,2021,1
5SIe3gy33G2i0oMexandjR,Take Me Home,['Jess Glynne'],53,I Cry When I Laugh,spotify:track:5SIe3gy33G2i0oMexandjR,0.558,0.451,9,-6.163,1,0.0388,0.292,0.0,0.101,0.238,150.008,audio_features,5SIe3gy33G2i0oMexandjR,https://api.spotify.com/v1/tracks/5SIe3gy33G2i0oMexandjR,https://api.spotify.com/v1/audio-analysis/5SIe3gy33G2i0oMexandjR,265382,4,2015,0
1cDFLAZMLYwwZvKRUbO17t,Cherry Blossom Ice Tea,"['Armut', 'Ayparia']",40,Cherry Blossom Ice Tea,spotify:track:1cDFLAZMLYwwZvKRUbO17t,0.749,0.866,8,-4.393,1,0.184,0.0199,0.00219,0.169,0.763,119.996,audio_features,1cDFLAZMLYwwZvKRUbO17t,https://api.spotify.com/v1/tracks/1cDFLAZMLYwwZvKRUbO17t,https://api.spotify.com/v1/audio-analysis/1cDFLAZMLYwwZvKRUbO17t,140545,4,2024,1
25A5aUq56zPyiw583hOb5z,Lihatlah Lebih Dekat,['Yura Yunita'],50,Lihatlah Lebih Dekat,spotify:track:25A5aUq56zPyiw583hOb5z,0.474,0.202,0,-10.279,0,0.0298,0.886,0.000512,0.121,0.31,76.016,audio_features,25A5aUq56zPyiw583hOb5z,https://api.spotify.com/v1/tracks/25A5aUq56zPyiw583hOb5z,https://api.spotify.com/v1/audio-analysis/25A5aUq56zPyiw583hOb5z,264739,4,2023,1
3DkSirQyz93TaxZ0f0DloI,My Ex,['PnB Rock'],47,TrapStar Turnt PopStar,spotify:track:3DkSirQyz93TaxZ0f0DloI,0.411,0.523,9,-7.063,1,0.259,0.754,0.0,0.137,0.532,81.793,audio_features,3DkSirQyz93TaxZ0f0DloI,https://api.spotify.com/v1/tracks/3DkSirQyz93TaxZ0f0DloI,https://api.spotify.com/v1/audio-analysis/3DkSirQyz93TaxZ0f0DloI,170393,4,2019,0
10cA6m379GINGe7ZF6g3q1,Pistola Remix,"['L-Gante', 'DT.Bilardo', 'El Mas Ladron', 'Damas Gratis']",51,Pistola Remix,spotify:track:10cA6m379GINGe7ZF6g3q1,0.783,0.681,11,-6.618,1,0.25,0.164,0.0,0.109,0.872,80.992,audio_features,10cA6m379GINGe7ZF6g3q1,https://api.spotify.com/v1/tracks/10cA6m379GINGe7ZF6g3q1,https://api.spotify.com/v1/audio-analysis/10cA6m379GINGe7ZF6g3q1,136806,4,2021,1
3rjGJoucs1848J7RZUPleJ,Mejor Así,"['Mario Bautista', 'Adriel Favela']",53,Fénix,spotify:track:3rjGJoucs1848J7RZUPleJ,0.645,0.772,7,-3.632,1,0.0487,0.224,0.0,0.065,0.634,164.886,audio_features,3rjGJoucs1848J7RZUPleJ,https://api.spotify.com/v1/tracks/3rjGJoucs1848J7RZUPleJ,https://api.spotify.com/v1/audio-analysis/3rjGJoucs1848J7RZUPleJ,168075,3,2024,1
404MXA5pRTh93BrxPeGrQp,De Ti Exclusivo,['La Arrolladora Banda El Limón De Rene Camacho'],56,Para Ti Exclusivo (En Vivo Desde Arandas Jalisco),spotify:track:404MXA5pRTh93BrxPeGrQp,0.665,0.463,7,-7.068,1,0.0412,0.704,1.53e-05,0.104,0.786,124.996,audio_features,404MXA5pRTh93BrxPeGrQp,https://api.spotify.com/v1/tracks/404MXA5pRTh93BrxPeGrQp,https://api.spotify.com/v1/audio-analysis/404MXA5pRTh93BrxPeGrQp,196360,3,2007,1
4BtscbDsAeMeIXRCpEXMTH,The Otherside (feat. Paige Cavell),"['ACRAZE', 'Paige Cavell']",46,The Otherside (feat. Paige Cavell),spotify:track:4BtscbDsAeMeIXRCpEXMTH,0.61,0.859,6,-5.894,0,0.0534,0.00937,0.193,0.175,0.188,125.973,audio_features,4BtscbDsAeMeIXRCpEXMTH,https://api.spotify.com/v1/tracks/4BtscbDsAeMeIXRCpEXMTH,https://api.spotify.com/v1/audio-analysis/4BtscbDsAeMeIXRCpEXMTH,202942,4,2023,0
4G9hlKVIwuWE8qpW2UQpV3,Afterthought,"['Joji', 'BENEE']",67,Nectar,spotify:track:4G9hlKVIwuWE8qpW2UQpV3,0.609,0.546,1,-8.025,1,0.0352,0.398,0.0841,0.093,0.19,83.5,audio_features,4G9hlKVIwuWE8qpW2UQpV3,https://api.spotify.com/v1/tracks/4G9hlKVIwuWE8qpW2UQpV3,https://api.spotify.com/v1/audio-analysis/4G9hlKVIwuWE8qpW2UQpV3,194871,4,2020,0
056mbYcqyQo86Rfr9XfyYm,If I Could Change Your Mind,['HAIM'],41,Days Are Gone,spotify:track:056mbYcqyQo86Rfr9XfyYm,0.671,0.85,2,-5.557,0,0.0426,0.0183,9.82e-05,0.0766,0.736,125.004,audio_features,056mbYcqyQo86Rfr9XfyYm,https://api.spotify.com/v1/tracks/056mbYcqyQo86Rfr9XfyYm,https://api.spotify.com/v1/audio-analysis/056mbYcqyQo86Rfr9XfyYm,229373,4,2013,1
7kJYocF0sLDtc4wQaMSVTg,Jogado Na Rua / Casa Amarela - Ao Vivo,"['Guilherme & Santiago', 'Guilherme & Benuto']",54,Perfume Novo (Ao Vivo),spotify:track:7kJYocF0sLDtc4wQaMSVTg,0.535,0.745,3,-5.795,1,0.0537,0.307,0.0,0.338,0.482,118.912,audio_features,7kJYocF0sLDtc4wQaMSVTg,https://api.spotify.com/v1/tracks/7kJYocF0sLDtc4wQaMSVTg,https://api.spotify.com/v1/audio-analysis/7kJYocF0sLDtc4wQaMSVTg,225338,4,2024,0
0vJmuzP2b7NbW291MwTdoe,"Party All Night (From ""Boss"")",['Yo Yo Honey Singh'],32,Best Of 2013 - Dance Song,spotify:track:0vJmuzP2b7NbW291MwTdoe,0.854,0.738,6,-5.388,0,0.231,0.203,0.0,0.298,0.804,129.989,audio_features,0vJmuzP2b7NbW291MwTdoe,https://api.spotify.com/v1/tracks/0vJmuzP2b7NbW291MwTdoe,https://api.spotify.com/v1/audio-analysis/0vJmuzP2b7NbW291MwTdoe,282793,4,2013,1
03XCELPorB7y9sEb5U08xc,Randali,"['Chapo102', 'Nina Chuba']",57,Helldunkel,spotify:track:03XCELPorB7y9sEb5U08xc,0.75,0.685,0,-5.083,1,0.116,0.333,0.0,0.164,0.81,79.015,audio_features,03XCELPorB7y9sEb5U08xc,https://api.spotify.com/v1/tracks/03XCELPorB7y9sEb5U08xc,https://api.spotify.com/v1/audio-analysis/03XCELPorB7y9sEb5U08xc,143044,4,2024,1
4l3xGFwoTinvYxsePytOOf,Báilame - Remix,"['Nacho', 'Yandel', 'Bad Bunny', 'Mambo Kingz', 'DJ Luian']",67,La Criatura,spotify:track:4l3xGFwoTinvYxsePytOOf,0.646,0.865,6,-4.215,1,0.0983,0.269,4.16e-06,0.11,0.762,191.954,audio_features,4l3xGFwoTinvYxsePytOOf,https://api.spotify.com/v1/tracks/4l3xGFwoTinvYxsePytOOf,https://api.spotify.com/v1/audio-analysis/4l3xGFwoTinvYxsePytOOf,217093,4,2018,1
7AIVTgrRcdUW8QBsqNQ33z,El Aguante,['Calle 13'],57,MultiViral,spotify:track:7AIVTgrRcdUW8QBsqNQ33z,0.664,0.898,7,-6.723,1,0.281,0.325,0.0,0.511,0.814,146.985,audio_features,7AIVTgrRcdUW8QBsqNQ33z,https://api.spotify.com/v1/tracks/7AIVTgrRcdUW8QBsqNQ33z,https://api.spotify.com/v1/audio-analysis/7AIVTgrRcdUW8QBsqNQ33z,288747,4,2014,1
4kAtRwNRLMKuoCbxMSxUGI,Noche De Sexo,"['Wisin & Yandel', 'Romeo Santos']",73,Pa'l Mundo,spotify:track:4kAtRwNRLMKuoCbxMSxUGI,0.717,0.722,11,-5.4,0,0.229,0.108,0.0,0.493,0.518,94.028,audio_features,4kAtRwNRLMKuoCbxMSxUGI,https://api.spotify.com/v1/tracks/4kAtRwNRLMKuoCbxMSxUGI,https://api.spotify.com/v1/audio-analysis/4kAtRwNRLMKuoCbxMSxUGI,205707,4,2005,0
3gJDgenxLephg09x86IxPs,TEMPTATION,['Joey Bada$$'],65,ALL-AMERIKKKAN BADA$$,spotify:track:3gJDgenxLephg09x86IxPs,0.775,0.707,10,-5.339,0,0.152,0.397,0.0,0.874,0.78,104.979,audio_features,3gJDgenxLephg09x86IxPs,https://api.spotify.com/v1/tracks/3gJDgenxLephg09x86IxPs,https://api.spotify.com/v1/audio-analysis/3gJDgenxLephg09x86IxPs,244198,4,2017,1
3AwSyBloDDhkvRWXcgbkUI,Eu To Com Uma Puta,['Tierry'],46,Acertou Na Mosca,spotify:track:3AwSyBloDDhkvRWXcgbkUI,0.539,0.632,10,-4.303,0,0.047,0.295,0.0,0.399,0.664,129.764,audio_features,3AwSyBloDDhkvRWXcgbkUI,https://api.spotify.com/v1/tracks/3AwSyBloDDhkvRWXcgbkUI,https://api.spotify.com/v1/audio-analysis/3AwSyBloDDhkvRWXcgbkUI,175423,4,2020,1
6kTMnty169llVx9sGHb6LD,Solo,"['Amenazzy', 'Lary Over']",71,Solo,spotify:track:6kTMnty169llVx9sGHb6LD,0.637,0.513,11,-6.846,0,0.283,0.3,0.000571,0.0981,0.27,196.088,audio_features,6kTMnty169llVx9sGHb6LD,https://api.spotify.com/v1/tracks/6kTMnty169llVx9sGHb6LD,https://api.spotify.com/v1/audio-analysis/6kTMnty169llVx9sGHb6LD,231909,4,2017,0
2xIC5DmTHaGBL83a9OUXM4,Senin Yüzünden,"['Buray', 'Arem Ozguc', 'Arman Aydin']",53,Senin Yüzünden,spotify:track:2xIC5DmTHaGBL83a9OUXM4,0.724,0.807,3,-4.021,0,0.0682,0.047,4.57e-05,0.0762,0.704,94.978,audio_features,2xIC5DmTHaGBL83a9OUXM4,https://api.spotify.com/v1/tracks/2xIC5DmTHaGBL83a9OUXM4,https://api.spotify.com/v1/audio-analysis/2xIC5DmTHaGBL83a9OUXM4,173250,4,2020,1
0pJW1Xw3aY4Eh6k5iuBkfI,I Know The End,['Phoebe Bridgers'],72,Punisher,spotify:track:0pJW1Xw3aY4Eh6k5iuBkfI,0.323,0.323,1,-10.268,1,0.0351,0.33,0.0229,0.233,0.256,111.826,audio_features,0pJW1Xw3aY4Eh6k5iuBkfI,https://api.spotify.com/v1/tracks/0pJW1Xw3aY4Eh6k5iuBkfI,https://api.spotify.com/v1/audio-analysis/0pJW1Xw3aY4Eh6k5iuBkfI,344693,4,2020,1
1y80LDw4jNgs5X8o1pSXOY,Main Hawa Mein Hu,"['Maninder Buttar', 'Emiway Bantai']",58,Main Hawa Mein Hu,spotify:track:1y80LDw4jNgs5X8o1pSXOY,0.751,0.644,6,-5.454,0,0.161,0.112,0.0,0.075,0.687,98.032,audio_features,1y80LDw4jNgs5X8o1pSXOY,https://api.spotify.com/v1/tracks/1y80LDw4jNgs5X8o1pSXOY,https://api.spotify.com/v1/audio-analysis/1y80LDw4jNgs5X8o1pSXOY,150883,4,2024,1
2U15ix0JMkQY8EsxneUfyL,You’re Gonna Go Far (with Brandi Carlile),"['Noah Kahan', 'Brandi Carlile']",59,Stick Season (Forever),spotify:track:2U15ix0JMkQY8EsxneUfyL,0.561,0.384,7,-9.904,1,0.0292,0.577,0.0,0.111,0.353,169.986,audio_features,2U15ix0JMkQY8EsxneUfyL,https://api.spotify.com/v1/tracks/2U15ix0JMkQY8EsxneUfyL,https://api.spotify.com/v1/audio-analysis/2U15ix0JMkQY8EsxneUfyL,286369,4,2024,1
08MequW9gS7E0zs3DankNO,Beat da Felicidade,"['MC Nego da Marcone', 'MC Meno Dani', 'DJ Jeeh FDC']",56,Beat da Felicidade,spotify:track:08MequW9gS7E0zs3DankNO,0.903,0.566,7,3.795,1,0.409,0.601,0.0,0.0612,0.648,129.955,audio_features,08MequW9gS7E0zs3DankNO,https://api.spotify.com/v1/tracks/08MequW9gS7E0zs3DankNO,https://api.spotify.com/v1/audio-analysis/08MequW9gS7E0zs3DankNO,239077,4,2021,0
0KkIkfsLEJbrcIhYsCL7L5,China,"['Anuel AA', 'Daddy Yankee', 'KAROL G', 'Ozuna', 'J Balvin']",68,Emmanuel,spotify:track:0KkIkfsLEJbrcIhYsCL7L5,0.786,0.808,7,-3.702,1,0.0881,0.0846,0.000289,0.0822,0.608,105.029,audio_features,0KkIkfsLEJbrcIhYsCL7L5,https://api.spotify.com/v1/tracks/0KkIkfsLEJbrcIhYsCL7L5,https://api.spotify.com/v1/audio-analysis/0KkIkfsLEJbrcIhYsCL7L5,301714,4,2020,1
5JjdJK0uGRUk4skRTuQdUZ,Private Dancer - 2015 Remaster,['Tina Turner'],58,Private Dancer (30th Anniversary Issue),spotify:track:5JjdJK0uGRUk4skRTuQdUZ,0.587,0.572,2,-9.656,1,0.0412,0.363,0.0883,0.0914,0.472,115.464,audio_features,5JjdJK0uGRUk4skRTuQdUZ,https://api.spotify.com/v1/tracks/5JjdJK0uGRUk4skRTuQdUZ,https://api.spotify.com/v1/audio-analysis/5JjdJK0uGRUk4skRTuQdUZ,434373,4,1984,0
5JM1DsFlVIl0w50TqXuPSc,Ehna Chauni aa,"['Jassie Gill', 'Avvy Sra']",53,Ehna Chauni aa,spotify:track:5JM1DsFlVIl0w50TqXuPSc,0.629,0.812,7,-4.463,0,0.0702,0.382,0.0,0.117,0.553,151.902,audio_features,5JM1DsFlVIl0w50TqXuPSc,https://api.spotify.com/v1/tracks/5JM1DsFlVIl0w50TqXuPSc,https://api.spotify.com/v1/audio-analysis/5JM1DsFlVIl0w50TqXuPSc,198947,4,2020,1
7yrTny7FLWLbfIzsxoicWj,noviogangsta <3,['Emilia'],76,noviogangsta <3,spotify:track:7yrTny7FLWLbfIzsxoicWj,0.816,0.872,11,-4.27,0,0.0442,0.25,3.7e-06,0.254,0.94,128.924,audio_features,7yrTny7FLWLbfIzsxoicWj,https://api.spotify.com/v1/tracks/7yrTny7FLWLbfIzsxoicWj,https://api.spotify.com/v1/audio-analysis/7yrTny7FLWLbfIzsxoicWj,157209,4,2024,0
2R9nfayl1NXhuAdEpwG2Qa,Early In The Morning,"['Kris Kross Amsterdam', 'Shaggy', 'Conor Maynard']",55,Early In The Morning,spotify:track:2R9nfayl1NXhuAdEpwG2Qa,0.786,0.679,0,-5.402,1,0.0339,0.021,0.0,0.0433,0.673,104.979,audio_features,2R9nfayl1NXhuAdEpwG2Qa,https://api.spotify.com/v1/tracks/2R9nfayl1NXhuAdEpwG2Qa,https://api.spotify.com/v1/audio-analysis/2R9nfayl1NXhuAdEpwG2Qa,172373,4,2021,1
6GSXSqa6S3evdme8HqLa1s,Meet Me in the Garden,['Dent May'],31,The Good Feeling Music of Dent May & His Magnificent Ukulele,spotify:track:6GSXSqa6S3evdme8HqLa1s,0.736,0.628,10,-6.45,1,0.0373,0.182,0.0,0.263,0.933,118.634,audio_features,6GSXSqa6S3evdme8HqLa1s,https://api.spotify.com/v1/tracks/6GSXSqa6S3evdme8HqLa1s,https://api.spotify.com/v1/audio-analysis/6GSXSqa6S3evdme8HqLa1s,201560,4,2009,0
6Te15Q7bPL0S6jPg5KzZQT,Please Don’t Leave,['Lola Amour'],40,Don't Look Back (Revisited),spotify:track:6Te15Q7bPL0S6jPg5KzZQT,0.462,0.169,10,-8.52,1,0.0309,0.967,0.0,0.118,0.343,135.103,audio_features,6Te15Q7bPL0S6jPg5KzZQT,https://api.spotify.com/v1/tracks/6Te15Q7bPL0S6jPg5KzZQT,https://api.spotify.com/v1/audio-analysis/6Te15Q7bPL0S6jPg5KzZQT,159493,3,2020,1
4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,"['DJ Jeeh FDC', 'MC Menor MT', 'Yuri Redicopa', 'Mc Pelé']",66,Som das Regiões,spotify:track:4mD9hjoTckjeL1CrJCx0MT,0.853,0.913,9,0.963,1,0.0514,0.655,0.0235,0.0311,0.952,130.005,audio_features,4mD9hjoTckjeL1CrJCx0MT,https://api.spotify.com/v1/tracks/4mD9hjoTckjeL1CrJCx0MT,https://api.spotify.com/v1/audio-analysis/4mD9hjoTckjeL1CrJCx0MT,162461,4,2022,1
6IDDwI0YOCAUDhMZltQekS,Love Don't Die,['The Fray'],50,Helios,spotify:track:6IDDwI0YOCAUDhMZltQekS,0.632,0.805,11,-4.488,0,0.0303,0.0095,0.0,0.197,0.275,115.489,audio_features,6IDDwI0YOCAUDhMZltQekS,https://api.spotify.com/v1/tracks/6IDDwI0YOCAUDhMZltQekS,https://api.spotify.com/v1/audio-analysis/6IDDwI0YOCAUDhMZltQekS,183093,4,2014,0
