track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
62zKJrpbLxz6InR3tGyr7o,JACKBOYS,['JACKBOYS'],50,JACKBOYS,spotify:track:62zKJrpbLxz6InR3tGyr7o,0.413,0.13,0,-25.166,0,0.0336,0.9,0.82,0.111,0.0676,123.342,audio_features,62zKJrpbLxz6InR3tGyr7o,https://api.spotify.com/v1/tracks/62zKJrpbLxz6InR3tGyr7o,https://api.spotify.com/v1/audio-analysis/62zKJrpbLxz6InR3tGyr7o,46837,1,2019,0
6gdDu39yYqPcaTgCwYEW8i,Turn On The Lights again.. (feat. Future),"['Fred again..', 'Swedish House Mafia', 'Future']",63,Turn On The Lights again.. (feat. Future),,0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007,audio_features,,,,267946,4,2022,1
3nEHrvNNtgLv9rneTAYVr4,Heaven Takes You Home (feat. Connie Constance),"['Swedish House Mafia', 'Connie Constance']",73,Paradise Again,,0.665,0.738,0,-5.931,0,0.0379,0.0124,0.00598,0.0923,0.0389,125.037,audio_features,,,,214071,4,2022,1
7ndb8rYZXPCUDMfjyfieeU,Still - Live,['Hillsong Worship'],48,Ultimate Worship: Hillsong (Live),spotify:track:7ndb8rYZXPCUDMfjyfieeU,0.386,0.457,0,-6.774,1,0.0301,0.324,0.0,0.0956,0.166,139.679,audio_features,7ndb8rYZXPCUDMfjyfieeU,https://api.spotify.com/v1/tracks/7ndb8rYZXPCUDMfjyfieeU,https://api.spotify.com/v1/audio-analysis/7ndb8rYZXPCUDMfjyfieeU,320507,4,2005,0
0RgUxB0pyyzPm5apCmBnHZ,Tu Es Foutu,"['ConKi', 'B.R.T', 'NAJA']",59,Tu Es Foutu,,0.787,0.615,11,-10.815,1,0.0975,0.0895,0.0101,0.0799,0.43,130.008,audio_features,,,,123903,4,2022,1
3D9iV6cYkYJRAPFO6DRKIE,Jealous Guy - Remastered 2010,['John Lennon'],63,Imagine,spotify:track:3D9iV6cYkYJRAPFO6DRKIE,0.489,0.389,4,-11.653,0,0.0284,0.877,0.32,0.105,0.254,131.366,audio_features,3D9iV6cYkYJRAPFO6DRKIE,https://api.spotify.com/v1/tracks/3D9iV6cYkYJRAPFO6DRKIE,https://api.spotify.com/v1/audio-analysis/3D9iV6cYkYJRAPFO6DRKIE,257787,4,1971,0
3lpDrxUkr0tIe1kmJvdK7d,YYZ,['Rush'],53,Moving Pictures (2011 Remaster),spotify:track:3lpDrxUkr0tIe1kmJvdK7d,0.51,0.919,7,-8.244,1,0.0593,0.00205,0.809,0.068,0.386,141.053,audio_features,3lpDrxUkr0tIe1kmJvdK7d,https://api.spotify.com/v1/tracks/3lpDrxUkr0tIe1kmJvdK7d,https://api.spotify.com/v1/audio-analysis/3lpDrxUkr0tIe1kmJvdK7d,265840,4,1981,0
1S1YSXdT2CLQbSKTUdFsHp,Cola Song,['Jost'],43,Cola Song,,0.696,0.941,8,-4.553,1,0.0389,0.00175,0.0502,0.229,0.517,140.012,audio_features,,,,159428,4,2024,1
4s5c5vqVno63R0QvWCiDMN,Leuchtturm,['Nena'],56,Nena,spotify:track:4s5c5vqVno63R0QvWCiDMN,0.579,0.606,0,-10.613,1,0.0415,0.0189,0.00216,0.0368,0.415,115.287,audio_features,4s5c5vqVno63R0QvWCiDMN,https://api.spotify.com/v1/tracks/4s5c5vqVno63R0QvWCiDMN,https://api.spotify.com/v1/audio-analysis/4s5c5vqVno63R0QvWCiDMN,194400,4,1983,0
5UHuuQGEgMbZrYnHjQG9ny,Take on Me - Kygo Remix,"['a-ha', 'Kygo']",52,Take on Me (Kygo Remix),spotify:track:5UHuuQGEgMbZrYnHjQG9ny,0.535,0.78,9,-6.008,1,0.113,0.159,0.000761,0.137,0.622,179.964,audio_features,5UHuuQGEgMbZrYnHjQG9ny,https://api.spotify.com/v1/tracks/5UHuuQGEgMbZrYnHjQG9ny,https://api.spotify.com/v1/audio-analysis/5UHuuQGEgMbZrYnHjQG9ny,226667,4,2015,0
37l31PrCNsg8baUjarNAi9,I Can't Handle Change,['Roar'],77,I Can't Handle Change,spotify:track:37l31PrCNsg8baUjarNAi9,0.247,0.438,5,-8.478,1,0.0358,0.0449,0.000942,0.111,0.391,185.703,audio_features,37l31PrCNsg8baUjarNAi9,https://api.spotify.com/v1/tracks/37l31PrCNsg8baUjarNAi9,https://api.spotify.com/v1/audio-analysis/37l31PrCNsg8baUjarNAi9,198213,3,2010,0
4ASOMWcJUrwEpjJy4GEijz,California Dreamin' (feat. High Jinx),"['Chris Lorenzo', 'High Jinx']",65,California Dreamin' (feat. High Jinx),,0.685,0.911,9,-4.977,1,0.144,0.00552,0.0247,0.285,0.351,128.02,audio_features,,,,196899,4,2021,1
2FVMbLuIxo0dz3KLXgN6Jh,24,['Money Man'],62,Epidemic,spotify:track:2FVMbLuIxo0dz3KLXgN6Jh,0.842,0.715,2,-6.03,1,0.0912,0.0265,0.0554,0.0831,0.428,126.021,audio_features,2FVMbLuIxo0dz3KLXgN6Jh,https://api.spotify.com/v1/tracks/2FVMbLuIxo0dz3KLXgN6Jh,https://api.spotify.com/v1/audio-analysis/2FVMbLuIxo0dz3KLXgN6Jh,160952,4,2020,0
6tsojOQ5wHaIjKqIryLZK6,All My Life,['Foo Fighters'],70,One By One (Expanded Edition),spotify:track:6tsojOQ5wHaIjKqIryLZK6,0.577,0.604,5,-5.703,1,0.0495,0.000218,0.000579,0.477,0.637,167.719,audio_features,6tsojOQ5wHaIjKqIryLZK6,https://api.spotify.com/v1/tracks/6tsojOQ5wHaIjKqIryLZK6,https://api.spotify.com/v1/audio-analysis/6tsojOQ5wHaIjKqIryLZK6,263440,4,2002,0
3wGCPlQ2wuOldRAyikdyWh,Traindo No Escuro - Ao Vivo,"['Clayton & Romário', 'Simone Mendes']",56,Traindo No Escuro (Ao Vivo),spotify:track:3wGCPlQ2wuOldRAyikdyWh,0.431,0.743,0,-4.298,0,0.0634,0.773,0.0,0.222,0.483,110.897,audio_features,3wGCPlQ2wuOldRAyikdyWh,https://api.spotify.com/v1/tracks/3wGCPlQ2wuOldRAyikdyWh,https://api.spotify.com/v1/audio-analysis/3wGCPlQ2wuOldRAyikdyWh,202561,4,2024,0
7a014uMHF3nlqzXCxV551C,Soulshine,['Allman Brothers Band'],51,Where It All Begins,spotify:track:7a014uMHF3nlqzXCxV551C,0.476,0.556,10,-6.501,1,0.0274,0.125,0.0117,0.0898,0.559,135.624,audio_features,7a014uMHF3nlqzXCxV551C,https://api.spotify.com/v1/tracks/7a014uMHF3nlqzXCxV551C,https://api.spotify.com/v1/audio-analysis/7a014uMHF3nlqzXCxV551C,403507,4,1994,0
1O28S9MYZONNh5PNG1bYeC,My Favourite Game,['Odymel'],51,My Favourite Game,,0.588,0.977,10,-4.205,1,0.0513,0.000807,9.75e-05,0.0923,0.543,147.98,audio_features,,,,203015,4,2024,1
052SluA0wYuapSVe9VzK6m,When Love Takes Over,['VARGENTA'],50,When Love Takes Over,,0.603,0.824,0,-6.55,1,0.0638,0.147,2.75e-05,0.345,0.47,144.835,audio_features,,,,117952,4,2023,1
2ORqBdg1ALBRZrXwOkwO8L,Time To Say Goodbye,"['Blasterjaxx', 'Timmy Trumpet']",63,Time To Say Goodbye,spotify:track:2ORqBdg1ALBRZrXwOkwO8L,0.214,0.622,2,-3.479,1,0.0405,0.0967,0.0,0.158,0.112,148.656,audio_features,2ORqBdg1ALBRZrXwOkwO8L,https://api.spotify.com/v1/tracks/2ORqBdg1ALBRZrXwOkwO8L,https://api.spotify.com/v1/audio-analysis/2ORqBdg1ALBRZrXwOkwO8L,190400,4,2024,0
0DWdj2oZMBFSzRsi2Cvfzf,TQG,"['KAROL G', 'Shakira']",81,MAÑANA SERÁ BONITO,spotify:track:0DWdj2oZMBFSzRsi2Cvfzf,0.587,0.647,4,-3.385,0,0.327,0.619,0.0,0.106,0.686,90.123,audio_features,0DWdj2oZMBFSzRsi2Cvfzf,https://api.spotify.com/v1/tracks/0DWdj2oZMBFSzRsi2Cvfzf,https://api.spotify.com/v1/audio-analysis/0DWdj2oZMBFSzRsi2Cvfzf,197933,4,2023,0
3jTWNaSfBQvv3HPTqQjkkM,Bad Things,['I Prevail'],58,TRUE POWER,spotify:track:3jTWNaSfBQvv3HPTqQjkkM,0.5,0.844,5,-5.263,0,0.064,0.000791,9.54e-05,0.274,0.141,92.044,audio_features,3jTWNaSfBQvv3HPTqQjkkM,https://api.spotify.com/v1/tracks/3jTWNaSfBQvv3HPTqQjkkM,https://api.spotify.com/v1/audio-analysis/3jTWNaSfBQvv3HPTqQjkkM,228261,4,2022,0
0pIiCv0GdhtsOjCJ5Y7zHj,Morenita,"['HUGEL', 'Cumbiafrica']",69,Morenita,,0.639,0.769,1,-5.077,1,0.0383,0.000701,0.742,0.0553,0.177,123.983,audio_features,,,,176491,4,2021,1
5Kg5OaXPVPc0O7isp3g3Zc,Jambo,"['Zummer', 'Janethan']",43,Jambo,,0.675,0.952,7,-4.424,0,0.0581,0.0115,0.124,0.112,0.653,123.974,audio_features,,,,134637,4,2023,1
6uflD5CJQvJ5agADZxw50K,Chemicals,"['Madism', 'Thierry Von Der Warth']",59,Chemicals,,0.712,0.82,2,-6.743,1,0.0402,0.422,0.00181,0.161,0.195,131.996,audio_features,,,,186589,4,2024,1
6giT20TtwGt7N9nmUtTmKT,Little Bit Louder,['Mimi Webb'],50,Seven Shades of Heartbreak,spotify:track:6giT20TtwGt7N9nmUtTmKT,0.719,0.731,2,-5.211,1,0.0486,0.0601,0.0,0.14,0.588,116.053,audio_features,6giT20TtwGt7N9nmUtTmKT,https://api.spotify.com/v1/tracks/6giT20TtwGt7N9nmUtTmKT,https://api.spotify.com/v1/audio-analysis/6giT20TtwGt7N9nmUtTmKT,155757,4,2021,0
1Kp6WFxRzc0sRBmGSgIYat,Gang Related,['Logic'],57,Under Pressure (Deluxe),spotify:track:1Kp6WFxRzc0sRBmGSgIYat,0.599,0.856,10,-7.089,0,0.0406,0.204,0.0177,0.278,0.777,131.95,audio_features,1Kp6WFxRzc0sRBmGSgIYat,https://api.spotify.com/v1/tracks/1Kp6WFxRzc0sRBmGSgIYat,https://api.spotify.com/v1/audio-analysis/1Kp6WFxRzc0sRBmGSgIYat,167320,4,2014,0
3GYlQmwfBDo7imFyGPhrl7,Say My Name,"['Dimitri Vegas & Like Mike', 'Regard', 'Dimitri Vegas']",61,Say My Name,spotify:track:3GYlQmwfBDo7imFyGPhrl7,0.729,0.788,10,-4.832,0,0.0908,0.0703,0.0,0.115,0.857,118.039,audio_features,3GYlQmwfBDo7imFyGPhrl7,https://api.spotify.com/v1/tracks/3GYlQmwfBDo7imFyGPhrl7,https://api.spotify.com/v1/audio-analysis/3GYlQmwfBDo7imFyGPhrl7,159536,4,2020,0
3C39BgVuWsJCJWOMYIoi9C,Be Happy,['347aidan'],46,Misfit*,spotify:track:3C39BgVuWsJCJWOMYIoi9C,0.692,0.257,11,-17.159,0,0.0924,0.564,0.0435,0.25,0.204,91.983,audio_features,3C39BgVuWsJCJWOMYIoi9C,https://api.spotify.com/v1/tracks/3C39BgVuWsJCJWOMYIoi9C,https://api.spotify.com/v1/audio-analysis/3C39BgVuWsJCJWOMYIoi9C,202240,4,2020,0
2CV5XAinY6Fzwjx8tfAHEs,Poor Jack,"[""Plain White T's""]",27,The Jack 2 Pack (The Nightmare Before Christmas),spotify:track:2CV5XAinY6Fzwjx8tfAHEs,0.555,0.583,10,-7.731,0,0.226,0.724,0.0,0.231,0.432,107.162,audio_features,2CV5XAinY6Fzwjx8tfAHEs,https://api.spotify.com/v1/tracks/2CV5XAinY6Fzwjx8tfAHEs,https://api.spotify.com/v1/audio-analysis/2CV5XAinY6Fzwjx8tfAHEs,154000,4,2006,0
6pUHahxNiDilHIligMoHJo,Heartstrings,['Bobby Harvey'],48,Heartstrings,,0.643,0.844,3,-5.651,1,0.0434,0.355,0.000314,0.374,0.641,141.975,audio_features,,,,138613,4,2024,1
2u7tDWQ6LX0Kw1LiK1jaok,Calypso,"['Luis Fonsi', 'Stefflon Don']",56,VIDA,spotify:track:2u7tDWQ6LX0Kw1LiK1jaok,0.863,0.84,1,-3.7,0,0.0587,0.158,0.0,0.368,0.934,109.977,audio_features,2u7tDWQ6LX0Kw1LiK1jaok,https://api.spotify.com/v1/tracks/2u7tDWQ6LX0Kw1LiK1jaok,https://api.spotify.com/v1/audio-analysis/2u7tDWQ6LX0Kw1LiK1jaok,200973,4,2019,0
2nGFzvICaeEWjIrBrL2RAx,Put Your Records On,['Corinne Bailey Rae'],77,Corinne Bailey Rae,spotify:track:2nGFzvICaeEWjIrBrL2RAx,0.739,0.511,9,-7.844,1,0.0362,0.167,1.34e-06,0.133,0.542,96.038,audio_features,2nGFzvICaeEWjIrBrL2RAx,https://api.spotify.com/v1/tracks/2nGFzvICaeEWjIrBrL2RAx,https://api.spotify.com/v1/audio-analysis/2nGFzvICaeEWjIrBrL2RAx,215360,4,2006,0
2bL2gyO6kBdLkNSkxXNh6x,Animals,['Maroon 5'],79,V,spotify:track:2bL2gyO6kBdLkNSkxXNh6x,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868,audio_features,2bL2gyO6kBdLkNSkxXNh6x,https://api.spotify.com/v1/tracks/2bL2gyO6kBdLkNSkxXNh6x,https://api.spotify.com/v1/audio-analysis/2bL2gyO6kBdLkNSkxXNh6x,231013,4,2014,0
70HDHd7wrA4SPy1pHHoXrJ,Bad Karma,"['B.R.T', 'Robbie Rosen']",46,Bad Karma,,0.803,0.792,7,-5.625,0,0.129,0.0357,0.00955,0.161,0.58,123.992,audio_features,,,,150972,4,2024,1
3kKbRNJmzSWdDgfKqJ9Eck,Options,['Hippie Sabotage'],54,Options,spotify:track:3kKbRNJmzSWdDgfKqJ9Eck,0.411,0.523,11,-11.786,1,0.241,0.782,9.08e-06,0.293,0.205,144.738,audio_features,3kKbRNJmzSWdDgfKqJ9Eck,https://api.spotify.com/v1/tracks/3kKbRNJmzSWdDgfKqJ9Eck,https://api.spotify.com/v1/audio-analysis/3kKbRNJmzSWdDgfKqJ9Eck,220727,4,2016,0
0w7JPlp7eEQI2EKW3ayXrv,Drugs From Amsterdam,['Mau P'],70,Drugs From Amsterdam,,0.686,0.928,8,-10.38,1,0.0527,0.0316,0.727,0.0576,0.631,124.986,audio_features,,,,235785,4,2022,1
6g4FbLU3XJmczmR1JjHnyg,Fractures,"['ILLENIUM', 'Nevve']",57,Awake,spotify:track:6g4FbLU3XJmczmR1JjHnyg,0.406,0.711,4,-3.064,1,0.0436,0.373,0.00195,0.139,0.268,159.862,audio_features,6g4FbLU3XJmczmR1JjHnyg,https://api.spotify.com/v1/tracks/6g4FbLU3XJmczmR1JjHnyg,https://api.spotify.com/v1/audio-analysis/6g4FbLU3XJmczmR1JjHnyg,245250,4,2017,0
2NcKDnBIn0bxeSUrJabAys,Top Of The Crowd,"['Sevek', 'Black Box']",37,Top Of The Crowd,,0.678,0.865,2,-6.698,0,0.0306,0.00123,0.561,0.131,0.286,126.983,audio_features,,,,154290,4,2024,1
2cCw1foacwPOpRB6QNLUgW,Mentiras Bonitas,['Diego Verdaguer'],58,Mexicano Hasta Las Pampas,spotify:track:2cCw1foacwPOpRB6QNLUgW,0.737,0.367,7,-8.323,1,0.0311,0.516,4.46e-05,0.108,0.748,117.957,audio_features,2cCw1foacwPOpRB6QNLUgW,https://api.spotify.com/v1/tracks/2cCw1foacwPOpRB6QNLUgW,https://api.spotify.com/v1/audio-analysis/2cCw1foacwPOpRB6QNLUgW,177919,4,2009,0
7zx1i0jGcFwMBurajgKlO7,Black Magic,['Jonasu'],55,Black Magic,,0.812,0.634,8,-4.96,1,0.163,0.0564,0.0,0.276,0.463,124.074,audio_features,,,,174193,4,2020,1
3cL9ePuG6NGlmUmXEbOfpG,Todo Empezo,['Eddie Santiago'],60,De Verdad (15 Super Exitos),spotify:track:3cL9ePuG6NGlmUmXEbOfpG,0.486,0.818,7,-7.497,1,0.0378,0.528,0.000791,0.189,0.894,85.792,audio_features,3cL9ePuG6NGlmUmXEbOfpG,https://api.spotify.com/v1/tracks/3cL9ePuG6NGlmUmXEbOfpG,https://api.spotify.com/v1/audio-analysis/3cL9ePuG6NGlmUmXEbOfpG,295333,4,1996,0
4uRxhu6ga4eIWUBz5h3Wtd,Afraid To Feel - David Guetta & Dyro Remix,"['LF SYSTEM', 'David Guetta', 'Dyro']",54,Afraid To Feel (David Guetta & Dyro Remix),,0.567,0.964,8,-5.305,1,0.387,0.00722,0.000304,0.339,0.386,128.377,audio_features,,,,142509,4,2022,1
2dQzfKRaMKUCQgMpOtpLTh,Bella ciao - HUGEL Remix,"['El Profesor', 'HUGEL']",62,Bella ciao (HUGEL Remix),,0.842,0.488,11,-7.856,0,0.0844,0.218,0.00718,0.0877,0.647,126.019,audio_features,,,,164954,4,2018,1
4OelNEcxPGoCOU29fchcsv,MASCARA,['XG'],60,MASCARA,spotify:track:4OelNEcxPGoCOU29fchcsv,0.794,0.877,9,-3.608,0,0.0827,0.0482,1.99e-06,0.241,0.506,119.013,audio_features,4OelNEcxPGoCOU29fchcsv,https://api.spotify.com/v1/tracks/4OelNEcxPGoCOU29fchcsv,https://api.spotify.com/v1/audio-analysis/4OelNEcxPGoCOU29fchcsv,191440,4,2022,0
7MIhUdNJtaOnDmC5nBC1fb,Deep Down (feat. Never Dull),"['Alok', 'Ella Eyre', 'Kenny Dope', 'Never Dull']",76,Deep Down (feat. Never Dull),,0.687,0.818,0,-4.221,1,0.0778,0.0112,0.0,0.248,0.886,125.952,audio_features,,,,165752,4,2022,1
6quGF3Kvzd5WYEEuCmvCe1,"World, Hold On - FISHER Rework","['Bob Sinclar', 'Steve Edwards', 'FISHER']",65,"World, Hold On (FISHER Rework)",,0.772,0.882,1,-5.242,0,0.0589,0.00614,0.00627,0.136,0.891,127.006,audio_features,,,,178304,4,2022,1
2yEHX6MqAXPyD7bm47A2Br,Pump It Louder,"['Tiësto', 'Black Eyed Peas']",62,Pump It Louder,,0.66,0.942,4,-2.273,1,0.185,0.00789,1.76e-05,0.834,0.543,126.017,audio_features,,,,158571,4,2022,1
4M9kHcpZQZNzRnAhIQ1YLM,The World Is Mine,"['ConKi', 'B.R.T', 'Shiah Maisel']",60,The World Is Mine,,0.736,0.711,5,-6.272,1,0.0625,0.0082,6.66e-05,0.168,0.317,123.993,audio_features,,,,159783,4,2021,1
3lsiqFV6SKhBgzQCpuM1JR,Miracle (with Ellie Goulding) - Mau P Remix,"['Calvin Harris', 'Ellie Goulding', 'Mau P']",57,Miracle (with Ellie Goulding) [Mau P Remix],,0.642,0.943,8,-6.87,1,0.0519,0.00134,0.085,0.155,0.44,128.005,audio_features,,,,217734,4,2023,1
7F96KtKIOWDuK7ElvMLlne,Above the Clouds,"['ConKi', 'K!llx', 'Crooked Bangs']",56,Above the Clouds,,0.709,0.853,0,-4.585,0,0.0467,0.254,1.73e-05,0.113,0.58,120.049,audio_features,,,,157302,4,2023,1
1DGuA96lAK9NEAmJwS6DH9,The Truth,['Jason Aldean'],64,Wide Open,spotify:track:1DGuA96lAK9NEAmJwS6DH9,0.496,0.577,9,-5.305,1,0.0257,0.234,2.4e-06,0.109,0.382,143.01,audio_features,1DGuA96lAK9NEAmJwS6DH9,https://api.spotify.com/v1/tracks/1DGuA96lAK9NEAmJwS6DH9,https://api.spotify.com/v1/audio-analysis/1DGuA96lAK9NEAmJwS6DH9,238413,4,2009,0
63HwAAXuSV2tzIUPoHOwZa,Atmosphere,"['FISHER', 'Kita Alexander']",73,Atmosphere,,0.762,0.895,8,-4.562,1,0.0734,0.00623,0.142,0.204,0.757,125.985,audio_features,,,,182857,4,2023,1
6GomT970rCOkKAyyrwJeZi,Move Your Body,"['Öwnboss', 'Sevek']",72,Move Your Body,,0.848,0.821,2,-5.408,0,0.0527,0.0169,0.000403,0.0962,0.249,125.051,audio_features,,,,157444,4,2021,1
7udjTmsTZqdB1xLOHGJ8dM,Bel Mercy,['Jengi'],53,Bel Mercy,,0.945,0.759,1,-5.971,1,0.0865,0.231,0.651,0.0989,0.688,127.024,audio_features,,,,169606,4,2022,1
4FHXsehfIbyPCJLP7fCnIF,Ritmo,['Raffa Fl'],62,Ritmo,,0.777,0.867,7,-5.16,0,0.0936,0.000832,0.000655,0.374,0.698,124.005,audio_features,,,,183810,4,2021,1
5IPT4Noqvo7bsfbWUOHcG4,Despicable,['grandson'],52,a modern tragedy vol. 1,spotify:track:5IPT4Noqvo7bsfbWUOHcG4,0.576,0.782,1,-6.167,1,0.0346,0.0123,0.00241,0.467,0.367,87.971,audio_features,5IPT4Noqvo7bsfbWUOHcG4,https://api.spotify.com/v1/tracks/5IPT4Noqvo7bsfbWUOHcG4,https://api.spotify.com/v1/audio-analysis/5IPT4Noqvo7bsfbWUOHcG4,223893,4,2018,0
1E9daypisxjr5TrpOh3lNw,Cut right through my heart,"['MUPP', 'RXDXVIL']",44,Cut right through my heart,spotify:track:1E9daypisxjr5TrpOh3lNw,0.3,0.854,10,-1.518,0,0.0411,0.000261,0.00127,0.627,0.0695,86.057,audio_features,1E9daypisxjr5TrpOh3lNw,https://api.spotify.com/v1/tracks/1E9daypisxjr5TrpOh3lNw,https://api.spotify.com/v1/audio-analysis/1E9daypisxjr5TrpOh3lNw,140058,4,2024,0
6tyaQLZdYC8PeSkDPi8e6a,Somebody To Love,"['Pokeyz', 'Axelle Maga']",55,Somebody To Love,,0.724,0.923,1,-3.543,0,0.181,0.0734,0.000295,0.513,0.149,145.028,audio_features,,,,203275,4,2024,1
32bo7bDJjAHecV7wh4RdBF,Pоker Gаmе - Beave Remix,"['Ana Shine', 'Beave']",43,Pоker Gаmе (Beave Remix),,0.69,0.83,10,-9.066,0,0.0383,0.045,0.00342,0.206,0.663,124.982,audio_features,,,,143040,4,2023,1
10zo4OGj1ijR4TaVi526xr,Oh qu'elle est belle,"['Jul', 'DYSTINCT']",62,Oh qu'elle est belle,spotify:track:10zo4OGj1ijR4TaVi526xr,0.619,0.501,7,-8.228,0,0.174,0.662,0.000808,0.113,0.623,97.419,audio_features,10zo4OGj1ijR4TaVi526xr,https://api.spotify.com/v1/tracks/10zo4OGj1ijR4TaVi526xr,https://api.spotify.com/v1/audio-analysis/10zo4OGj1ijR4TaVi526xr,220013,3,2024,0
1WeoeHh0TSzsApyJ6Q8OOK,I'll Be Over You,['TOTO'],69,Fahrenheit,spotify:track:1WeoeHh0TSzsApyJ6Q8OOK,0.515,0.277,10,-17.85,1,0.0255,0.062,0.0,0.258,0.413,82.167,audio_features,1WeoeHh0TSzsApyJ6Q8OOK,https://api.spotify.com/v1/tracks/1WeoeHh0TSzsApyJ6Q8OOK,https://api.spotify.com/v1/audio-analysis/1WeoeHh0TSzsApyJ6Q8OOK,229880,4,1986,0
2RzgiljZREhofGF5Dj9M2y,tequila libra,['joki'],53,tequila libra,,0.651,0.948,4,-5.257,1,0.049,0.00059,0.767,0.106,0.76,150.006,audio_features,,,,109200,4,2024,1
67eYAnkdTu8BMcIx29z26L,Makeba - Ian Asher Remix,"['Jain', 'Ian Asher']",69,Makeba (Ian Asher Remix),,0.651,0.937,7,-4.078,1,0.0468,0.236,0.0975,0.119,0.666,123.993,audio_features,,,,125178,4,2023,1
627JZ3dVd88Xc5IoHOeNT5,Stop It,['FISHER'],63,Oi Oi,,0.859,0.824,8,-7.207,1,0.0512,0.0242,0.66,0.205,0.882,124.015,audio_features,,,,163790,4,2017,1
2prnn41CblB8B4yWACDljP,Love Tonight (David Guetta Remix Edit),"['Shouse', 'David Guetta']",74,Love Tonight (David Guetta Remix),,0.621,0.989,10,-4.225,0,0.0434,0.015,0.357,0.184,0.0348,126.002,audio_features,,,,158095,4,2021,1
0CkspLl535ZxdwCRs8AdZ4,Plush - 2017 Remaster,['Stone Temple Pilots'],63,Core (Super Deluxe Edition),spotify:track:0CkspLl535ZxdwCRs8AdZ4,0.426,0.94,7,-5.279,0,0.0424,0.00671,1.72e-06,0.14,0.466,144.472,audio_features,0CkspLl535ZxdwCRs8AdZ4,https://api.spotify.com/v1/tracks/0CkspLl535ZxdwCRs8AdZ4,https://api.spotify.com/v1/audio-analysis/0CkspLl535ZxdwCRs8AdZ4,313947,4,1992,0
5ZduaRci3iNUiDfJbBfAaf,Give It To Me - Full Vocal Mix,['Matt Sassari'],81,Give It To Me (Full Vocal Mix),,0.874,0.869,1,-5.996,0,0.0315,0.00116,0.00238,0.164,0.726,126.027,audio_features,,,,102860,4,2021,1
7IKbLYB375325vEbN2NiwL,Lullaby,"['Kezano', 'zara luna']",45,Lullaby,,0.672,0.599,3,-8.016,0,0.0628,0.146,0.000803,0.0995,0.394,105.037,audio_features,,,,160624,4,2024,1
7gRrpvO3FZLzGSE7ps2X58,Why me,['Galion'],32,Why me,,0.557,0.924,11,-8.03,0,0.0524,0.38,0.0082,0.0764,0.241,132.007,audio_features,,,,205909,4,2024,1
0xoYZ45fgTfyQYREZPN7Sa,You & Me - Rivo Remix,"['Disclosure', 'Eliza Doolittle', 'Rivo']",79,You & Me (Rivo Remix),,0.702,0.797,10,-6.635,0,0.0557,0.583,0.495,0.179,0.0356,122.011,audio_features,,,,208524,4,2023,1
1riBwVUqVsk5RGJ9iLN8cG,Bul Beni,['Ezhel'],51,Bul Beni,spotify:track:1riBwVUqVsk5RGJ9iLN8cG,0.797,0.54,6,-7.862,0,0.268,0.528,0.0,0.102,0.348,104.001,audio_features,1riBwVUqVsk5RGJ9iLN8cG,https://api.spotify.com/v1/tracks/1riBwVUqVsk5RGJ9iLN8cG,https://api.spotify.com/v1/audio-analysis/1riBwVUqVsk5RGJ9iLN8cG,154173,4,2021,0
5k0KjsgX1ETIAQWVBRHzq3,Wash It All Away,['Five Finger Death Punch'],61,Got Your Six,spotify:track:5k0KjsgX1ETIAQWVBRHzq3,0.488,0.984,4,-3.618,1,0.0715,2.28e-05,0.0,0.28,0.277,123.633,audio_features,5k0KjsgX1ETIAQWVBRHzq3,https://api.spotify.com/v1/tracks/5k0KjsgX1ETIAQWVBRHzq3,https://api.spotify.com/v1/audio-analysis/5k0KjsgX1ETIAQWVBRHzq3,225706,4,2015,0
0oCNRAmwLo4zHDpCKpjQtI,Ferrari - Oliver Heldens Remix,"['James Hype', 'Miggy Dela Rosa', 'Oliver Heldens']",62,Ferrari (Oliver Heldens Remix),,0.73,0.903,1,-5.64,0,0.0427,0.00806,0.252,0.0998,0.694,124.957,audio_features,,,,188640,4,2022,1
6i0V12jOa3mr6uu4WYhUBr,Heathens,['Twenty One Pilots'],82,Heathens,spotify:track:6i0V12jOa3mr6uu4WYhUBr,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,audio_features,6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/tracks/6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/audio-analysis/6i0V12jOa3mr6uu4WYhUBr,195920,4,2016,0
6vLtfHLVba7azpwIHQVCPi,The Man with the Child in His Eyes - 2018 Remaster,['Kate Bush'],33,The Kick Inside (2018 Remaster),spotify:track:6vLtfHLVba7azpwIHQVCPi,0.297,0.191,0,-14.844,1,0.0361,0.963,0.00139,0.132,0.219,135.962,audio_features,6vLtfHLVba7azpwIHQVCPi,https://api.spotify.com/v1/tracks/6vLtfHLVba7azpwIHQVCPi,https://api.spotify.com/v1/audio-analysis/6vLtfHLVba7azpwIHQVCPi,161147,4,1978,0
