track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
0cVeP9t3QChKYHKNGWfPnD,Borders,['M.I.A.'],46,AIM (Deluxe),spotify:track:0cVeP9t3QChKYHKNGWfPnD,0.582,0.844,1,-5.072,1,0.0864,0.00601,0.00169,0.104,0.299,178.104,audio_features,0cVeP9t3QChKYHKNGWfPnD,https://api.spotify.com/v1/tracks/0cVeP9t3QChKYHKNGWfPnD,https://api.spotify.com/v1/audio-analysis/0cVeP9t3QChKYHKNGWfPnD,251800,4,2016,0
3V9cM3nCH2G66afoDi0snu,BOOM,['X Ambassadors'],57,ORION,spotify:track:3V9cM3nCH2G66afoDi0snu,0.732,0.594,11,-5.911,0,0.0693,0.00805,0.0301,0.0802,0.676,107.996,audio_features,3V9cM3nCH2G66afoDi0snu,https://api.spotify.com/v1/tracks/3V9cM3nCH2G66afoDi0snu,https://api.spotify.com/v1/audio-analysis/3V9cM3nCH2G66afoDi0snu,164587,4,2019,0
6BtmXhTJMM9sBTHeYYASGz,It's Time,['Imagine Dragons'],64,Night Visions,,0.656,0.884,2,-4.748,1,0.0372,0.016,0.0,0.145,0.858,105.009,audio_features,,,,237986,4,2012,1
0COqiPhxzoWICwFCS4eZcp,Bring Me To Life,['Evanescence'],83,Fallen,,0.331,0.943,4,-3.188,0,0.0698,0.00721,2.06e-06,0.242,0.296,94.612,audio_features,,,,235893,4,2003,1
1oz3gEoNWHAS3pjwThdSJb,Fake,"['Lauv', 'Conan Gray']",56,Fake,,0.703,0.656,6,-5.363,0,0.078,0.139,0.0,0.0947,0.455,82.964,audio_features,,,,146375,4,2020,1
3yUcJwYu7fXAfqMj9krY6l,Thank You,['Dido'],75,No Angel,spotify:track:3yUcJwYu7fXAfqMj9krY6l,0.725,0.583,1,-9.942,0,0.0427,0.3,0.000238,0.0665,0.762,79.984,audio_features,3yUcJwYu7fXAfqMj9krY6l,https://api.spotify.com/v1/tracks/3yUcJwYu7fXAfqMj9krY6l,https://api.spotify.com/v1/audio-analysis/3yUcJwYu7fXAfqMj9krY6l,218360,4,1999,0
2flxduIqEbsicdmPyj1WVW,Imagination,['Foster The People'],65,Imagination,,0.744,0.642,2,-4.6,0,0.031,0.115,3.95e-05,0.279,0.63,94.988,audio_features,,,,256266,4,2019,1
6y2zrNzlN74UqOZQUEh5JM,Hagamos Un Trato,['Los Avila'],57,Hagamos Un Trato,spotify:track:6y2zrNzlN74UqOZQUEh5JM,0.738,0.805,4,-5.917,0,0.0364,0.0858,0.000576,0.142,0.325,105.003,audio_features,6y2zrNzlN74UqOZQUEh5JM,https://api.spotify.com/v1/tracks/6y2zrNzlN74UqOZQUEh5JM,https://api.spotify.com/v1/audio-analysis/6y2zrNzlN74UqOZQUEh5JM,227861,3,2022,0
6GGtHZgBycCgGBUhZo81xe,Say Yes To Heaven,['Lana Del Rey'],83,Say Yes To Heaven,,0.485,0.348,6,-11.576,0,0.0257,0.678,0.167,0.118,0.145,99.898,audio_features,,,,209156,4,2023,1
70t7Q6AYG6ZgTYmJWcnkUM,I AM,['IVE'],72,I've IVE,spotify:track:70t7Q6AYG6ZgTYmJWcnkUM,0.683,0.875,4,-4.866,0,0.0549,0.0115,0.0,0.084,0.384,122.002,audio_features,70t7Q6AYG6ZgTYmJWcnkUM,https://api.spotify.com/v1/tracks/70t7Q6AYG6ZgTYmJWcnkUM,https://api.spotify.com/v1/audio-analysis/70t7Q6AYG6ZgTYmJWcnkUM,183853,4,2023,0
5pMX0wUtcxFudpIeWlFQNM,I Remember - Vocal Mix,"['deadmau5', 'Kaskade']",49,Random Album Title (Unmixed Extended Versions),spotify:track:5pMX0wUtcxFudpIeWlFQNM,0.851,0.511,11,-7.129,0,0.05,0.0176,0.349,0.221,0.614,127.999,audio_features,5pMX0wUtcxFudpIeWlFQNM,https://api.spotify.com/v1/tracks/5pMX0wUtcxFudpIeWlFQNM,https://api.spotify.com/v1/audio-analysis/5pMX0wUtcxFudpIeWlFQNM,593613,4,2008,0
2pQZ9g4vaFNXO42kMe8e3w,Sacrilege,['Yeah Yeah Yeahs'],53,Mosquito (Deluxe),spotify:track:2pQZ9g4vaFNXO42kMe8e3w,0.527,0.947,9,-3.491,1,0.0548,0.161,0.00217,0.591,0.506,119.976,audio_features,2pQZ9g4vaFNXO42kMe8e3w,https://api.spotify.com/v1/tracks/2pQZ9g4vaFNXO42kMe8e3w,https://api.spotify.com/v1/audio-analysis/2pQZ9g4vaFNXO42kMe8e3w,230213,4,2013,0
7tFZL1yVpfLX0Yz4McGRkL,Crazy (Single Mix) - 2022 Remaster,['Seal'],46,Seal (Deluxe Edition),spotify:track:7tFZL1yVpfLX0Yz4McGRkL,0.642,0.791,4,-8.516,0,0.0414,0.44,0.0648,0.233,0.908,102.881,audio_features,7tFZL1yVpfLX0Yz4McGRkL,https://api.spotify.com/v1/tracks/7tFZL1yVpfLX0Yz4McGRkL,https://api.spotify.com/v1/audio-analysis/7tFZL1yVpfLX0Yz4McGRkL,269667,4,1991,0
6Ec5LeRzkisa5KJtwLfOoW,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)","['Metro Boomin', 'A$AP Rocky', 'Roisee']",74,METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE),,0.6,0.537,9,-7.777,0,0.0362,0.0468,0.0038,0.206,0.126,90.061,audio_features,,,,256026,4,2023,1
3gt3BD4A92u4nv6oS5Jkmq,he never will,['Alexander Stewart'],54,he never will,spotify:track:3gt3BD4A92u4nv6oS5Jkmq,0.672,0.764,8,-4.92,1,0.0503,0.118,0.0,0.109,0.533,130.013,audio_features,3gt3BD4A92u4nv6oS5Jkmq,https://api.spotify.com/v1/tracks/3gt3BD4A92u4nv6oS5Jkmq,https://api.spotify.com/v1/audio-analysis/3gt3BD4A92u4nv6oS5Jkmq,171133,4,2023,0
2bzitsPcImYC6DZWvvLCQi,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",['Imagine Dragons'],66,Origins (Deluxe),,0.635,0.661,6,-7.543,1,0.0326,0.000479,0.00142,0.111,0.251,90.018,audio_features,,,,210933,4,2018,1
1ZMQUznysx6yJGH6V9f5L9,Lost Without You,"['Anushka Shahaney', 'Ami Mishra']",44,Half Girlfriend (Original Motion Picture Soundtrack),spotify:track:1ZMQUznysx6yJGH6V9f5L9,0.543,0.723,1,-5.326,0,0.0425,0.466,0.0,0.0738,0.293,145.78,audio_features,1ZMQUznysx6yJGH6V9f5L9,https://api.spotify.com/v1/tracks/1ZMQUznysx6yJGH6V9f5L9,https://api.spotify.com/v1/audio-analysis/1ZMQUznysx6yJGH6V9f5L9,336037,4,2017,0
6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,['Harry Styles'],82,Fine Line,,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,audio_features,,,,174000,4,2019,1
3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,"['Post Malone', 'Swae Lee']",79,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),,0.76,0.478,2,-5.574,1,0.0467,0.552,0.0,0.0703,0.913,89.908,audio_features,,,,158040,4,2018,1
3dNv3OuX6ol9si6PZ9KSAh,Mama,['Spice Girls'],53,Spice,spotify:track:3dNv3OuX6ol9si6PZ9KSAh,0.615,0.734,8,-9.327,1,0.0321,0.342,0.531,0.0962,0.809,95.853,audio_features,3dNv3OuX6ol9si6PZ9KSAh,https://api.spotify.com/v1/tracks/3dNv3OuX6ol9si6PZ9KSAh,https://api.spotify.com/v1/audio-analysis/3dNv3OuX6ol9si6PZ9KSAh,304960,4,1996,0
3K4HG9evC7dg3N0R9cYqk4,One Step Closer,['Linkin Park'],82,Hybrid Theory (Bonus Edition),,0.492,0.969,9,-4.419,1,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,audio_features,,,,157333,4,2000,1
6gZYYNkviEukDNRVwxRPEF,Satisfaction - Radio Edit,"['Benny Benassi', 'The Biz']",32,Satisfaction (feat. The Biz),spotify:track:6gZYYNkviEukDNRVwxRPEF,0.854,0.598,11,-3.607,1,0.11,0.145,0.162,0.0856,0.381,130.01,audio_features,6gZYYNkviEukDNRVwxRPEF,https://api.spotify.com/v1/tracks/6gZYYNkviEukDNRVwxRPEF,https://api.spotify.com/v1/audio-analysis/6gZYYNkviEukDNRVwxRPEF,192453,4,2003,0
0uTJacQiXYN5EZqBCoSCOz,Bukan Orangnya,['Juicy Luicy'],72,Nonfiksi,spotify:track:0uTJacQiXYN5EZqBCoSCOz,0.527,0.634,9,-5.559,1,0.0618,0.146,0.0,0.2,0.659,166.282,audio_features,0uTJacQiXYN5EZqBCoSCOz,https://api.spotify.com/v1/tracks/0uTJacQiXYN5EZqBCoSCOz,https://api.spotify.com/v1/audio-analysis/0uTJacQiXYN5EZqBCoSCOz,190602,4,2024,0
6r2PaBZIavwabuTkIGZ9mQ,Us vs. Them (feat Gucci Mane),"['Quavo', 'Takeoff', 'Gucci Mane']",45,Only Built For Infinity Links,spotify:track:6r2PaBZIavwabuTkIGZ9mQ,0.73,0.484,1,-7.993,1,0.0716,0.00135,0.0,0.169,0.299,149.949,audio_features,6r2PaBZIavwabuTkIGZ9mQ,https://api.spotify.com/v1/tracks/6r2PaBZIavwabuTkIGZ9mQ,https://api.spotify.com/v1/audio-analysis/6r2PaBZIavwabuTkIGZ9mQ,216000,4,2022,0
2hGRJzZNQs3dboZdzb8meD,Mercy (feat. Jacob Lusk),"['The Blessed Madonna', 'Jacob Lusk']",42,Godspeed,spotify:track:2hGRJzZNQs3dboZdzb8meD,0.815,0.645,2,-6.046,0,0.0938,0.00589,2.96e-05,0.709,0.652,126.994,audio_features,2hGRJzZNQs3dboZdzb8meD,https://api.spotify.com/v1/tracks/2hGRJzZNQs3dboZdzb8meD,https://api.spotify.com/v1/audio-analysis/2hGRJzZNQs3dboZdzb8meD,178243,4,2024,0
3h37WcRx8FXWHZK6f7L6F1,Lil Mama,['Jain'],36,Zanaka (Deluxe),spotify:track:3h37WcRx8FXWHZK6f7L6F1,0.883,0.501,5,-6.274,0,0.0383,0.292,6.29e-06,0.0828,0.564,99.217,audio_features,3h37WcRx8FXWHZK6f7L6F1,https://api.spotify.com/v1/tracks/3h37WcRx8FXWHZK6f7L6F1,https://api.spotify.com/v1/audio-analysis/3h37WcRx8FXWHZK6f7L6F1,158213,4,2016,0
3mYHah7DK3DeWn8guf8CQp,Cold Sweat,['Thin Lizzy'],34,Thunder And Lightning,spotify:track:3mYHah7DK3DeWn8guf8CQp,0.364,0.727,11,-15.566,1,0.0666,0.000147,0.693,0.18,0.353,85.45,audio_features,3mYHah7DK3DeWn8guf8CQp,https://api.spotify.com/v1/tracks/3mYHah7DK3DeWn8guf8CQp,https://api.spotify.com/v1/audio-analysis/3mYHah7DK3DeWn8guf8CQp,186573,4,1983,0
1UMm1Qs3u59Wvk53zBUE8r,SABOR FRESA,['Fuerza Regida'],72,SABOR FRESA,,0.785,0.863,7,-4.599,0,0.0893,0.0883,0.0,0.0929,0.962,130.132,audio_features,,,,156500,3,2023,1
15eXfjBk8M8L0aKJXe5YnG,Bésame,['Ricardo Montaner'],49,Besame,spotify:track:15eXfjBk8M8L0aKJXe5YnG,0.456,0.693,4,-4.345,0,0.0359,0.58,0.0,0.122,0.48,80.5,audio_features,15eXfjBk8M8L0aKJXe5YnG,https://api.spotify.com/v1/tracks/15eXfjBk8M8L0aKJXe5YnG,https://api.spotify.com/v1/audio-analysis/15eXfjBk8M8L0aKJXe5YnG,236080,4,2001,0
7oVEtyuv9NBmnytsCIsY5I,BURN IT DOWN,['Linkin Park'],76,LIVING THINGS,,0.585,0.972,9,-4.45,0,0.0534,0.0143,0.0,0.0707,0.585,110.006,audio_features,,,,230253,4,2012,1
2NXGMnNU6nctSmcKWjfdCS,Hide It (feat. Don Toliver),"['Wiz Khalifa', 'Don Toliver']",64,Hide It (feat. Don Toliver),spotify:track:2NXGMnNU6nctSmcKWjfdCS,0.47,0.699,1,-6.557,0,0.184,0.285,0.0,0.112,0.587,169.72,audio_features,2NXGMnNU6nctSmcKWjfdCS,https://api.spotify.com/v1/tracks/2NXGMnNU6nctSmcKWjfdCS,https://api.spotify.com/v1/audio-analysis/2NXGMnNU6nctSmcKWjfdCS,207502,4,2024,0
3fvZo45Y28ly1QBo05pujJ,Let's Go Back,['Jungle'],75,Let's Go Back,spotify:track:3fvZo45Y28ly1QBo05pujJ,0.525,0.749,9,-4.77,0,0.0292,0.146,0.0,0.236,0.789,71.582,audio_features,3fvZo45Y28ly1QBo05pujJ,https://api.spotify.com/v1/tracks/3fvZo45Y28ly1QBo05pujJ,https://api.spotify.com/v1/audio-analysis/3fvZo45Y28ly1QBo05pujJ,169652,4,2024,0
5SEBSAio1N77Vbrj1cAEGb,N 2 Gether Now,"['Limp Bizkit', 'Method Man']",61,Significant Other,,0.752,0.753,6,-7.721,0,0.357,0.114,0.0,0.317,0.604,102.55,audio_features,,,,289866,4,1999,1
2Morv8EWzWFsfbqG8vdUfy,Fire in These Hills,['Imagine Dragons'],61,LOOM,,0.659,0.523,1,-7.585,1,0.0368,0.154,0.0,0.117,0.274,125.013,audio_features,,,,219280,4,2024,1
5IVuqXILoxVWvWEPm82Jxr,Crazy In Love (feat. Jay-Z),"['Beyoncé', 'JAY-Z']",77,Dangerously In Love,,0.646,0.77,2,-6.596,0,0.226,0.00249,0.0,0.0715,0.681,99.165,audio_features,,,,236133,4,2003,1
0hCQZfphHl18vUhh0hB41f,"This Is Me - From ""Camp Rock""","['Demi Lovato', 'Joe Jonas']",57,"Disney 2000s, Vol. 1",spotify:track:0hCQZfphHl18vUhh0hB41f,0.485,0.823,1,-2.816,1,0.0362,0.00981,0.0,0.116,0.557,91.005,audio_features,0hCQZfphHl18vUhh0hB41f,https://api.spotify.com/v1/tracks/0hCQZfphHl18vUhh0hB41f,https://api.spotify.com/v1/audio-analysis/0hCQZfphHl18vUhh0hB41f,189187,4,2024,0
3RiPr603aXAoi4GHyXx0uy,Hymn for the Weekend,['Coldplay'],82,A Head Full of Dreams,,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,audio_features,,,,258266,4,2015,1
2cKovq3l6OJjhVVDbVKOsr,The Other Side,"['Hugh Jackman', 'Zac Efron']",70,The Greatest Showman (Original Motion Picture Soundtrack),spotify:track:2cKovq3l6OJjhVVDbVKOsr,0.638,0.795,0,-8.45,1,0.302,0.00433,0.00139,0.153,0.31,153.99,audio_features,2cKovq3l6OJjhVVDbVKOsr,https://api.spotify.com/v1/tracks/2cKovq3l6OJjhVVDbVKOsr,https://api.spotify.com/v1/audio-analysis/2cKovq3l6OJjhVVDbVKOsr,214373,4,2017,0
6KmrCHbuNOsdoeDOpwetr7,Nice to Meet You,['Imagine Dragons'],70,LOOM,,0.676,0.799,0,-6.899,1,0.0918,0.00892,1.64e-05,0.355,0.713,105.064,audio_features,,,,190773,4,2024,1
15JINEqzVMv3SvJTAXAKED,Love The Way You Lie,"['Eminem', 'Rihanna']",83,Recovery,,0.749,0.925,10,-5.034,1,0.227,0.241,0.0,0.52,0.641,86.989,audio_features,,,,263373,4,2010,1
25EbZMT0qHwPY6Z1UkCI88,"Quando, Quando, Quando - Duet With Michael Buble","['Nelly Furtado', 'Michael Bublé']",19,The Best of Nelly Furtado (Deluxe),spotify:track:25EbZMT0qHwPY6Z1UkCI88,0.648,0.426,9,-8.874,1,0.04,0.727,4.56e-05,0.13,0.543,116.017,audio_features,25EbZMT0qHwPY6Z1UkCI88,https://api.spotify.com/v1/tracks/25EbZMT0qHwPY6Z1UkCI88,https://api.spotify.com/v1/audio-analysis/25EbZMT0qHwPY6Z1UkCI88,284427,4,2010,0
1Mys1gf9SkMBAVGGxpkJ7d,Reality,"['Lost Frequencies', 'Janieck']",77,Less Is More,,0.715,0.696,1,-7.887,0,0.0321,0.0197,2.05e-06,0.0697,0.6,122.144,audio_features,,,,159480,4,2016,1
2w3eXFL86RgxGtDr8bzwgK,A Message,['Coldplay'],61,X&Y,,0.566,0.459,1,-9.488,1,0.0289,0.327,0.000253,0.202,0.151,116.916,audio_features,,,,285345,4,2005,1
7fBv7CLKzipRk6EC6TWHOB,The Hills,['The Weeknd'],84,Beauty Behind The Madness,,0.585,0.564,0,-7.063,0,0.0515,0.0671,0.0,0.135,0.137,113.003,audio_features,,,,242253,4,2015,1
4lhqb6JvbHId48OUJGwymk,Hey Brother,['Avicii'],76,True,,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,audio_features,,,,255093,4,2013,1
7BqHUALzNBTanL6OvsqmC1,Happier,"['Marshmello', 'Bastille']",82,Happier,,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.011,audio_features,,,,214289,4,2018,1
22WJbbti5hZkY7J8jwVX9o,As,"['George Michael', 'Mary J. Blige']",58,Ladies & Gentlemen,spotify:track:22WJbbti5hZkY7J8jwVX9o,0.62,0.732,8,-8.162,0,0.199,0.115,0.0,0.192,0.755,93.094,audio_features,22WJbbti5hZkY7J8jwVX9o,https://api.spotify.com/v1/tracks/22WJbbti5hZkY7J8jwVX9o,https://api.spotify.com/v1/audio-analysis/22WJbbti5hZkY7J8jwVX9o,282040,4,1998,0
0ZGWe02EtMpw40QAzOVZD1,Silent Running (feat. Adeleye Omotayo),"['Gorillaz', 'Adeleye Omotayo']",58,Cracker Island,,0.659,0.901,8,-3.549,1,0.0359,0.0614,9.17e-05,0.182,0.776,106.997,audio_features,,,,266338,4,2023,1
629DixmZGHc7ILtEntuiWE,LUNCH,['Billie Eilish'],86,HIT ME HARD AND SOFT,,0.893,0.4,11,-7.981,0,0.0643,0.0452,0.0823,0.0632,0.945,124.987,audio_features,,,,179586,4,2024,1
5Z9SQPYU95S6M1vcbLsDt2,Stuck,['Imagine Dragons'],48,Origins (Deluxe),,0.621,0.478,5,-8.246,1,0.0352,0.263,0.0,0.257,0.248,115.036,audio_features,,,,190853,4,2018,1
2vBuaUzWANdghLfM1nF0Yw,"Adagio in E Major, K. 261","['Wolfgang Amadeus Mozart', 'Pinchas Zukerman', 'Saint Paul Chamber Orchestra']",56,Mozart: Works for Violin & Orchestra,spotify:track:2vBuaUzWANdghLfM1nF0Yw,0.194,0.079,4,-21.389,1,0.0425,0.969,0.498,0.126,0.082,100.309,audio_features,2vBuaUzWANdghLfM1nF0Yw,https://api.spotify.com/v1/tracks/2vBuaUzWANdghLfM1nF0Yw,https://api.spotify.com/v1/audio-analysis/2vBuaUzWANdghLfM1nF0Yw,517360,4,1982,0
64MmobYNviePoiaINMrbMn,Shots,['Imagine Dragons'],50,Smoke + Mirrors,,0.552,0.76,11,-6.861,0,0.0367,0.00713,0.0113,0.313,0.338,104.957,audio_features,,,,232333,4,2014,1
6vCCJMaoGij6Sz8o2U9YaP,Photograph (sped up) - Remix,"['Gordon Roy', 'Xanemusic', 'Alexandra Fever']",38,Photograph (sped up) - Remix,spotify:track:6vCCJMaoGij6Sz8o2U9YaP,0.706,0.33,8,-11.848,1,0.0308,0.706,0.0027,0.0958,0.339,134.028,audio_features,6vCCJMaoGij6Sz8o2U9YaP,https://api.spotify.com/v1/tracks/6vCCJMaoGij6Sz8o2U9YaP,https://api.spotify.com/v1/audio-analysis/6vCCJMaoGij6Sz8o2U9YaP,206854,4,2023,0
3WALaE7UdNXx8VJ4lpWCK8,Hide Away,['Daya'],73,"Sit Still, Look Pretty",spotify:track:3WALaE7UdNXx8VJ4lpWCK8,0.884,0.826,11,-3.672,0,0.0853,0.222,2.29e-06,0.0651,0.465,94.997,audio_features,3WALaE7UdNXx8VJ4lpWCK8,https://api.spotify.com/v1/tracks/3WALaE7UdNXx8VJ4lpWCK8,https://api.spotify.com/v1/audio-analysis/3WALaE7UdNXx8VJ4lpWCK8,191368,4,2016,0
1A8j067qyiNwQnZT0bzUpZ,This Girl (Kungs Vs. Cookin' On 3 Burners),"['Kungs', ""Cookin' On 3 Burners""]",76,Layers,,0.793,0.717,0,-4.759,0,0.0393,0.0927,3.6e-05,0.226,0.466,121.985,audio_features,,,,195546,4,2016,1
2j1fFjWHCI9KJSwcuYAOyF,Spring Day,['BTS'],71,You Never Walk Alone,spotify:track:2j1fFjWHCI9KJSwcuYAOyF,0.539,0.846,8,-3.192,1,0.0354,0.00631,1.71e-06,0.13,0.462,106.994,audio_features,2j1fFjWHCI9KJSwcuYAOyF,https://api.spotify.com/v1/tracks/2j1fFjWHCI9KJSwcuYAOyF,https://api.spotify.com/v1/audio-analysis/2j1fFjWHCI9KJSwcuYAOyF,274097,4,2017,0
53Y0wzuL0OJgtLUdjUip5r,Qissa Meher Banu Ka (Original Soundtrack),"['Shiraz Uppal', 'Nirmal Roy']",29,Qissa Meher Banu Ka (Original Soundtrack),spotify:track:53Y0wzuL0OJgtLUdjUip5r,0.568,0.466,5,-9.089,0,0.0339,0.78,0.000377,0.107,0.403,140.11,audio_features,53Y0wzuL0OJgtLUdjUip5r,https://api.spotify.com/v1/tracks/53Y0wzuL0OJgtLUdjUip5r,https://api.spotify.com/v1/audio-analysis/53Y0wzuL0OJgtLUdjUip5r,330000,4,2021,0
3AJwUDP919kvQ9QcozQPxg,Yellow,['Coldplay'],89,Parachutes,,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,audio_features,,,,266773,4,2000,1
6oXZxQC6lyLXOm9TrX9rBf,Dime Que Sera (feat. Cruzito),"['R.K.M & Ken-Y', 'Cruzito']",54,Masterpiece: Nuestra Obra Maestra,spotify:track:6oXZxQC6lyLXOm9TrX9rBf,0.721,0.764,9,-5.487,1,0.0769,0.205,0.0,0.439,0.516,92.964,audio_features,6oXZxQC6lyLXOm9TrX9rBf,https://api.spotify.com/v1/tracks/6oXZxQC6lyLXOm9TrX9rBf,https://api.spotify.com/v1/audio-analysis/6oXZxQC6lyLXOm9TrX9rBf,201573,4,2016,0
7qEKqBCD2vE5vIBsrUitpD,ilomilo,['Billie Eilish'],73,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,0.855,0.423,5,-15.044,0,0.0585,0.724,0.469,0.0896,0.572,120.02,audio_features,,,,156370,4,2019,1
1Sim7ZCop7SibcTRSi7CK7,Apocalíptica,"['Naldo Benny', 'Maju Santana']",31,Apocalíptica,spotify:track:1Sim7ZCop7SibcTRSi7CK7,0.765,0.84,7,-3.616,0,0.0398,0.236,0.0,0.104,0.836,135.005,audio_features,1Sim7ZCop7SibcTRSi7CK7,https://api.spotify.com/v1/tracks/1Sim7ZCop7SibcTRSi7CK7,https://api.spotify.com/v1/audio-analysis/1Sim7ZCop7SibcTRSi7CK7,141333,4,2024,0
5PBx0zFfehUMyv5H4YXVAU,Blue Tacoma,['Russell Dickerson'],59,Yours,spotify:track:5PBx0zFfehUMyv5H4YXVAU,0.458,0.897,9,-4.879,1,0.0402,0.0183,0.0,0.174,0.728,160.131,audio_features,5PBx0zFfehUMyv5H4YXVAU,https://api.spotify.com/v1/tracks/5PBx0zFfehUMyv5H4YXVAU,https://api.spotify.com/v1/audio-analysis/5PBx0zFfehUMyv5H4YXVAU,212067,4,2017,0
0728C07ImltRXYqSldnPnd,Gracias,['Toledo'],15,Otra Ronda,,0.76,0.493,0,-11.984,1,0.125,0.565,0.0,0.112,0.754,102.007,audio_features,,,,232000,4,2021,1
6hKpIzJWHQduwojjkWG8zt,Ready Set Let's Go,['Sam Tinnesz'],50,Ready Set Let's Go,spotify:track:6hKpIzJWHQduwojjkWG8zt,0.445,0.67,11,-4.973,1,0.0328,0.117,0.0,0.0595,0.378,74.049,audio_features,6hKpIzJWHQduwojjkWG8zt,https://api.spotify.com/v1/tracks/6hKpIzJWHQduwojjkWG8zt,https://api.spotify.com/v1/audio-analysis/6hKpIzJWHQduwojjkWG8zt,216143,4,2016,0
69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,['Coldplay'],78,A Head Full of Dreams,,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,audio_features,,,,263786,4,2015,1
5t3Vk8bRKylx4fjj7qlbib,bitches broken hearts,['Billie Eilish'],73,bitches broken hearts,,0.778,0.422,0,-10.114,1,0.0482,0.921,0.00924,0.0958,0.187,120.033,audio_features,,,,176471,4,2018,1
1pKubpcbRCOLY4wbvSDqzt,The Flame - Single Version,['Cheap Trick'],43,"The Epic Archive, Vol. 3 (1984-1992)",spotify:track:1pKubpcbRCOLY4wbvSDqzt,0.631,0.62,4,-8.847,1,0.0267,0.574,6.27e-06,0.11,0.3,96.82,audio_features,1pKubpcbRCOLY4wbvSDqzt,https://api.spotify.com/v1/tracks/1pKubpcbRCOLY4wbvSDqzt,https://api.spotify.com/v1/audio-analysis/1pKubpcbRCOLY4wbvSDqzt,281693,4,2015,0
3XF5xLJHOQQRbWya6hBp7d,you should see me in a crown,['Billie Eilish'],75,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,audio_features,,,,180952,4,2019,1
2RSHsoi04658QL5xgQVov3,Bad Liar,['Imagine Dragons'],78,Origins (Deluxe),,0.307,0.637,3,-6.993,1,0.0569,0.0732,0.0,0.368,0.0805,88.693,audio_features,,,,260773,4,2018,1
0yZRkiCSy4ra9EykuYyGo0,Mandona (Se eu te dissesse),"['Vulgo FK', 'Kyan', 'Bvga Beatz', 'Toledo']",68,Mandona (Se eu te dissesse),spotify:track:0yZRkiCSy4ra9EykuYyGo0,0.824,0.45,8,-7.821,0,0.273,0.309,0.0,0.122,0.802,135.885,audio_features,0yZRkiCSy4ra9EykuYyGo0,https://api.spotify.com/v1/tracks/0yZRkiCSy4ra9EykuYyGo0,https://api.spotify.com/v1/audio-analysis/0yZRkiCSy4ra9EykuYyGo0,127059,4,2023,0
0bNXzoeNoGcB5xehs7AVQT,Yakap,['Zack Tabudlo'],53,3rd Time’s A Charm,spotify:track:0bNXzoeNoGcB5xehs7AVQT,0.738,0.39,8,-8.437,1,0.0334,0.409,0.0,0.107,0.547,113.979,audio_features,0bNXzoeNoGcB5xehs7AVQT,https://api.spotify.com/v1/tracks/0bNXzoeNoGcB5xehs7AVQT,https://api.spotify.com/v1/audio-analysis/0bNXzoeNoGcB5xehs7AVQT,178947,4,2023,0
4vWcMkEsnEeolYB5kUmr9Q,Darshana,"['Hesham Abdul Wahab', 'Darshana Rajendran']",56,Hridayam (Side A) [Original Motion Picture Soundtrack],spotify:track:4vWcMkEsnEeolYB5kUmr9Q,0.665,0.632,7,-8.296,1,0.0491,0.231,0.0134,0.205,0.775,98.018,audio_features,4vWcMkEsnEeolYB5kUmr9Q,https://api.spotify.com/v1/tracks/4vWcMkEsnEeolYB5kUmr9Q,https://api.spotify.com/v1/audio-analysis/4vWcMkEsnEeolYB5kUmr9Q,225116,4,2022,0
66vWfpNGNT4y6nPdW5WMtj,Llamame Bebe,"['Pailita', 'Cris Mj', 'Young Cister']",57,Llamame Bebe,spotify:track:66vWfpNGNT4y6nPdW5WMtj,0.808,0.688,5,-6.78,1,0.106,0.232,0.0,0.149,0.351,105.034,audio_features,66vWfpNGNT4y6nPdW5WMtj,https://api.spotify.com/v1/tracks/66vWfpNGNT4y6nPdW5WMtj,https://api.spotify.com/v1/audio-analysis/66vWfpNGNT4y6nPdW5WMtj,258286,4,2022,0
